馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハタノアデール,11,103.2,14.8,27.2,1800,1,1,4,466,0,52.0,11,83.8,16,6,54,13,14,0,35.1,466,0,1.3,11,73.7,16,6,12,11,37.2,466,-4,1.5,1,86.8,16,8,5,4,39.3,470,0,0.0,9,112.6,8,4,36.5,470,0,0.8,3,113.8,2,35.0,470,0,0.2
シャドウマリア,9,8.3,1.6,2.6,1800,2,2,9,440,+2,54.0,1,124.4,16,3,54,8,8,7,36.6,438,+2,0.0,2,123.6,10,10,5,5,34.5,436,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デアレガーロ,1,7.6,2.0,3.4,1800,3,3,8,472,+2,54.0,1,125.6,13,7,54,1,1,1,35.8,470,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノストーリー,6,14.6,2.4,4.1,1800,4,4,1,402,0,54.0,6,82.7,16,6,54,10,9,0,34.6,402,0,0.4,1,96.0,16,3,15,13,35.3,402,+2,-0.1,5,96.2,16,4,12,12,35.4,400,-4,0.5,5,84.4,7,13,34.5,404,0,0.1,0,0,0,0,0,0,0
ジュリエットベール,8,18.0,3.1,5.3,1800,5,5,10,426,-2,54.0,1,109.4,16,7,54,10,8,7,36.0,428,-6,-0.2,4,97.5,16,10,6,4,34.5,434,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリバーグ,4,3.2,1.2,1.5,1800,5,6,5,498,-4,54.0,2,96.2,12,3,54,7,5,5,35.5,502,-4,0.1,2,95.7,14,10,12,11,34.0,506,+2,0.0,1,97.9,13,3,4,4,33.9,504,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーブル,3,43.4,9.4,17.1,1800,6,7,6,462,0,54.0,9,122.6,9,9,54,2,2,2,36.3,462,0,1.1,1,122.6,17,13,2,2,36.4,462,+8,0.0,10,124.7,15,11,11,12,38.2,454,-8,1.8,7,110.9,10,10,34.8,462,+4,0.3,5,123.8,16,36.4,458,0,0.7
レッドジェノヴァ,5,3.1,1.3,1.8,1800,6,8,10,492,0,54.0,1,122.3,18,16,54,3,3,3,36.8,492,+6,-0.2,3,97.4,16,4,3,4,34.4,486,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ララベスラーナ,10,211.9,28.7,52.8,1800,7,9,5,472,+8,53.0,12,97.2,12,10,54,6,7,10,36.3,464,-4,1.1,11,116.7,11,3,3,2,40.2,468,-10,2.9,8,119.2,13,1,4,4,43.7,478,+10,4.6,1,108.1,7,4,38.4,468,0,0.0,5,60.2,12,36.8,468,-2,1.0
カリンバ,7,7.2,1.9,3.2,1800,7,10,9,410,0,54.0,1,112.5,15,14,54,3,4,4,34.7,410,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コロリズム,12,501.6,65.0,119.8,1800,8,11,0,448,+2,54.0,14,86.9,14,13,54,11,10,0,37.3,446,-6,3.3,12,90.2,16,12,14,14,40.0,452,+2,3.4,13,99.9,16,12,14,13,37.8,450,+6,2.1,17,99.7,17,3,38.8,444,0,4.0,8,118.6,1,40.7,444,0,2.0
ミッシングリンク,2,15.0,2.9,5.0,1800,8,12,6,508,0,54.0,7,122.2,9,6,54,4,4,3,35.8,508,-2,0.7,1,109.8,18,7,4,3,35.1,510,+4,-0.3,2,96.0,18,10,11,10,34.2,506,-2,0.3,3,123.1,1,5,35.1,508,-6,0.6,8,124.2,10,35.7,514,0,1.3
