馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アオイスカーレット,2,2.9,1.2,1.6,2000,1,1,2,458,+4,54.0,2,107.4,16,4,54,11,9,5,36.2,454,0,0.2,4,121.9,18,7,8,8,34.1,454,-2,0.3,5,107.0,18,2,9,13,33.9,456,+2,0.3,7,108.6,3,10,35.1,454,0,1.0,2,121.2,14,35.5,454,0,1.0
オーリャセブン,12,98.1,14.1,23.6,2000,1,2,2,452,0,55.0,7,122.2,18,14,55,4,4,7,37.5,452,+4,1.1,12,110.7,15,14,13,14,36.5,448,-12,1.7,8,88.7,13,5,7,7,39.0,460,+4,1.1,10,97.7,1,5,35.7,456,0,0.6,8,99.2,7,36.7,456,+6,0.5
レーヴルシード,11,48.4,10.3,17.3,2000,2,4,2,410,-4,53.0,11,108.7,16,16,54,16,16,15,36.5,414,-6,1.5,11,110.0,18,11,14,15,35.4,420,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カテナチオ,14,97.7,15.1,25.4,2000,3,5,49,450,-18,56.0,0,0,0,0,0,0,0,0,0,0,0,0,7,124.9,9,1,9,8,35.3,468,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナッシングエルス,7,79.0,15.0,25.3,2000,3,6,2,456,+2,56.0,13,111.6,16,14,56,13,12,14,43.1,454,-10,4.0,13,87.8,16,1,11,8,39.7,464,+20,2.2,15,116.8,16,10,13,13,41.4,444,-6,5.0,7,116.2,5,7,39.3,450,0,1.6,0,0,0,0,0,0,0
アダージェット,17,213.0,16.1,27.0,2000,4,7,2,506,0,56.0,15,69.8,18,7,56,17,17,0,35.6,506,+12,1.6,0,0,0,0,0,0,0,0,0,0,10,119.4,11,1,3,3,42.4,494,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サダムドミニック,9,63.3,9.6,16.0,2000,4,8,2,446,-6,56.0,5,122.0,18,10,56,7,6,5,37.4,452,-4,0.9,15,96.2,18,4,10,12,35.0,456,+4,1.5,7,125.5,16,14,10,11,37.0,452,0,1.5,8,122.8,10,2,35.9,452,-4,0.6,8,117.8,5,41.0,456,+16,3.3
ダニエリカズマ,15,55.5,10.1,16.9,2000,5,9,27,460,-6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,9,125.1,16,2,3,3,37.7,466,+2,1.5,6,112.4,15,1,8,8,35.5,464,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライトオブピース,1,5.6,1.4,2.1,2000,5,10,2,476,-2,56.0,2,121.5,18,7,56,10,10,7,36.7,478,+4,0.4,4,132.9,15,11,9,8,35.0,474,+4,0.1,4,121.8,15,2,11,10,35.4,470,0,0.3,5,124.0,12,7,36.2,470,-2,0.6,4,122.6,2,35.1,472,+4,0.4
メイショウナンプウ,16,95.9,13.8,23.3,2000,6,11,2,486,-6,55.0,12,110.3,16,1,55,12,13,13,40.4,492,+4,3.7,4,114.9,16,13,10,10,39.7,488,-4,1.1,10,87.1,16,11,13,12,37.7,492,-2,2.2,2,86.8,5,12,38.6,494,0,0.3,3,86.1,10,37.5,494,+6,0.7
ファイトプラス,13,292.8,59.8,101.0,2000,6,12,3,454,-8,56.0,11,117.8,15,14,53,9,9,11,40.7,462,+6,4.0,14,96.2,18,10,16,15,36.4,456,+6,2.8,15,117.8,16,2,16,16,39.3,450,0,4.9,13,88.1,3,15,37.8,450,0,2.2,0,0,0,0,0,0,0
