馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トウキョウタフガイ,10,37.4,4.4,12.7,2400,1,1,3,472,+2,57.0,5,146.7,13,5,53,10,9,10,34.0,470,+2,0.3,5,161.6,12,8,9,9,34.9,468,-8,1.4,9,148.7,13,5,13,12,34.3,476,+2,1.3,9,136.8,7,9,33.6,474,+8,0.9,10,161.4,6,36.1,466,-8,2.1
ケイブルグラム,4,6.0,1.5,3.5,2400,2,2,3,510,-4,57.0,3,146.6,13,2,54,8,7,8,34.2,514,-14,0.2,6,132.8,16,16,9,9,38.0,528,+12,1.0,4,157.5,16,8,6,6,40.8,516,+6,1.2,1,162.2,6,3,40.2,510,0,-0.3,3,155.0,12,38.6,510,0,0.5
ララエクラテール,2,11.6,1.7,4.1,2400,3,3,3,424,-6,57.0,6,146.8,13,9,55,11,11,10,34.4,430,+4,0.4,1,134.1,9,7,3,3,33.9,426,0,-0.1,2,161.4,18,18,4,3,36.0,426,+4,0.0,6,133.0,3,7,35.9,422,+2,0.9,5,152.5,2,33.7,420,-6,0.5
ランドオザリール,12,55.7,8.8,26.2,2400,4,4,2,514,-8,57.0,13,121.3,16,8,57,3,5,6,39.8,522,-6,1.7,5,148.9,9,9,5,3,37.4,528,0,0.6,5,121.6,16,7,3,3,39.2,528,-2,0.6,4,113.5,15,2,38.6,530,+4,0.3,14,123.6,8,37.4,526,-2,2.6
デンコウインパルス,7,22.8,4.0,11.1,2400,4,5,1,490,-2,57.0,6,136.6,9,7,57,3,3,7,35.7,492,0,0.7,8,136.1,9,2,3,4,37.8,492,+10,2.4,10,148.3,11,7,4,3,36.2,482,+2,2.0,11,149.8,9,6,36.4,480,-2,2.1,7,122.9,13,34.8,482,-6,0.5
ライトファンタジア,9,6.3,1.4,3.1,2400,5,6,3,460,+4,55.0,2,146.6,13,13,53,3,4,4,34.6,456,-8,0.2,6,149.0,9,4,3,3,37.3,464,+18,0.7,8,122.7,11,8,5,5,34.9,446,-10,0.4,2,147.4,8,2,34.3,456,+8,0.0,1,120.8,5,34.9,448,-14,0.0
リッチーリッチー,1,1.6,1.1,1.1,2400,5,7,11,510,-6,57.0,2,121.3,9,6,56,2,2,2,35.4,516,+4,0.0,2,148.9,10,6,5,5,36.1,512,-2,0.0,2,133.8,9,1,3,3,35.6,514,-4,0.1,3,120.5,5,4,34.6,518,+6,0.3,1,108.8,6,35.1,512,+8,-0.2
サダムロードショー,6,132.3,14.9,44.7,2400,6,8,4,476,-6,57.0,8,122.5,11,10,57,10,9,7,34.7,482,+8,0.9,8,124.9,9,6,9,9,34.2,474,0,0.9,4,136.3,9,5,8,8,33.5,474,0,0.4,3,133.2,1,7,33.6,474,+4,0.3,11,132.8,6,34.6,470,0,2.0
ダイナミックアロー,8,21.8,4.8,13.6,2400,6,9,2,498,+2,57.0,1,146.8,9,7,53,1,1,1,35.2,496,-2,-0.2,7,128.3,8,4,5,5,37.7,498,+6,2.0,10,116.0,16,14,10,13,38.3,492,0,1.9,9,114.2,8,2,38.3,492,-4,1.5,14,114.6,1,37.4,496,+14,2.0
ニホンピロカーン,5,25.0,3.3,9.1,2400,7,10,3,462,-4,57.0,10,147.1,13,8,54,4,2,2,35.2,466,+4,0.7,1,164.4,10,4,10,9,34.2,462,-8,0.0,2,149.2,9,5,8,7,35.0,470,+4,0.0,5,136.1,10,16,35.8,466,0,0.6,7,132.8,8,34.2,466,+4,0.6
ビップレボルシオン,3,24.3,3.1,8.6,2400,7,11,2,520,-2,57.0,10,122.4,17,3,55,17,17,17,34.3,522,-2,0.6,9,146.2,14,7,14,14,34.1,524,0,0.8,3,121.2,14,14,9,9,34.9,524,+8,0.3,11,135.2,9,13,35.8,516,0,0.8,2,145.0,1,34.2,516,0,0.3
ダンディーズムーン,11,121.9,15.8,47.2,2400,8,12,3,488,+4,57.0,13,148.0,13,10,54,2,2,2,35.8,484,-4,1.6,8,149.5,9,7,2,2,38.0,488,-6,1.2,6,151.2,10,6,2,2,36.6,494,+6,1.0,5,150.0,9,4,37.5,488,-2,1.1,6,148.5,12,35.6,490,+6,1.1
ステイザコース,13,71.2,8.7,25.8,2400,8,13,7,484,+8,57.0,7,149.3,9,8,57,9,9,7,37.4,476,0,1.0,3,150.5,10,7,9,8,35.6,476,-6,0.3,7,134.8,13,3,10,11,35.8,482,-6,0.4,6,131.9,1,8,35.4,488,+2,1.1,1,132.6,4,35.1,486,+10,-0.3
