馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンナイト,14,32.7,5.5,9.6,1700,1,1,7,518,+10,56.0,5,115.6,16,8,56,2,1,1,40.5,508,-4,1.0,5,116.0,16,7,2,2,38.8,512,+2,2.4,11,75.8,14,2,11,11,40.1,510,+2,2.7,13,88.8,10,6,39.7,508,-2,3.3,15,117.8,12,41.6,510,-4,3.7
ワンダーラジャ,3,2.4,1.1,1.4,1700,1,2,1,496,0,56.0,2,107.2,16,12,56,5,4,4,39.0,496,+2,0.3,2,114.2,16,3,5,5,39.0,494,+2,0.4,3,127.5,16,1,15,15,39.2,492,+2,0.6,3,114.8,4,5,37.5,490,-2,1.2,2,120.5,13,38.6,492,+4,0.0
メイショウシエロ,4,24.6,3.3,5.6,1700,2,3,2,492,+8,54.0,4,122.3,16,15,56,10,8,4,39.7,484,-4,1.1,9,116.4,16,5,14,13,38.0,488,-2,2.8,4,120.7,16,8,12,12,37.5,490,0,0.2,4,135.9,6,9,38.1,490,-8,0.9,6,113.5,5,38.4,498,+4,1.7
オンワードミシガン,9,259.5,46.7,85.0,1700,2,4,9,434,+14,53.0,11,162.1,18,10,55,18,18,18,35.2,420,+2,2.1,9,127.6,9,9,9,9,37.6,418,0,5.3,13,109.3,18,18,15,17,35.7,418,-12,1.3,15,88.4,12,9,39.2,430,-4,2.5,14,75.6,15,38.0,434,-2,1.8
レッドルドラ,5,3.9,1.4,2.2,1700,3,5,3,498,-8,56.0,2,72.0,16,7,56,3,3,0,37.0,506,+2,0.3,4,73.2,16,9,8,8,36.4,504,-4,0.4,6,84.9,16,1,3,5,37.6,508,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングスーサ,12,430.9,68.4,124.7,1700,3,6,14,470,+10,56.0,10,119.3,15,11,55,13,12,11,41.6,460,-12,3.8,11,116.5,16,1,11,10,40.0,472,-8,3.6,11,117.2,15,12,7,7,38.4,480,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウシンアサヒ,15,249.0,23.2,42.1,1700,4,7,4,448,-6,56.0,12,87.4,16,10,56,16,16,0,37.9,454,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャラバン,8,274.1,29.7,54.1,1700,4,8,4,470,0,55.0,7,116.3,16,10,54,7,7,8,39.7,470,-4,2.6,11,117.1,16,2,7,7,39.2,474,0,3.5,10,116.2,14,7,10,11,38.6,474,-6,2.0,6,115.2,2,5,39.5,480,-6,1.3,11,83.7,7,35.5,486,-4,2.1
ジュティアン,7,87.9,10.8,19.4,1700,5,9,6,434,+10,54.0,4,116.9,15,7,54,5,5,6,40.5,424,+2,1.7,8,118.4,15,11,5,5,41.0,422,0,2.3,4,115.3,15,1,4,3,37.9,422,0,0.8,5,109.8,8,6,39.8,422,0,1.9,10,114.5,7,38.2,422,-4,1.6
シャープセンス,13,5.7,1.6,2.6,1700,5,10,2,520,-12,56.0,4,115.6,16,11,56,1,1,1,39.0,532,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フットステップ,16,76.9,8.9,15.8,1700,6,11,4,468,+10,56.0,13,127.3,16,9,53,2,2,2,46.3,458,+4,6.6,7,116.0,16,2,11,11,38.7,454,-4,1.4,7,148.7,18,12,9,9,36.9,458,+2,0.7,6,121.7,4,13,35.5,456,-10,1.5,6,116.1,12,40.3,466,0,1.5
ヒルノケープタウン,11,25.1,4.8,8.4,1700,6,12,38,522,+10,56.0,10,117.1,16,15,55,14,13,9,40.8,512,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリンシークレット,6,224.6,26.9,48.9,1700,7,13,3,504,+2,56.0,13,134.7,15,6,56,12,12,14,35.9,502,-20,1.9,13,118.4,16,11,16,16,39.7,522,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストリートスマート,10,40.1,5.0,8.8,1700,7,14,2,482,-8,55.0,5,122.4,16,16,55,3,4,6,39.7,490,+12,1.2,11,118.5,15,14,9,9,40.1,478,-6,2.8,9,115.0,15,15,6,7,38.6,484,0,1.5,8,117.0,15,7,37.9,484,0,1.5,0,0,0,0,0,0,0
メイショウクロス,2,15.3,2.5,4.2,1700,8,15,12,524,+6,53.0,7,85.5,16,10,53,4,4,0,38.2,518,+4,0.8,3,116.8,11,10,2,2,39.4,514,-8,0.5,5,109.4,15,9,1,1,41.0,522,-4,1.1,2,114.6,9,1,38.8,526,0,0.0,0,0,0,0,0,0,0
アサカディスタンス,1,5.6,1.5,2.3,1700,8,16,4,468,+4,56.0,5,85.3,16,1,56,4,4,0,38.4,464,-8,0.6,4,86.3,15,6,6,5,37.6,472,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
