馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブラーヴォサング,13,61.6,15.1,24.3,1600,1,1,0,502,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シェリーカスク,10,23.5,4.6,7.2,1600,1,2,9,426,+8,54.0,6,73.5,15,13,54,8,7,0,38.6,418,-2,0.3,5,74.6,14,10,4,3,39.3,420,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァントネール,14,50.7,6.0,9.5,1600,2,3,10,440,+8,54.0,13,97.3,16,7,54,6,5,4,37.1,432,-10,1.3,2,98.2,16,7,1,2,36.5,442,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テレグライド,11,162.0,29.8,48.1,1600,2,4,11,446,-6,56.0,11,120.6,15,3,56,6,6,8,41.0,452,+6,2.3,8,120.3,16,13,12,12,41.9,446,+2,3.2,7,87.0,16,1,7,7,37.3,444,+8,0.9,12,102.1,10,7,40.6,436,+2,2.4,12,72.2,7,36.1,434,0,2.5
サイレントサード,2,6.2,1.6,2.3,1600,3,5,8,478,-6,56.0,7,95.9,16,16,56,4,3,0,35.9,484,+12,1.0,2,96.0,18,9,1,1,35.9,472,+2,0.2,10,124.6,11,7,3,2,37.4,470,+4,1.7,2,129.3,8,2,34.9,466,0,0.2,0,0,0,0,0,0,0
ラッシュワールド,9,44.3,7.0,11.1,1600,3,6,19,478,0,54.0,8,125.6,11,9,55,7,6,7,35.6,478,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラサクコロ,3,6.1,1.8,2.6,1600,4,7,9,446,-6,56.0,10,96.7,16,4,56,3,2,2,37.7,452,+2,1.2,4,95.9,16,6,2,2,35.3,450,+4,0.2,2,95.9,16,8,2,2,36.4,446,-8,0.2,2,110.1,1,2,36.4,454,+8,0.7,5,83.7,7,34.5,446,-8,0.6
ムーンライトレディ,12,193.7,28.5,46.1,1600,4,8,8,386,-12,54.0,10,110.9,16,1,54,6,5,5,36.7,398,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メガン,16,121.6,21.5,34.7,1600,5,9,0,426,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスルアー,5,7.3,2.2,3.3,1600,5,10,3,464,-2,56.0,5,97.6,8,3,56,3,3,3,35.0,466,-8,0.4,11,96.7,16,11,9,6,36.5,474,-2,1.2,8,96.1,16,15,16,16,33.8,476,+2,0.4,3,100.2,13,8,36.0,474,0,0.2,0,0,0,0,0,0,0
インスティンクト,7,78.7,14.4,23.2,1600,6,11,9,480,0,56.0,16,120.5,16,9,56,11,11,8,42.7,480,0,3.6,7,126.8,13,2,7,8,36.0,480,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドアーサー,1,2.7,1.3,1.6,1600,6,12,3,462,-4,56.0,4,110.7,16,8,56,5,5,6,35.7,466,-2,0.5,2,97.5,16,4,9,9,33.7,468,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズノフブキ,6,41.8,7.4,11.7,1600,7,13,0,476,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレシャスブルー,4,5.1,1.5,2.1,1600,7,14,11,432,+2,56.0,6,96.1,16,2,55,14,11,11,34.2,430,-2,0.4,4,122.9,18,13,8,10,37.0,432,0,0.6,4,123.1,16,16,9,9,35.0,432,+2,0.4,3,99.6,13,9,34.8,430,0,0.5,0,0,0,0,0,0,0
コスモディライト,8,14.4,2.6,3.9,1600,8,15,8,432,-4,56.0,9,96.0,16,2,56,4,3,0,36.0,436,0,1.1,5,96.0,16,12,3,4,35.0,436,0,0.3,3,96.0,16,7,15,15,35.7,436,+2,0.1,4,96.9,3,18,34.4,434,-2,0.2,4,97.5,14,34.4,436,-2,0.9
ローラン,15,345.0,76.4,123.5,1600,8,16,9,486,-8,54.0,15,123.8,16,12,54,2,2,4,43.4,494,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
