馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フジノアカネ,6,37.3,3.7,8.7,1800,1,1,1,494,-4,56.0,8,87.0,15,13,56,11,11,0,37.3,498,-2,2.0,5,87.9,13,2,10,8,37.7,500,+4,0.3,6,73.0,15,3,11,11,36.4,496,0,0.9,6,75.0,8,6,37.1,496,0,1.6,0,0,0,0,0,0,0
エイシンスパンキー,7,2.1,1.1,1.5,1800,2,2,2,524,+10,56.0,2,100.5,11,5,56,2,2,0,37.9,514,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトテラメエリタ,3,24.0,2.0,4.4,1800,3,3,0,474,-2,56.0,7,109.3,16,6,56,12,13,9,38.6,476,-6,1.2,3,115.8,12,1,7,7,38.0,482,-6,1.5,9,127.1,10,10,2,2,36.7,488,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウハチク,2,5.2,1.2,2.4,1800,4,4,1,462,-4,56.0,6,113.9,14,8,56,1,1,1,38.5,466,+4,1.8,2,113.9,12,2,1,1,37.7,462,+2,0.1,7,113.7,16,3,4,5,38.4,460,-6,1.1,3,113.9,11,2,38.0,466,0,0.6,7,116.3,11,41.1,466,-2,1.7
ザッツアモーレ,11,110.0,10.9,27.2,1800,5,5,1,516,-4,56.0,15,113.5,16,12,56,13,15,0,37.4,520,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンケンリュウ,1,2.6,1.1,1.2,1800,5,6,1,472,-6,56.0,3,112.9,14,4,56,2,2,2,37.5,478,+12,0.8,11,112.1,11,11,9,9,35.4,466,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デアリングアイデア,5,48.6,4.2,10.1,1800,6,7,2,452,-12,56.0,5,116.9,13,7,56,10,10,10,38.9,464,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンユリーカ,8,32.3,3.1,7.3,1800,6,8,2,488,-4,56.0,8,118.1,13,11,56,12,12,11,39.8,492,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドシチー,12,30.4,3.9,9.3,1800,7,9,17,474,+6,56.0,6,88.1,15,10,55,14,13,0,38.9,468,0,1.6,12,117.3,16,16,2,5,40.3,468,0,4.4,12,119.4,16,16,2,2,44.4,468,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウトコシエ,4,24.4,3.9,9.2,1800,7,10,1,456,-6,56.0,8,114.6,11,1,56,10,10,11,38.0,462,0,2.4,5,116.2,13,6,11,12,37.9,462,0,1.7,12,127.0,16,10,4,4,43.4,462,-6,4.8,4,115.8,3,5,40.4,468,+14,3.5,10,86.4,6,39.5,454,-4,1.9
サクラゴール,10,165.4,21.7,54.6,1800,8,11,0,494,-4,56.0,11,118.4,16,8,56,14,14,15,40.3,498,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーエスレイダー,9,179.4,14.4,36.0,1800,8,12,1,448,-2,53.0,10,138.6,16,6,54,11,12,14,41.6,450,-4,3.3,14,118.8,16,15,8,9,42.0,454,+10,4.5,5,119.3,16,6,12,13,40.4,444,-6,2.2,15,74.7,15,7,39.5,450,-2,2.4,10,94.2,9,36.0,452,+4,2.0
