馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ブリスアンドラック,12,5.3,1.7,2.5,1600,1,1,2,506,0,54.0,2,119.5,16,1,54,12,12,11,39.4,506,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャインサンデー,11,14.9,2.7,4.3,1600,1,2,3,418,-8,54.0,3,118.5,16,14,54,5,5,8,40.7,426,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハービンクイーン,16,389.3,73.2,125.7,1600,2,3,11,470,+6,54.0,14,126.5,15,7,53,4,5,7,40.4,464,+12,3.6,13,120.7,16,13,7,6,43.8,452,-6,4.7,10,112.8,12,11,2,2,36.9,458,+2,1.0,8,114.0,12,13,35.8,456,0,0.8,0,0,0,0,0,0,0
プロディジャス,3,19.0,4.5,7.5,1600,2,4,13,466,+12,54.0,7,108.8,16,3,54,3,4,0,35.4,454,-2,0.9,5,95.9,18,13,15,13,35.3,456,+4,0.7,7,97.4,17,13,7,7,34.4,452,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スギノエンプレス,2,2.5,1.2,1.4,1600,3,5,2,470,0,54.0,3,116.7,16,14,54,2,2,2,40.0,470,-8,0.3,2,117.2,15,13,5,4,39.0,478,-8,0.1,2,98.7,15,12,4,3,37.3,486,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンタルモ,8,26.1,5.2,8.6,1600,3,6,8,448,+4,53.0,10,124.6,12,4,54,3,3,3,35.5,444,-2,1.2,4,110.8,18,9,15,15,35.3,446,+2,1.0,4,96.3,12,12,10,10,35.1,444,-4,0.5,5,98.2,17,9,36.1,448,-4,1.1,4,95.5,8,35.8,452,+8,0.8
ウインポプリ,6,14.0,3.1,5.1,1600,4,7,1,456,+4,54.0,5,122.7,16,12,54,3,3,3,36.0,452,+4,0.7,6,124.8,16,11,6,6,37.2,448,-2,0.4,6,124.1,15,10,2,3,35.9,450,0,0.7,7,111.6,9,15,37.2,450,+14,1.4,6,112.1,1,35.6,436,-6,0.3
トーホウウノ,13,36.6,5.5,9.2,1600,4,8,3,476,0,54.0,4,118.4,16,4,54,12,11,10,40.6,476,-2,0.6,4,119.2,16,16,11,12,41.5,478,-6,2.5,8,124.0,15,12,11,12,37.6,484,0,1.1,15,98.3,7,16,34.9,484,0,1.5,0,0,0,0,0,0,0
ダイワエトワール,1,9.6,2.4,3.8,1600,5,9,5,506,+4,54.0,6,126.6,13,6,54,7,7,7,36.1,502,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャンヌ,7,57.3,11.1,18.9,1600,5,10,5,382,-8,52.0,7,100.6,14,9,54,8,8,7,36.1,390,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロマーキュリー,4,177.8,30.1,51.7,1600,6,11,24,456,+4,52.0,13,113.2,14,1,54,11,11,0,37.5,452,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワシントンレガシー,9,17.8,4.1,6.8,1600,6,12,10,456,+4,54.0,7,84.4,18,17,54,6,6,0,34.7,452,+6,0.6,7,114.5,11,1,8,7,37.2,446,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨイマチグサ,10,22.1,3.6,5.9,1600,7,13,7,452,+2,54.0,5,117.9,16,7,54,11,11,11,39.8,450,-6,2.8,3,98.5,16,3,9,7,37.2,456,0,0.7,5,75.3,15,10,13,12,37.8,456,0,1.4,8,73.6,14,8,38.5,456,0,1.5,0,0,0,0,0,0,0
エナホープ,5,6.2,1.8,2.8,1600,7,14,1,484,-4,54.0,3,117.1,16,3,54,1,1,1,41.0,488,+8,1.2,8,113.2,15,15,8,9,35.1,480,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノアンヌ,15,73.2,10.1,17.2,1600,8,15,2,452,-10,54.0,5,117.3,16,4,54,9,9,8,40.0,462,-2,0.9,8,119.9,14,6,12,12,40.9,464,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハンドレッドアーツ,14,64.2,7.8,13.3,1600,8,16,3,466,-2,52.0,5,118.9,16,13,54,5,5,4,41.7,468,+4,1.1,7,118.5,15,6,12,12,39.6,464,0,1.4,7,99.1,16,14,9,9,37.5,464,0,1.3,3,100.2,12,9,38.1,464,-2,0.6,7,74.0,11,36.6,466,-6,1.7
