馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セヴィルロアー,9,55.7,7.7,12.9,1800,1,1,14,468,-6,54.0,1,123.3,12,2,56,2,2,2,40.6,474,0,0.0,4,108.6,16,16,5,4,38.3,474,-6,0.5,3,114.0,12,1,2,2,37.7,480,0,0.2,9,118.4,3,10,39.9,480,+2,1.7,2,116.4,3,38.9,478,-2,0.1
ナムラミラクル,8,10.0,2.3,3.6,1800,1,2,10,470,+2,57.0,13,108.3,15,3,57,4,3,7,40.0,468,-2,2.2,12,106.7,15,15,5,5,39.4,470,-2,1.8,2,105.1,16,12,2,2,37.3,472,+8,0.3,2,104.8,3,1,38.4,464,+2,0.2,1,106.4,6,38.4,462,0,-0.3
テイエムハヤブサ,14,173.0,21.4,36.3,1800,2,3,5,454,-8,54.0,8,83.9,16,5,57,9,8,0,37.0,462,+4,0.9,12,116.2,14,5,6,7,38.6,458,+8,1.7,8,115.0,16,3,8,7,38.4,450,-8,0.9,10,106.3,5,14,38.7,458,+6,1.4,14,135.1,14,35.9,452,+8,3.2
カリテスグレース,12,150.7,18.8,31.8,1800,2,4,26,496,-4,52.0,0,0,0,0,0,0,0,0,0,0,0,0,10,122.0,15,12,3,4,36.2,500,0,1.1,8,123.4,13,6,3,3,42.0,500,-4,2.8,15,123.3,9,1,38.8,504,+24,2.1,12,110.2,14,37.2,480,-4,1.5
メイショウマトイ,2,8.9,1.8,2.7,1800,3,5,2,478,+2,54.0,5,113.4,15,6,54,12,12,13,37.0,476,+6,0.6,4,110.4,10,8,10,10,37.4,470,+2,0.8,1,114.7,13,7,8,9,37.5,468,+2,-0.7,3,112.4,12,13,37.0,466,0,0.6,2,122.7,3,38.6,466,0,1.2
スマートガイア,5,172.7,22.5,38.1,1800,3,6,18,466,0,54.0,7,120.5,10,2,57,8,8,8,38.2,466,-12,1.5,11,116.3,16,3,2,4,40.0,478,+4,1.3,3,113.8,11,10,5,5,38.1,474,+2,0.3,7,112.5,4,4,38.6,472,+4,1.5,6,114.0,12,37.4,468,-12,1.3
ネージュドール,16,57.3,9.8,16.4,1800,4,7,42,404,-27,57.0,1,90.6,8,2,56,1,1,1,39.9,431,+2,-0.6,1,91.6,9,7,1,1,40.1,429,0,-1.5,1,91.6,7,5,1,1,40.1,429,-9,-1.7,2,87.1,1,5,36.7,438,+2,0.1,6,116.1,13,39.7,436,+4,1.4
ブリーズスズカ,6,22.5,3.6,5.8,1800,4,8,10,462,-4,54.0,6,111.5,14,6,54,9,8,9,36.6,466,0,1.0,10,114.1,12,5,5,5,37.2,466,-2,1.4,13,114.9,16,5,12,12,38.9,468,+2,1.5,9,110.9,6,11,35.9,466,+2,0.5,8,113.5,5,38.1,464,-6,1.0
グランジャー,11,125.0,18.2,30.8,1800,5,9,6,530,+2,55.0,11,121.9,13,5,57,9,8,7,39.4,528,+4,1.1,0,0,0,0,0,0,0,0,0,0,7,120.8,11,9,3,3,38.9,524,-4,1.3,8,123.7,8,8,38.9,528,+2,1.6,10,121.7,7,39.3,526,+8,3.2
コンクエストシチー,10,187.0,26.8,45.5,1800,5,10,5,458,+2,56.0,13,96.0,18,12,57,14,14,0,36.1,456,0,1.4,8,86.3,15,2,11,10,36.2,456,+2,0.9,0,0,0,0,0,0,0,0,0,0,13,86.8,11,14,37.9,456,-2,2.6,3,85.4,10,37.0,458,-4,0.5
