馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サクラエンパイア,12,20.6,4.5,8.1,1400,1,1,4,468,-2,54.0,11,115.6,13,7,56,1,1,1,41.2,470,+4,1.9,13,114.5,15,8,1,1,39.4,466,+4,1.9,1,104.6,13,7,1,1,36.6,462,+4,-0.2,8,106.5,10,3,38.5,458,+4,1.1,1,104.9,13,36.7,454,-4,-0.1
ワンダーサジェス,3,13.5,3.0,5.3,1400,1,2,3,482,-4,53.0,1,84.2,16,15,54,5,5,0,37.2,486,+6,0.0,2,84.1,16,16,5,4,36.9,480,-12,0.6,6,85.2,16,14,2,2,37.3,492,+16,0.3,1,82.6,16,3,35.6,476,0,-0.5,10,86.0,14,38.4,476,-2,1.4
スズカシャーマン,9,75.1,9.5,17.7,1400,2,3,1,460,-14,52.0,11,86.5,11,8,55,6,8,0,39.0,474,+14,4.3,12,84.6,16,12,12,12,36.7,460,+4,1.2,1,84.5,16,15,15,13,36.6,456,-4,0.0,1,84.5,5,10,36.1,460,0,-0.1,5,84.9,2,38.0,460,+6,0.3
タマモイレブン,11,84.0,13.7,25.9,1400,2,4,3,524,+4,54.0,1,72.3,16,13,57,10,9,0,36.8,520,-2,-0.1,7,71.1,16,10,13,12,35.6,522,+4,0.3,5,70.7,15,4,10,8,35.7,518,+2,0.3,14,85.3,8,8,37.5,516,-2,1.7,1,71.3,16,36.0,518,-6,-0.1
メガオパールカフェ,15,66.4,6.9,12.7,1400,3,5,1,550,-2,54.0,7,98.0,14,8,57,8,7,0,36.7,552,-2,0.6,7,83.4,16,2,10,10,36.2,554,+8,0.8,9,97.4,16,9,11,13,36.0,546,0,1.0,9,83.8,3,8,35.9,546,+2,0.7,4,97.3,10,36.3,544,+4,0.4
ラインシュナイダー,2,14.7,2.5,4.4,1400,3,6,1,470,-4,55.0,1,84.8,16,9,57,4,3,0,35.9,474,+10,0.0,4,84.1,16,13,5,3,36.3,464,+4,0.3,2,83.5,16,11,5,5,36.5,460,+2,0.2,1,83.7,6,7,36.7,458,-12,-0.2,2,84.0,14,37.7,470,+4,0.3
サクセスグローリー,13,9.4,2.1,3.6,1400,4,7,10,562,+8,55.0,4,83.1,16,9,57,4,3,0,36.5,554,+8,0.5,7,84.2,16,7,2,2,36.3,546,-8,0.6,5,84.2,16,3,4,4,37.6,554,-4,0.8,2,83.8,11,5,36.0,558,+10,0.2,10,119.4,10,41.7,548,+4,3.5
スティンライクビー,10,193.0,33.1,62.4,1400,4,8,10,488,+6,54.0,15,84.5,16,3,57,7,8,0,37.5,482,0,1.9,13,84.8,16,2,5,8,36.4,482,0,1.2,1,70.8,16,3,3,3,36.6,482,+8,-0.1,8,84.7,1,1,37.8,474,-2,0.6,13,85.5,8,38.1,476,+2,1.8
ヨシオ,16,27.9,3.8,6.8,1400,5,9,1,470,-2,54.0,6,97.9,14,12,56,2,2,0,37.0,472,+6,0.5,15,74.1,15,11,15,15,37.9,466,-4,2.8,5,83.6,10,4,2,2,36.1,470,0,0.3,9,84.8,10,8,36.6,470,+10,1.1,1,77.7,10,36.0,460,-4,-0.1
ブラインドサイド,4,4.7,1.3,1.7,1400,5,10,3,504,0,56.0,3,70.8,16,13,56,14,14,0,35.7,504,+6,0.0,2,82.6,16,10,11,11,35.1,498,+2,0.0,3,82.8,16,13,13,14,34.3,496,+6,0.6,6,70.9,12,13,35.2,490,-4,0.3,7,105.8,12,37.4,494,+6,0.5
イーグルフェザー,5,2.3,1.2,1.5,1400,6,11,1,486,0,56.0,2,97.4,14,11,56,6,4,0,36.3,486,+2,0.0,4,94.8,16,1,13,14,34.6,484,0,0.2,1,96.3,16,5,14,12,35.1,484,+4,-0.2,8,97.0,10,13,36.1,480,+6,1.2,1,97.1,2,36.6,474,-2,0.0
ショウナンカサロ,7,41.2,5.5,10.0,1400,6,12,1,466,-2,52.0,1,84.9,16,11,55,7,7,0,36.7,468,-8,-0.1,6,83.3,15,15,6,5,36.4,476,+10,0.5,2,84.4,16,13,6,5,35.9,466,+2,0.2,6,105.4,9,8,37.0,464,+2,1.1,11,121.3,6,36.9,462,+8,1.6
ナンヨーカノン,14,37.8,5.8,10.7,1400,7,13,3,468,-4,52.0,5,71.3,16,15,52,5,4,0,37.1,472,-2,0.5,5,84.6,13,7,8,8,36.8,474,+10,0.4,11,84.8,16,1,10,12,36.2,464,-6,1.2,1,83.6,14,3,36.4,470,+6,-0.1,7,106.6,7,38.2,464,-6,0.9
クワドループル,8,92.9,13.0,24.5,1400,7,14,3,502,-2,54.0,1,71.4,16,9,57,4,4,0,37.0,504,+6,0.0,5,71.9,16,10,7,7,36.7,498,+8,0.5,6,85.3,16,2,6,6,37.1,490,-2,0.4,1,70.8,13,5,37.1,492,+2,0.0,5,72.8,5,36.6,490,+4,0.4
ポイントブランク,1,15.3,3.4,6.1,1400,8,15,7,542,-4,55.0,6,84.7,13,13,55,6,6,0,37.1,546,+8,0.5,3,83.0,16,6,4,3,36.3,538,-4,0.4,5,97.2,16,8,5,5,36.3,542,-12,0.8,12,112.0,6,2,38.0,554,-2,1.7,11,112.0,12,37.8,556,+16,1.6
ドラゴンゲート,6,8.8,2.4,4.2,1400,8,16,2,490,-6,55.0,1,71.2,16,6,57,1,1,0,37.8,496,+10,-0.5,6,71.6,16,1,1,1,38.5,486,+10,0.7,1,71.1,15,1,1,1,36.5,476,0,-1.0,3,67.8,13,1,36.6,476,0,0.0,2,68.9,8,37.3,476,+2,0.4
