馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
プライムセラー,1,4.4,1.7,2.2,2200,1,1,7,504,+8,57.0,4,148.1,13,2,57,6,6,9,34.1,496,-2,0.2,2,161.2,10,8,3,3,34.8,498,-32,0.0,13,124.2,16,3,5,5,37.3,530,+4,1.9,5,156.5,4,4,35.1,526,+24,0.2,1,156.2,10,34.5,502,+8,-0.2
ハギノカエラ,12,99.7,17.7,27.2,2200,1,2,11,418,-2,55.0,6,121.6,15,1,52,13,13,11,35.0,420,+4,1.0,3,119.8,12,7,9,9,35.3,416,+12,1.0,9,150.3,12,10,5,5,36.5,404,+6,0.8,5,135.9,8,6,35.9,398,-6,0.6,9,135.1,5,35.3,404,-10,0.8
アドマイヤローザ,5,6.2,2.0,2.8,2200,2,3,3,472,+4,52.0,3,122.4,15,7,52,14,14,13,35.1,468,+10,0.4,8,105.7,13,3,13,13,33.4,458,0,0.5,9,109.5,13,7,12,12,34.0,458,0,1.1,7,121.9,9,14,34.0,458,-2,0.6,2,96.9,10,34.8,460,-4,0.2
アインザッツ,3,32.3,7.9,12.1,2200,2,4,24,468,+4,57.0,10,121.6,12,5,57,1,1,1,37.4,464,0,1.0,7,121.8,11,3,4,4,35.5,464,-6,0.6,2,121.4,15,15,1,1,35.5,470,-4,0.0,6,123.0,10,6,36.2,474,+20,0.8,1,122.0,6,35.0,454,-4,-0.1
ヴィガーエッジ,13,112.0,20.3,31.3,2200,3,5,3,480,-4,57.0,7,109.8,15,4,57,5,5,6,34.6,484,-8,1.1,0,0,0,0,0,0,0,0,0,0,9,108.7,12,11,4,4,36.2,492,-2,0.7,15,109.2,9,13,34.9,494,-10,1.1,7,108.7,4,34.3,504,+16,0.8
ロザンジェ,17,200.8,48.4,74.5,2200,3,6,3,458,-12,54.0,13,110.5,15,5,53,10,8,11,34.9,470,+8,1.8,9,124.6,16,10,8,8,37.1,462,+14,1.2,13,123.4,16,8,8,8,36.3,448,-16,1.3,13,123.0,16,5,38.6,464,+14,2.6,4,111.0,9,35.5,450,-6,0.5
ミルトプレスト,9,16.4,4.5,6.7,2200,4,7,5,514,+10,54.0,6,133.6,17,7,54,8,8,10,35.2,504,+12,0.3,8,120.4,11,9,6,6,34.5,492,-10,0.8,7,146.9,14,8,10,12,35.1,502,+6,0.6,1,121.5,10,11,35.2,496,-4,0.0,7,135.8,13,34.9,500,-6,0.6
マイネルツィール,4,17.2,3.7,5.4,2200,4,8,20,484,+6,57.0,9,107.0,14,10,57,3,4,6,34.5,478,-18,0.8,9,122.4,17,14,13,13,34.8,496,+6,0.6,3,120.6,13,7,8,8,35.4,490,-2,0.0,1,122.2,13,2,36.2,492,+6,-0.1,1,125.2,5,39.4,486,-2,0.0
マイブルーヘブン,11,12.0,2.6,3.8,2200,5,9,1,462,+4,54.0,4,161.1,18,17,54,6,6,3,35.5,458,+4,0.6,10,107.8,12,10,11,9,36.1,454,+4,1.2,4,122.4,9,8,7,7,34.2,450,-4,0.2,8,124.9,1,6,35.6,454,0,0.8,2,135.6,5,35.3,454,-6,0.0
スズカホワイト,16,80.1,19.5,30.0,2200,5,10,12,514,+12,54.0,13,122.1,13,9,54,7,8,8,36.5,502,-4,3.0,10,123.6,11,11,3,3,37.1,506,-2,2.4,6,148.1,7,4,2,2,37.1,508,+4,2.7,3,134.5,8,2,36.3,504,+4,0.9,1,121.9,8,36.6,500,-10,0.0
