馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タガノワンハート,13,151.9,16.7,33.7,1200,1,1,7,408,+4,52.0,9,120.0,15,2,52,9,11,13,41.5,404,0,3.2,14,74.6,16,5,10,11,37.5,404,-2,3.2,12,71.6,18,10,11,13,36.2,406,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウシズカロ,12,319.8,44.4,90.1,1200,1,2,9,432,-4,54.0,14,76.0,16,15,54,6,8,0,39.8,436,-14,3.5,18,75.4,18,7,18,18,36.3,450,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンシノスパーク,4,48.5,6.1,11.9,1200,2,3,4,474,0,56.0,8,73.8,16,16,56,6,6,0,37.5,474,+6,0.7,5,72.1,16,10,11,8,37.5,468,-2,1.2,7,73.8,16,11,12,10,36.6,470,0,1.1,8,74.9,8,12,37.6,470,-4,1.1,4,86.6,9,38.7,474,+2,0.5
コパノオリジナル,8,103.0,8.3,16.5,1200,2,4,1,434,-2,54.0,5,73.6,16,5,54,9,7,0,37.8,436,+4,0.8,8,72.8,16,13,9,7,36.2,432,-2,1.1,8,74.1,16,5,11,10,37.5,434,+2,1.6,10,74.9,8,11,37.9,432,+2,2.1,6,74.7,12,37.3,430,-12,1.9
サンマルトビー,11,233.5,26.8,54.3,1200,3,5,14,476,+18,56.0,0,0,0,0,0,0,0,0,0,0,0,0,11,75.0,11,3,10,11,38.2,458,-2,2.3,15,74.7,16,11,7,9,38.2,460,-20,3.3,10,87.7,1,12,38.6,480,+10,1.7,4,74.9,9,37.7,470,0,0.8
メイショウヒボタン,6,8.1,1.6,2.7,1200,3,6,2,446,0,53.0,2,72.7,16,16,53,3,3,0,37.3,446,+6,0.2,4,73.0,15,14,9,8,37.4,440,0,0.7,8,88.4,16,10,8,8,40.0,440,-2,1.8,5,74.1,8,15,36.9,442,+2,1.5,5,73.3,10,37.2,440,-8,0.9
エランサゲレイロ,16,157.5,22.1,44.6,1200,4,7,0,482,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストーミーワンダー,9,72.0,11.6,23.3,1200,4,8,0,466,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノフローラル,7,5.9,1.7,2.9,1200,5,9,9,506,+22,51.0,2,72.7,16,8,51,6,5,0,36.7,484,0,0.2,14,98.7,16,5,9,11,34.9,484,-8,1.4,12,96.7,16,9,6,4,36.9,492,-8,1.3,2,83.1,8,5,35.0,500,-8,0.0,4,97.9,6,35.9,508,0,0.5
グッドパートナー,14,291.5,28.0,56.7,1200,5,10,11,426,+32,54.0,16,75.3,16,1,53,16,16,0,37.6,394,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リガス,3,2.6,1.2,1.6,1200,6,11,1,506,+2,56.0,2,72.8,16,15,56,2,2,0,37.9,504,-2,0.0,2,73.2,16,12,2,2,37.9,506,-2,0.0,3,72.1,16,10,2,2,36.2,508,+6,0.4,3,72.9,15,2,37.0,502,-4,0.2,4,86.1,7,38.0,506,-2,0.8
フィールドステイ,1,2.9,1.1,1.4,1200,6,12,2,500,-2,56.0,2,72.7,16,16,56,3,2,0,37.7,502,+2,0.2,4,85.2,16,1,4,4,38.0,500,+2,0.5,3,85.6,16,14,2,2,38.6,498,-2,0.2,2,85.3,4,4,37.7,500,+8,0.1,7,114.2,3,39.0,492,-8,0.8
タイキブリジャール,2,11.6,1.9,3.4,1200,7,13,9,450,-4,56.0,4,71.6,16,4,55,7,8,0,38.0,454,+2,0.2,3,73.3,16,9,3,3,37.7,452,-2,0.5,7,59.9,14,5,10,9,35.7,454,+2,0.4,12,89.0,7,1,40.8,452,+12,1.9,12,98.1,1,35.5,440,-2,1.2
シゲルドラネコ,5,26.3,3.1,5.7,1200,7,14,2,446,+4,55.0,5,73.2,16,10,55,8,6,0,37.5,442,-2,0.7,6,73.9,16,10,8,9,37.1,444,-4,1.1,4,72.2,16,8,6,5,36.7,448,+2,1.0,7,73.9,10,5,38.0,446,-8,1.2,7,74.6,1,38.4,454,0,0.8
スーパーヒーロ,10,26.6,4.3,8.2,1200,8,15,4,458,+10,56.0,7,83.6,18,9,56,2,2,0,35.6,448,+4,0.7,15,86.4,16,10,13,13,38.2,444,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカベローナ,15,178.3,33.6,68.1,1200,8,16,9,450,-2,55.0,16,90.2,16,6,56,13,13,0,40.7,452,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
