馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リンノアモーレ,16,203.7,39.4,67.3,1300,1,1,43,514,+10,53.0,6,73.8,13,2,51,6,9,0,38.8,504,-5,1.5,1,75.8,13,11,1,1,38.5,509,-3,-1.6,1,62.7,10,5,1,1,38.9,512,0,-0.5,11,63.7,3,7,39.5,512,+2,1.0,2,61.0,9,37.6,510,0,0.5
セレノグラフィー,13,21.8,4.5,7.4,1300,1,2,18,506,+14,57.0,10,84.9,16,13,57,7,8,0,36.2,492,0,1.0,4,72.6,15,4,4,3,38.1,492,+2,0.5,5,72.9,15,11,4,3,38.3,490,-2,0.3,4,72.5,6,11,37.9,492,+2,0.6,4,59.2,11,35.7,490,+2,0.3
ネコビッチ,10,55.5,7.2,12.0,1300,2,3,5,488,+2,53.0,6,73.1,15,3,52,14,11,0,36.5,486,+2,1.2,3,72.7,15,13,12,12,36.2,484,+2,0.6,10,85.5,16,11,14,14,37.2,482,+2,1.8,0,0,0,0,0,0,0,0,1,73.1,11,37.4,476,0,0.0
スピーディクール,1,2.4,1.2,1.4,1300,2,4,3,480,+8,55.0,4,71.8,14,6,55,13,13,0,36.1,472,-4,0.3,2,72.3,15,9,12,12,36.4,476,0,0.2,2,78.0,16,3,16,16,34.9,476,+2,0.3,1,87.3,4,7,37.9,474,+4,-0.1,2,87.7,16,37.9,470,-2,0.6
ケイティクエスト,9,72.3,8.7,14.6,1300,3,5,10,458,-2,55.0,12,107.7,15,4,54,9,9,11,38.6,460,+8,1.8,8,71.2,16,4,9,8,36.4,452,-2,0.7,10,87.0,10,6,7,7,38.2,454,-4,1.7,1,73.8,1,12,38.4,458,+12,0.0,7,87.4,8,39.0,446,-2,0.6
ボルドー,6,125.9,26.0,44.3,1300,3,6,35,530,-2,57.0,15,89.7,16,2,56,1,1,0,41.6,532,+8,4.3,12,86.0,15,7,5,6,38.0,524,+4,1.8,1,72.9,15,14,3,3,37.5,520,+4,-0.1,6,80.5,9,11,36.5,516,+8,0.6,2,80.4,9,37.1,508,-12,0.2
エタニティーワルツ,4,25.5,4.6,7.5,1300,4,7,14,490,+20,57.0,7,85.0,16,6,57,13,11,0,37.1,470,-4,1.3,5,85.5,16,9,9,9,36.5,474,+12,1.2,10,79.1,16,8,11,12,36.3,462,-2,1.0,1,79.9,1,9,36.4,464,-10,0.0,1,78.6,2,38.8,474,0,-0.2
スケールアップ,7,4.2,1.6,2.3,1300,4,8,17,504,+8,57.0,4,98.4,16,7,57,3,3,0,38.2,496,-4,0.5,14,97.7,16,16,1,1,39.2,500,+6,2.3,2,97.9,15,6,1,1,38.5,494,-12,0.2,5,98.8,8,6,37.9,506,0,0.7,2,97.7,11,37.8,506,-2,0.0
ロードナカヤマ,3,7.6,1.9,2.9,1300,5,9,18,470,+6,50.0,11,84.9,16,2,54,16,16,0,35.3,464,0,1.0,1,86.8,16,9,3,4,37.5,464,+2,-0.6,3,80.3,16,6,2,2,37.5,462,+2,0.1,2,85.2,2,4,36.8,460,+2,0.1,2,87.4,4,38.9,458,0,0.9
レーヴドミカ,14,66.7,8.7,14.6,1300,5,10,6,482,+14,55.0,7,59.9,12,2,55,11,8,0,35.4,468,+4,0.8,5,59.6,12,3,10,10,35.2,464,-12,1.2,9,59.6,12,9,1,2,36.3,476,+2,0.5,14,88.2,3,9,38.9,474,+3,2.9,1,90.5,5,40.0,471,-4,-2.6
ネイチャーポイント,15,37.5,7.4,12.3,1300,6,11,45,508,+18,54.0,12,109.1,15,14,52,5,5,5,40.8,490,-8,1.3,4,108.6,11,11,3,3,38.3,498,+6,0.6,7,72.7,14,7,14,14,36.0,492,+6,1.3,10,71.5,15,12,36.8,486,-2,0.7,1,79.3,15,36.7,488,+2,0.0
カワキタピリカ,2,47.7,7.4,12.5,1300,6,12,5,498,-6,57.0,8,73.2,15,2,57,12,13,0,36.7,504,+2,1.3,5,72.8,15,15,10,11,36.9,502,+6,0.7,13,82.6,18,13,6,5,35.7,496,-2,1.0,11,109.2,9,3,36.7,498,-4,1.2,15,109.4,9,41.0,502,+12,2.3
コンピレーション,8,10.5,1.9,2.9,1300,7,13,8,478,-4,55.0,7,72.9,15,10,54,6,5,0,37.5,482,+6,0.8,1,80.1,16,4,5,5,37.2,476,+6,-0.1,2,73.7,15,9,13,10,37.7,470,-10,0.5,8,74.7,1,2,38.6,480,0,1.1,0,0,0,0,0,0,0
スフェーン,5,19.0,3.8,6.3,1300,7,14,2,452,+4,57.0,5,71.9,16,12,57,13,13,0,36.6,448,-8,0.8,9,114.6,15,11,11,11,38.7,456,+4,1.7,6,114.9,15,12,7,7,39.1,452,+6,1.0,6,107.4,3,5,39.7,446,-2,1.3,3,99.2,9,36.4,448,+4,0.4
ダノンイーグル,12,7.9,1.8,2.8,1300,8,15,2,494,+2,55.0,1,72.3,16,5,56,2,2,0,38.1,492,+2,0.0,2,71.8,15,15,1,1,36.9,490,+2,0.2,8,80.3,16,9,4,5,37.9,488,-8,1.3,2,79.4,16,2,37.7,496,-2,0.0,4,73.4,2,37.4,498,+10,1.4
ゴーストバローズ,11,116.1,17.6,30.0,1300,8,16,35,448,-2,54.0,10,87.6,16,7,56,5,5,0,39.2,450,-4,2.2,10,85.5,15,9,7,6,37.5,454,+6,1.3,1,106.1,13,10,5,5,38.2,448,0,-0.2,12,71.0,16,5,36.3,448,-2,1.0,2,69.1,10,35.2,450,+2,0.2
