馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイセイマルス,10,22.8,5.8,7.8,1400,1,1,2,472,+8,55.0,8,71.2,16,15,52,6,10,0,37.2,464,+10,0.9,15,110.6,15,13,6,7,38.3,454,+4,2.9,14,88.5,16,2,9,11,38.2,450,-6,2.8,12,85.8,16,11,39.1,456,0,2.1,1,73.6,5,37.3,456,+22,0.0
ツインフルムーン,13,72.3,10.6,14.3,1400,1,2,1,458,0,52.0,12,95.5,16,10,55,4,5,7,35.7,458,-2,1.4,0,0,0,0,0,0,0,0,0,0,11,69.7,13,1,7,7,34.7,460,+2,0.7,13,68.8,2,4,35.6,458,+4,1.3,7,82.8,14,36.1,454,0,0.9
レオイノセント,9,6.2,1.9,2.5,1400,2,3,12,498,-6,57.0,12,105.7,12,8,57,11,11,12,37.6,504,-4,3.4,8,108.2,15,12,3,3,39.6,508,+2,1.2,8,96.1,16,10,2,2,37.5,506,0,0.7,4,98.3,14,4,38.5,506,+8,0.6,12,115.4,12,40.4,498,+8,2.6
ポントス,15,7.4,2.4,3.1,1400,2,4,15,470,-2,57.0,12,98.9,16,5,57,7,9,0,37.1,472,+2,2.0,2,99.1,16,10,10,9,36.3,470,-2,0.3,4,114.0,15,8,5,5,38.1,472,+2,1.1,6,99.3,9,8,36.8,470,-4,0.2,4,115.5,12,37.9,474,-4,1.6
マコトカンパネッロ,6,6.4,2.0,2.5,1400,3,5,0,466,0,55.0,9,97.7,16,11,55,11,11,0,37.3,466,+2,1.0,6,108.2,15,13,10,10,39.5,464,+14,2.1,7,98.5,16,7,7,5,37.5,450,-6,0.9,6,85.9,13,13,37.1,456,0,1.0,4,98.8,3,37.3,456,+2,0.7
スズカハイルーラー,2,75.4,15.9,21.4,1400,3,6,5,460,0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,87.0,16,8,8,10,38.0,458,+6,2.8,12,73.4,8,14,38.1,452,+2,1.6,11,87.3,4,38.6,450,-8,1.7
カシノキングダム,11,71.9,13.2,17.8,1400,4,7,2,478,-2,57.0,10,72.5,16,12,55,14,14,0,37.4,480,+6,1.3,5,72.8,15,15,9,9,36.8,474,-2,0.9,10,59.7,12,7,11,11,35.1,476,+4,0.6,12,101.0,12,14,39.2,472,-2,3.1,11,86.6,15,37.3,474,-2,1.8
ワイルドグラス,12,8.9,3.1,4.0,1400,5,9,0,454,-2,55.0,7,98.0,16,15,55,2,2,0,38.4,456,+4,2.2,16,100.6,16,7,1,2,39.3,452,-6,3.7,5,99.4,16,14,2,2,37.3,458,-4,0.6,11,85.1,5,16,35.9,462,-4,2.2,1,87.1,4,38.0,466,-8,-0.5
マイネルレンカ,3,39.2,6.0,8.0,1400,5,10,1,458,-4,55.0,12,115.7,16,11,54,7,7,6,38.5,462,+10,2.0,12,98.9,16,10,4,5,39.3,452,+4,2.5,13,116.8,14,14,2,2,42.8,448,-6,3.2,9,115.9,14,9,39.4,454,+14,1.6,10,117.7,10,40.7,440,+4,2.1
カシノワンパンチ,14,253.8,30.0,40.5,1400,6,11,3,464,-4,55.0,11,73.2,16,10,52,16,16,0,37.2,468,+10,2.1,1,97.9,8,1,6,5,40.2,458,+12,-0.3,8,88.0,16,7,13,11,38.0,446,-10,2.6,12,110.3,5,14,39.7,456,-8,2.1,6,119.5,12,41.5,464,0,2.7
ジャルーズ,7,23.6,4.6,6.1,1400,6,12,12,474,+8,52.0,0,0,0,0,0,0,0,0,0,0,0,0,11,111.0,11,5,3,3,36.0,466,-8,2.3,10,87.1,15,14,13,13,37.2,474,+4,1.8,8,106.2,6,8,41.0,470,+6,1.5,6,115.2,6,39.4,464,0,2.0
フクノクオリア,1,28.8,6.8,9.2,1400,7,13,1,504,+4,55.0,8,72.3,16,11,55,16,14,0,36.8,500,+4,1.9,13,69.4,16,14,16,14,33.7,496,+8,1.4,13,72.2,16,4,16,14,36.0,488,-2,1.3,9,88.6,14,11,35.1,490,-8,1.2,13,70.0,7,34.6,498,-4,1.4
マジカルウインド,5,5.9,2.0,2.6,1400,7,14,15,476,+9,55.0,1,90.7,12,9,55,5,5,4,40.0,467,0,0.0,1,90.2,12,7,5,5,39.5,467,-3,-0.1,3,91.0,12,12,7,7,39.8,470,+8,0.6,3,91.4,10,4,40.3,462,-1,0.2,2,92.5,1,39.5,463,-1,0.4
サンマルライバル,8,15.2,3.5,4.6,1400,8,15,5,466,-2,55.0,14,74.1,15,7,55,15,15,0,36.5,468,+2,2.2,7,73.2,14,11,14,13,36.5,466,-18,0.7,13,85.2,16,15,15,14,36.0,484,+8,1.3,11,99.3,3,12,37.6,476,-4,2.1,3,85.7,3,36.3,480,+6,0.8
ジョイフル,4,4.0,1.8,2.2,1400,8,16,3,508,+4,55.0,8,93.7,16,8,55,1,1,1,36.0,504,-2,0.4,6,87.9,14,7,2,2,35.5,506,0,0.5,13,81.3,16,10,9,9,39.2,506,+4,2.5,13,88.0,10,7,39.1,502,-4,2.5,12,87.3,9,38.7,506,+10,2.4
