馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
チュウワカレント,17,201.9,27.4,53.4,1600,1,1,1,486,-8,56.0,15,125.2,15,14,55,3,3,3,40.3,494,+6,4.5,11,121.3,14,14,10,9,43.0,488,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーグランデ,1,2.4,1.1,1.3,1600,1,2,3,462,+6,56.0,2,95.7,16,10,56,13,7,2,35.0,456,-4,0.2,2,95.5,16,4,13,11,35.0,460,-2,0.0,5,95.7,16,12,10,11,35.2,462,+6,0.8,6,113.0,4,3,35.2,456,0,0.5,0,0,0,0,0,0,0
ラインアストロ,10,35.4,5.0,9.4,1600,2,3,1,442,-6,54.0,9,110.0,15,10,51,2,2,3,40.3,448,-2,2.1,3,117.4,16,9,3,3,40.0,450,0,0.6,8,118.0,16,10,4,4,40.7,450,-10,1.7,12,98.7,5,4,36.8,460,0,1.3,0,0,0,0,0,0,0
アオイシンゴ,4,4.2,1.3,2.0,1600,2,4,2,474,-2,56.0,2,123.6,18,17,56,6,5,4,36.7,476,-4,0.0,7,123.8,16,8,7,8,38.4,480,-4,0.8,2,112.7,15,13,6,6,34.7,484,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロクモンセン,15,369.2,43.7,85.4,1600,3,5,6,468,0,53.0,15,122.9,16,8,53,11,13,16,41.1,468,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サノリュウ,11,192.8,15.7,30.3,1600,3,6,3,460,-8,53.0,13,138.4,18,17,53,7,9,8,39.0,468,-8,2.4,14,138.3,16,12,14,14,39.0,476,-2,2.3,10,118.6,15,11,13,12,39.9,478,+2,2.9,10,120.0,1,10,41.0,476,0,1.8,12,103.3,2,40.1,476,+2,2.8
キミノタイヨウ,12,226.2,23.3,45.4,1600,4,7,14,418,-2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,16,120.9,16,15,13,13,42.8,420,-12,3.1,9,100.3,15,14,9,9,38.5,432,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ターシャフォンテン,14,515.3,56.6,110.7,1600,4,8,1,440,-2,54.0,11,72.1,16,11,54,16,15,0,38.0,442,-10,2.4,15,112.3,16,8,15,14,37.5,452,+10,2.5,16,103.2,16,14,16,16,36.7,442,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セレナータ,13,68.7,11.0,21.2,1600,5,9,0,466,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミナミカゼ,9,70.9,7.8,14.9,1600,5,10,3,456,+2,54.0,13,96.6,16,7,54,5,11,12,35.7,454,+6,1.1,7,97.3,18,10,6,6,34.7,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノレビン,16,428.7,39.5,77.2,1600,6,11,1,414,-10,56.0,12,74.5,16,9,56,12,12,0,38.4,424,+4,2.4,9,96.5,16,7,3,6,36.3,420,0,1.0,14,75.6,16,5,15,15,39.2,420,+4,2.2,11,75.2,10,13,40.0,416,+8,2.6,12,85.0,8,35.1,408,-2,1.2
ナンヨーウラヌス,6,12.9,2.6,4.7,1600,6,12,0,454,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アギシャン,8,37.4,4.5,8.4,1600,7,13,16,422,0,54.0,6,98.4,16,7,54,2,2,2,37.1,422,-4,0.7,11,85.4,18,12,9,10,36.8,426,+12,1.2,9,96.0,16,16,6,7,37.2,414,-10,1.3,3,97.1,16,5,34.9,424,0,0.1,0,0,0,0,0,0,0
サイレントサード,2,3.7,1.3,2.1,1600,7,14,2,472,-6,56.0,2,95.4,16,5,56,6,5,2,35.3,478,-6,0.0,7,95.9,16,16,4,3,35.9,484,+12,1.0,2,96.0,18,9,1,1,35.9,472,+2,0.2,10,124.6,7,3,37.4,470,+4,1.7,2,129.3,8,34.9,466,0,0.2
マイネルプラヌール,5,52.2,5.4,10.2,1600,8,15,7,422,0,56.0,8,96.4,16,9,56,9,6,9,36.1,422,-8,0.9,14,96.9,16,10,3,3,36.1,430,+8,1.2,3,109.6,13,11,10,10,35.2,422,0,0.6,8,83.7,17,13,36.5,422,-4,0.7,7,97.7,11,35.4,426,+8,1.1
ショウナンダリア,7,86.5,12.8,24.6,1600,8,16,5,460,-14,54.0,10,119.0,12,9,54,4,5,5,41.0,474,0,3.4,15,125.6,18,5,6,3,38.8,474,-8,2.4,14,124.5,18,15,8,10,38.6,482,+6,2.2,10,111.7,4,9,34.8,476,0,0.6,0,0,0,0,0,0,0
スペリオルシチー,3,7.7,1.6,2.7,1600,8,17,7,448,+2,56.0,7,137.2,16,3,56,9,9,10,35.7,446,-4,0.9,9,124.3,16,4,2,2,37.0,450,+4,0.7,3,110.0,15,3,11,11,35.9,446,-10,0.5,3,124.3,2,3,34.7,456,0,0.3,0,0,0,0,0,0,0
