馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キーウエスト,12,63.8,10.7,15.0,1200,1,1,0,440,-4,54.0,15,108.9,16,1,55,3,3,2,37.7,444,-4,2.2,11,69.6,16,9,8,2,35.6,448,-8,1.1,10,73.2,16,5,14,13,37.6,456,-4,1.1,7,73.8,7,10,39.0,460,+4,1.2,13,97.2,13,36.0,456,+4,0.9
ショウナンアヴィド,2,4.7,1.7,2.2,1200,2,2,2,488,+6,57.0,9,68.7,15,14,57,6,7,0,34.8,482,+6,1.0,10,69.7,16,6,11,10,35.0,476,-6,1.0,6,85.0,15,5,5,6,36.6,482,-8,0.5,6,68.9,12,9,34.5,490,-4,0.6,2,68.9,17,35.1,494,+14,0.0
イアペトス,1,21.4,4.9,7.0,1200,3,3,6,486,-2,57.0,13,74.2,15,11,57,3,3,0,39.5,488,-6,2.6,9,73.2,15,9,7,7,37.9,494,0,0.6,8,72.6,15,10,2,2,38.4,494,-2,0.4,4,72.7,1,4,38.3,496,0,0.5,11,73.6,10,39.3,496,-4,1.3
フェアラフィネ,9,19.1,3.8,5.3,1200,4,4,0,446,+4,55.0,12,69.2,16,13,55,9,10,0,34.7,442,0,0.8,11,82.3,18,3,7,5,35.1,442,0,0.7,5,69.0,18,6,7,6,34.5,442,-6,0.5,16,69.3,13,4,35.3,448,+8,0.6,9,73.3,6,37.6,440,-8,1.2
ムーンドロップ,8,23.1,4.2,5.8,1200,5,5,6,448,-8,57.0,10,117.2,15,5,57,7,6,7,42.0,456,+2,3.5,9,70.1,16,9,16,13,35.0,454,+2,0.8,16,109.0,16,12,12,11,39.4,452,-4,3.3,6,105.7,1,13,38.0,456,-4,1.0,3,115.4,8,38.8,460,+6,0.1
ケルベロス,3,4.0,1.5,1.9,1200,5,6,0,450,-2,57.0,3,68.0,13,13,57,7,6,0,34.5,452,+20,0.5,9,70.2,12,1,9,8,35.1,432,-2,0.8,14,122.4,15,7,4,6,36.3,434,-2,1.6,4,72.8,7,10,37.8,436,+4,0.4,2,68.9,18,34.4,432,+6,0.1
ティーエスバラ,6,21.8,3.8,5.4,1200,6,7,0,516,-2,57.0,8,68.2,13,5,57,10,12,0,34.5,518,+2,0.7,10,83.2,16,10,3,3,36.4,516,+2,1.3,7,69.6,16,12,3,3,35.6,514,-2,0.9,7,82.0,7,1,35.4,516,-4,0.4,0,0,0,0,0,0,0
ゼセル,7,3.8,1.6,2.0,1200,6,8,5,480,+4,54.0,1,71.7,16,9,56,1,1,0,35.9,476,-4,-0.3,8,86.1,16,1,1,1,38.8,480,+4,1.0,2,72.6,13,12,3,3,37.1,476,+2,0.2,3,70.0,6,3,34.9,474,0,0.5,2,69.9,1,34.4,474,+2,0.6
サウンドドゥイット,4,6.1,1.6,2.1,1200,7,9,0,454,-4,57.0,3,68.5,16,7,57,5,5,0,34.4,458,+6,0.1,9,96.9,16,8,12,12,36.0,452,+2,1.7,5,69.2,17,7,10,8,34.5,450,+2,0.4,9,69.0,18,3,35.2,448,-10,0.3,3,70.1,5,35.2,458,+14,0.1
オトコギマサムネ,10,9.8,2.8,3.9,1200,7,10,3,498,0,57.0,13,87.0,15,12,57,2,2,0,40.2,498,+6,3.1,9,107.3,15,7,2,2,41.0,492,0,1.7,5,113.6,10,4,1,1,40.4,492,+2,0.9,4,111.3,7,2,39.1,490,0,1.3,12,69.1,6,35.8,490,+6,0.5
ソリティアリング,11,42.7,7.8,11.0,1200,8,11,0,434,-4,51.0,9,69.3,16,6,54,1,1,0,35.3,438,-4,0.3,10,71.6,16,16,7,7,38.5,442,+2,1.5,8,74.3,16,14,9,7,38.1,440,-2,1.7,12,73.4,15,12,37.8,442,-4,2.1,8,83.1,8,35.8,446,0,0.7
ポルボローネ,5,25.9,4.7,6.7,1200,8,12,0,444,-4,53.0,11,69.0,16,15,53,15,12,0,34.1,448,+18,0.6,7,69.9,16,5,12,13,35.0,430,-6,0.6,6,69.4,18,12,11,10,35.4,436,+18,0.5,6,69.4,2,9,35.3,418,-10,1.3,14,69.9,6,34.8,428,0,1.8
