馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シャトーレディー,16,125.5,16.4,40.5,1800,1,1,8,436,+6,51.0,16,76.2,16,1,51,16,16,0,39.9,430,-4,3.4,16,77.5,16,7,16,16,38.1,434,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トロイメライ,8,19.3,2.2,4.9,1800,1,2,2,518,+2,54.0,5,118.5,16,6,54,13,12,10,40.2,516,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
センノギモーヴ,4,45.2,4.2,9.9,1800,2,3,4,426,+10,51.0,7,137.0,16,3,51,1,1,1,38.5,416,-8,1.0,5,137.8,16,11,2,2,40.0,424,-4,1.3,9,119.3,15,8,4,4,41.3,428,-8,1.1,9,118.8,3,3,40.3,436,-2,1.7,9,82.0,6,38.5,438,0,2.4
ラヴタクティクス,14,14.2,2.6,5.7,1800,2,4,0,484,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンナリー,3,53.7,5.8,13.9,1800,3,5,0,474,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノリツメイ,13,71.1,6.6,15.8,1800,3,6,1,442,0,54.0,4,118.5,16,3,54,5,5,6,41.0,442,+8,2.3,9,88.8,16,15,10,11,39.4,434,-2,1.7,9,74.3,16,15,8,7,39.6,436,-4,1.2,5,73.8,10,10,37.9,440,-8,1.5,11,111.3,5,37.2,448,+2,1.9
メイスンブルーム,5,4.8,1.6,3.2,1800,4,7,10,458,-6,54.0,8,136.3,16,10,53,3,3,3,37.4,464,+2,1.3,3,109.6,16,15,6,4,36.8,462,+6,0.2,4,111.3,16,1,9,8,36.4,456,+4,0.2,9,124.1,2,8,36.3,452,+12,1.0,2,111.0,7,35.4,440,0,0.3
サラノア,9,181.9,18.6,46.0,1800,4,8,5,424,-4,51.0,13,140.2,16,1,53,7,8,7,44.2,428,-4,4.9,12,97.1,16,2,13,11,36.6,432,+8,1.1,7,111.0,15,6,11,11,34.9,424,-2,0.8,8,110.7,2,9,35.5,426,0,0.8,0,0,0,0,0,0,0
スプリットステップ,1,1.7,1.1,1.1,1800,5,9,6,482,-6,54.0,2,86.9,15,6,54,3,4,0,36.8,488,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メガミノキセキ,7,34.9,4.3,10.2,1800,5,10,3,470,+6,54.0,13,138.3,16,6,54,14,14,12,36.7,464,-6,2.0,0,0,0,0,0,0,0,0,0,0,9,111.0,18,13,18,18,35.4,470,+4,1.2,11,123.4,1,8,35.0,466,+2,0.9,4,123.5,3,35.6,464,+2,0.6
ナムラアヴィ,2,6.6,1.3,2.2,1800,6,11,2,476,+4,54.0,3,116.9,16,14,54,15,15,15,38.9,472,-2,0.6,4,87.1,16,15,15,12,37.2,474,+2,0.3,5,118.9,16,13,5,5,41.1,472,+8,1.5,6,116.9,8,8,40.1,464,-6,2.5,12,121.1,13,42.5,470,+4,3.0
バルトランス,12,101.1,12.8,31.5,1800,6,12,0,496,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブリーサンデー,15,74.9,11.9,29.2,1800,7,13,0,472,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴブロッサム,10,73.9,12.2,29.8,1800,7,14,18,442,-4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,10,100.3,16,9,12,10,39.1,446,+16,2.9,12,114.8,15,15,9,8,38.3,430,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒスイ,6,20.1,2.5,5.7,1800,8,15,1,492,+2,54.0,5,117.9,12,12,54,3,3,2,39.1,490,-4,0.9,7,117.4,16,8,8,7,40.6,494,+4,2.9,6,87.9,16,7,13,8,39.1,490,-6,1.3,13,85.6,10,9,35.6,496,+2,2.0,15,99.2,8,35.9,494,-8,2.6
ロマンチックフェス,11,187.1,25.2,62.6,1800,8,16,0,422,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
