馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
プティトシャンティ,13,98.5,18.1,26.2,1600,1,1,7,448,-2,51.0,12,86.3,14,6,54,9,10,0,38.2,450,0,0.8,1,87.3,15,2,1,1,38.3,450,+6,-0.9,2,73.3,16,13,10,8,38.3,444,-2,0.4,4,72.7,10,4,37.8,446,-6,0.7,5,85.8,5,37.3,452,+2,0.7
アンジュデジール,1,3.9,1.6,2.1,1600,1,2,2,470,-4,54.0,2,84.5,16,13,54,5,4,0,37.8,474,0,0.3,13,82.3,18,18,11,10,36.1,474,-2,1.3,5,84.1,14,14,10,10,34.6,476,+8,0.5,5,95.9,1,4,34.0,468,+6,0.5,1,70.6,8,34.7,462,+2,-0.2
クルークハイト,11,24.5,5.5,7.9,1600,2,3,10,436,-12,54.0,1,106.4,16,16,54,5,5,1,38.2,448,+2,0.0,4,85.4,16,4,7,6,37.7,446,-2,0.5,2,86.7,16,8,5,5,38.6,448,-2,0.1,6,86.5,6,5,39.1,450,0,2.0,6,87.3,3,38.8,450,+6,1.1
フィルムフランセ,16,28.8,4.2,5.9,1600,2,4,3,474,-6,54.0,1,109.1,15,2,54,4,4,5,39.5,480,+10,-0.5,3,106.7,16,7,3,3,38.2,470,+2,0.3,2,108.2,16,11,5,3,39.6,468,-4,1.0,3,116.4,2,3,39.8,472,-2,0.8,4,85.9,5,38.0,474,+2,0.8
モリトシラユリ,4,4.5,1.6,2.2,1600,3,5,7,490,+8,54.0,9,110.0,13,3,54,8,9,9,35.5,482,0,1.3,8,94.7,16,12,12,11,34.8,482,+4,1.5,3,94.9,16,8,11,12,35.4,478,-4,0.2,1,116.7,4,3,40.5,482,-6,-0.7,2,110.1,14,35.0,488,0,0.3
スプリットステップ,7,3.6,1.6,2.1,1600,3,6,6,476,-6,54.0,1,117.2,16,9,54,4,2,1,39.3,482,-6,-0.4,2,86.9,15,6,3,4,36.8,488,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピアノイッチョウ,14,215.0,38.6,55.7,1600,4,7,17,516,-10,54.0,14,119.5,16,7,54,15,15,4,41.9,526,+8,3.5,7,117.4,12,4,3,4,40.6,518,+2,1.8,6,98.9,9,6,8,7,36.5,516,-6,1.1,9,125.0,7,9,34.9,522,-2,1.6,1,99.6,10,37.0,524,+6,-0.1
レッドアトゥ,3,9.9,2.0,2.8,1600,4,8,2,464,+8,54.0,5,84.9,16,16,54,12,12,0,37.5,456,0,0.7,10,114.5,11,7,10,10,39.3,456,-4,1.8,4,114.2,11,9,3,4,37.6,460,0,0.4,1,112.6,7,4,37.2,460,+2,-0.3,4,86.4,3,37.4,458,0,0.2
カリーニョミノル,5,18.9,3.9,5.5,1600,5,9,1,486,+4,54.0,1,114.5,15,6,54,2,2,2,37.2,482,+8,-0.2,7,109.5,18,15,8,6,36.5,474,-8,1.5,6,109.6,15,11,7,8,35.1,482,+4,0.7,5,109.5,4,7,37.8,478,-6,1.4,4,97.2,14,34.4,484,0,0.3
エンパイアガール,9,13.8,3.4,4.8,1600,5,10,1,452,-2,54.0,15,108.4,18,1,54,1,1,1,35.1,454,-8,1.0,1,114.3,16,1,1,1,37.7,462,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェス,6,50.4,9.9,14.4,1600,6,11,1,450,+4,54.0,1,86.8,16,5,54,7,5,0,37.3,446,-4,-0.3,4,108.8,15,4,1,1,39.7,450,+6,0.9,2,74.3,16,6,7,4,38.1,444,-2,1.7,8,87.4,11,5,39.0,446,-2,1.1,8,73.5,15,38.1,448,+2,1.2
