馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アテンフェスタ,3,8.6,2.2,2.7,1700,1,1,3,498,-8,54.0,5,112.9,9,4,57,2,2,2,38.5,506,+6,0.6,4,113.9,14,13,2,3,39.2,500,+8,0.6,11,73.6,14,3,9,9,37.7,492,-4,1.4,8,72.6,10,3,37.5,496,-2,0.8,15,72.4,2,37.5,498,+22,1.5
ウォーターバオバブ,9,17.5,4.8,6.3,1700,2,2,23,492,+10,56.0,9,73.0,15,14,57,6,6,0,38.2,482,-8,1.0,3,72.6,14,2,12,11,36.5,490,+2,0.4,11,85.7,15,4,11,10,37.4,488,0,0.7,2,72.6,15,8,37.6,488,-4,0.4,11,107.3,7,38.7,492,0,0.9
レッドヴェルサス,7,17.4,4.4,5.7,1700,2,3,1,510,0,54.0,11,84.7,16,12,57,9,8,0,38.1,510,-6,1.2,7,85.2,15,3,4,4,37.6,516,-4,0.7,10,107.8,16,8,12,11,40.1,520,+10,1.9,5,84.6,9,10,37.6,510,-6,0.6,6,84.6,3,36.7,516,0,0.7
レコンキスタ,1,8.9,2.4,3.1,1700,3,4,2,494,0,54.0,6,114.3,11,9,54,4,7,7,39.1,494,-2,1.9,1,109.2,14,9,2,1,39.1,496,+10,-0.7,2,108.6,15,6,3,3,38.8,486,-2,0.2,5,99.0,11,3,38.2,488,-6,1.0,4,98.6,3,37.9,494,0,0.8
ブランダルジャン,12,61.0,15.0,19.7,1700,3,5,9,476,0,52.0,12,121.7,18,18,55,14,13,0,33.8,476,+2,1.2,13,107.4,17,1,14,14,34.2,474,+4,0.9,8,107.9,16,3,12,11,35.5,470,-4,1.0,6,121.1,4,8,35.7,474,+2,0.8,6,120.3,1,36.5,472,-4,0.6
スズカミラージュ,5,8.0,3.0,3.9,1700,4,6,75,470,-14,54.0,9,112.4,10,1,56,10,10,10,36.9,484,-2,1.1,7,98.1,12,6,8,8,36.2,486,+10,1.2,1,112.5,11,7,3,3,36.8,476,-2,-0.1,1,115.4,11,3,38.7,478,-6,-0.8,3,117.8,14,38.1,484,+4,1.0
テイア,10,215.9,63.0,82.6,1700,4,7,1,416,-4,55.0,10,114.1,13,5,55,7,7,10,40.3,420,0,3.6,13,98.8,16,5,13,12,38.1,420,-8,2.9,13,115.4,16,15,13,13,39.0,428,+10,2.0,8,107.8,11,15,38.5,418,-8,1.7,15,96.6,1,35.2,426,0,2.6
キャニオンロード,13,35.9,9.5,12.5,1700,5,8,2,468,-4,57.0,15,82.0,18,9,57,11,11,0,35.2,472,+6,0.9,12,109.6,15,9,3,3,37.9,466,-4,1.9,9,110.4,15,13,3,3,36.7,470,+4,0.9,9,95.6,3,5,34.9,466,-2,0.6,8,109.2,4,37.2,468,-2,1.5
ミュゼリバイアサン,6,28.7,7.0,9.2,1700,5,9,1,504,0,56.0,6,112.7,13,8,56,5,5,6,39.1,504,-8,2.2,7,107.9,14,1,1,1,41.1,512,+4,2.3,5,106.3,14,12,2,2,38.7,508,+6,1.8,13,108.2,14,2,41.3,502,0,3.6,6,115.8,8,39.5,502,+2,0.7
ジオラマ,4,5.4,2.2,2.8,1700,6,10,1,518,-2,54.0,8,84.3,16,2,57,7,5,0,37.9,520,-4,0.8,8,107.4,16,15,4,2,39.8,524,0,0.7,7,120.4,16,3,5,6,39.5,524,0,1.4,10,113.6,13,4,39.3,524,+6,1.5,0,0,0,0,0,0,0
ワキノアタリ,8,4.9,1.9,2.3,1700,6,11,2,472,0,54.0,7,85.4,13,6,55,6,4,0,38.5,472,+14,0.5,1,113.5,16,3,11,11,38.3,458,-4,-0.1,6,85.9,16,14,2,3,38.4,462,-16,1.0,1,90.6,7,7,39.1,478,+2,-1.0,1,91.9,4,39.0,476,-5,-0.9
リパーカッション,15,51.5,10.8,14.2,1700,7,12,1,502,+6,53.0,8,112.8,13,12,54,9,7,6,39.1,496,-2,2.3,11,97.2,13,13,8,9,38.2,498,0,1.8,1,99.0,16,6,5,7,37.5,498,-2,-0.3,2,98.0,10,5,37.1,500,-2,0.2,4,99.0,13,37.1,502,-8,0.1
ショウブニデル,14,6.5,2.2,2.8,1700,7,13,1,486,-20,54.0,6,112.1,12,10,54,1,1,1,37.9,506,+10,1.1,9,106.7,11,6,2,2,39.8,496,-2,2.1,2,106.4,14,4,1,1,39.2,498,+2,0.0,5,106.4,5,5,38.7,496,-2,1.2,9,97.9,1,38.4,498,+14,1.5
スプリングキャロル,11,15.4,3.2,4.1,1700,8,14,5,424,-8,55.0,6,114.1,16,5,55,10,10,4,39.0,432,+8,0.7,0,0,0,0,0,0,0,0,0,0,9,115.0,12,7,11,11,40.4,424,+2,1.4,7,115.8,13,11,40.3,422,0,0.9,3,107.7,14,39.1,422,-8,0.9
フィルムフランセ,2,12.1,3.1,3.9,1700,8,15,8,484,-10,50.0,4,107.2,14,12,49,4,5,5,39.7,494,+6,1.6,2,104.6,14,14,2,3,37.8,488,-6,0.5,11,108.7,14,6,3,4,41.1,494,+20,3.1,16,98.3,4,7,39.4,474,-6,2.5,1,109.1,2,39.5,480,+10,-0.5
