馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スターリーウインド,13,85.7,14.1,24.2,1400,1,1,2,476,-4,55.0,10,105.8,16,15,52,16,16,14,37.7,480,+2,0.9,12,86.0,16,5,16,13,35.8,478,-2,1.1,1,85.9,16,9,14,8,36.1,480,+2,-0.1,3,113.2,2,16,37.5,478,-2,0.1,4,114.5,10,38.1,480,+2,0.9
リアルプロジェクト,8,33.2,5.9,9.9,1400,2,2,13,516,0,57.0,4,84.3,16,5,57,11,8,0,36.5,516,+4,0.4,13,84.1,16,4,6,5,36.6,512,-4,0.9,11,85.4,16,1,6,5,38.5,516,-12,1.2,6,84.4,6,7,36.4,528,+4,0.8,4,84.3,6,36.6,524,-2,0.6
シゲルゴホウサイ,14,61.2,7.6,12.9,1400,3,3,3,450,0,55.0,11,59.7,14,14,55,6,7,0,36.6,450,+12,1.2,4,83.6,16,6,3,3,36.3,438,-6,0.4,6,72.3,15,7,5,6,36.6,444,+4,0.6,4,72.0,10,3,36.8,440,-2,0.3,9,73.1,9,37.6,442,+6,0.8
ゼットマックイーン,12,132.7,22.6,38.9,1400,3,4,2,458,+2,57.0,1,89.0,12,8,56,4,4,3,38.9,456,-2,-0.2,9,108.0,15,11,4,4,39.5,458,-8,0.9,14,115.4,16,14,6,6,39.3,466,-11,2.8,1,111.4,7,3,37.8,477,-3,-0.1,1,113.5,4,38.6,480,+6,-0.1
スマートレイチェル,5,3.4,1.3,1.8,1400,4,5,16,486,+4,53.0,11,96.4,14,5,54,2,2,0,37.0,482,-2,1.2,1,84.9,16,15,1,1,37.5,484,+4,-0.8,1,85.0,16,9,1,1,37.9,480,-6,-1.1,2,85.0,2,1,38.0,486,0,0.5,2,85.0,3,37.3,486,0,0.2
ディーズプラネット,1,3.0,1.2,1.6,1400,4,6,3,500,-2,55.0,4,102.9,13,14,56,4,5,3,36.0,502,-6,0.3,2,105.4,13,1,2,2,36.2,508,+6,0.0,12,84.8,13,11,3,3,38.2,502,+4,1.7,3,84.1,8,5,36.6,498,+2,0.1,4,70.7,7,36.8,496,+2,0.1
ナムライチバンボシ,9,158.6,21.5,36.9,1400,5,7,2,494,0,57.0,10,72.1,15,12,57,7,7,0,37.4,494,-4,1.6,0,0,0,0,0,0,0,0,0,0,5,83.4,15,12,5,4,38.0,498,0,0.6,10,72.0,16,12,35.8,498,-8,0.7,11,83.6,6,36.8,506,+4,0.8
マテラスカイ,7,22.7,4.0,6.7,1400,5,8,18,504,0,55.0,13,86.5,16,9,56,13,14,0,37.1,504,-6,0.9,1,71.4,13,11,8,8,35.8,510,-4,-0.1,11,98.8,15,8,6,5,36.5,514,+2,1.0,12,115.4,3,3,40.2,512,0,2.9,2,84.9,11,37.4,512,+6,0.2
ヒロブレイブ,11,6.7,1.7,2.5,1400,6,9,14,468,-4,57.0,2,111.1,16,15,55,16,16,16,36.8,472,0,0.7,3,84.5,16,13,16,16,35.3,472,-4,0.1,5,83.8,16,4,13,13,35.8,476,-2,0.7,0,0,0,0,0,0,0,0,5,83.8,3,35.8,478,-2,1.6
ストリクス,2,8.7,2.0,3.1,1400,6,10,10,490,-6,57.0,1,84.5,16,13,57,11,8,0,37.2,496,-4,-0.3,2,84.5,16,4,8,9,36.1,500,-2,0.5,15,113.3,16,9,12,13,37.7,502,+4,2.0,8,85.3,3,8,36.8,498,+4,0.4,11,84.5,16,36.9,494,-4,1.2
ナムラヒューマン,10,22.1,4.4,7.2,1400,7,11,9,470,-4,57.0,4,83.7,16,3,57,6,5,0,37.6,474,+4,0.6,1,71.4,14,3,10,10,35.9,470,+6,-0.2,5,71.9,16,7,10,13,35.7,464,-8,0.5,4,71.5,9,7,35.6,472,+4,0.2,10,69.7,14,34.5,468,+2,0.7
マイネルラック,4,10.4,2.3,3.7,1400,7,12,2,478,-4,57.0,8,71.6,15,4,57,15,14,0,35.9,482,+8,1.1,1,84.3,16,12,6,6,36.7,474,-2,0.0,2,84.6,16,8,4,5,37.0,476,+2,0.0,5,85.3,4,4,38.5,474,-10,0.8,7,71.9,10,36.6,484,-4,0.5
メイショウノボサン,6,17.1,2.9,4.7,1400,8,13,13,466,-10,57.0,6,84.5,16,7,57,13,12,0,36.5,476,+4,0.6,1,83.2,16,15,12,12,35.2,472,0,0.0,2,84.2,16,7,11,9,37.2,472,-2,0.2,1,83.2,5,9,36.2,474,+6,-0.1,4,85.5,5,36.9,468,-2,1.3
ベルエスメラルダ,3,17.5,4.3,7.1,1400,8,14,2,442,-6,53.0,5,68.3,12,11,52,1,1,0,35.4,448,+8,0.8,11,70.3,16,4,15,15,35.5,440,0,0.8,1,83.8,12,3,1,1,37.4,440,0,-0.1,1,85.2,2,1,36.7,440,-2,-1.1,6,97.3,3,35.5,442,+2,0.8
