馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サノイチ,8,30.9,6.7,10.2,1400,1,1,2,484,-4,56.0,10,84.3,16,16,56,3,5,0,37.8,488,+4,1.1,7,83.1,16,11,13,11,36.0,484,+6,0.5,8,82.6,16,13,11,9,35.1,478,-2,0.6,8,82.8,5,13,35.5,480,+4,0.8,11,113.7,9,39.8,476,0,2.6
マッチレスヒーロー,5,16.4,3.3,4.8,1400,1,2,2,490,+10,56.0,3,83.5,16,8,56,9,7,0,36.5,480,+2,0.3,9,83.5,16,3,6,6,37.3,478,-2,0.9,4,82.0,16,4,7,7,34.7,480,+2,0.0,6,82.7,11,13,35.5,478,+6,0.7,5,96.4,13,35.6,472,+4,0.2
トミケンユークアイ,11,131.4,25.7,39.8,1400,2,3,11,504,+6,56.0,10,105.4,15,5,56,1,1,1,39.0,498,+12,0.8,9,112.9,14,3,1,1,39.6,486,+2,1.8,7,105.4,13,8,1,1,39.1,484,0,1.6,3,103.8,9,1,37.7,484,-2,0.3,9,103.2,8,37.2,486,-4,1.5
エイシンヴァラー,4,37.9,8.4,12.9,1400,2,4,3,518,+6,57.0,1,70.6,14,14,56,6,5,0,36.9,512,0,-0.1,10,70.5,16,7,6,5,36.1,512,0,1.1,10,83.5,16,13,7,8,37.0,512,+22,1.5,15,98.4,6,5,37.6,490,-18,1.4,10,83.5,7,36.9,508,+8,1.4
ビッグリバティ,9,64.5,7.8,11.9,1400,3,5,2,528,+2,56.0,7,84.0,16,7,56,3,3,0,37.6,526,+2,0.8,1,83.3,10,8,3,3,35.7,524,+10,0.0,8,84.2,16,15,10,8,35.8,514,-6,0.6,8,83.1,2,4,35.3,520,0,0.9,2,83.3,4,35.7,520,0,0.2
プリムラブルガリス,12,101.5,17.6,27.2,1400,3,6,3,498,+4,56.0,10,71.5,14,11,56,10,10,0,37.2,494,+14,0.9,12,81.3,18,13,14,16,34.9,480,-10,0.8,8,81.1,17,6,16,13,34.6,490,+16,0.7,6,80.8,15,9,33.4,474,-8,0.3,5,79.4,10,32.7,482,-2,0.4
スーサンジョイ,7,7.3,1.9,2.7,1400,4,7,6,526,+10,56.0,5,82.8,16,9,56,5,5,0,36.6,516,+10,0.2,3,82.0,16,9,5,4,34.9,506,0,0.0,11,83.5,16,15,3,3,37.5,506,+8,1.5,11,89.5,8,5,41.0,498,+2,3.7,12,94.9,11,36.5,496,-2,0.9
ディーズプラネット,3,16.8,3.4,5.0,1400,4,8,3,498,+2,54.0,4,70.7,14,7,53,9,8,0,36.8,496,+2,0.1,6,82.9,16,8,10,11,36.1,494,-2,0.3,9,82.6,16,16,7,7,35.2,496,-2,0.6,14,95.4,16,9,36.3,498,+8,1.6,4,82.4,9,35.5,490,+2,0.4
ベストマッチョ,2,3.7,1.6,2.1,1400,5,9,1,492,+2,56.0,12,84.5,16,15,55,7,7,0,36.7,490,+4,1.5,1,83.6,16,13,4,2,35.6,486,-6,-0.2,1,82.4,16,4,2,3,35.2,492,0,0.0,2,96.9,16,1,35.7,492,-2,0.2,1,97.3,13,37.3,494,-14,0.0
ソルティコメント,6,5.9,1.8,2.5,1400,5,10,2,464,+2,56.0,5,83.8,16,11,56,10,11,0,36.4,462,+8,0.6,8,83.2,16,4,12,16,36.1,454,-6,0.6,10,95.0,16,12,3,4,36.2,460,-2,1.2,1,96.9,6,6,35.2,462,+4,-0.1,1,96.9,11,35.5,458,0,-0.2
ビービーバーレル,14,58.4,11.5,17.7,1400,6,11,4,494,-6,54.0,12,115.0,14,10,53,2,2,2,40.3,500,+6,2.1,15,95.1,16,6,6,7,36.3,494,+6,1.5,6,111.7,9,6,2,2,38.6,488,-12,1.1,3,130.5,4,2,40.3,500,+16,1.8,2,102.2,12,36.0,484,+4,0.5
カゼノコ,13,7.0,2.1,3.0,1400,6,12,2,464,+4,57.0,5,113.4,16,15,57,16,16,16,35.9,460,+1,0.2,7,127.9,14,9,9,9,37.8,459,+1,2.1,10,111.2,16,4,15,15,36.4,458,0,1.1,5,122.6,7,10,36.2,458,+2,0.9,5,135.9,4,38.3,456,-6,1.8
サトノプリンシパル,10,119.5,20.0,31.0,1400,7,13,2,544,-6,57.0,15,84.8,16,10,57,1,1,0,38.8,550,+2,1.6,12,84.2,16,2,1,1,38.5,548,+2,1.6,11,70.5,16,12,1,1,36.8,546,-4,1.1,14,106.5,6,2,40.0,550,-6,1.9,10,83.8,4,37.3,556,+4,1.1
チャーリーブレイヴ,15,18.7,4.1,6.1,1400,7,14,11,496,0,57.0,11,82.7,16,2,56,4,4,0,35.6,496,-4,0.7,1,96.2,15,9,3,3,36.1,500,-2,0.0,5,97.2,16,9,1,1,36.7,502,+10,0.2,6,84.3,6,11,37.1,492,0,1.1,9,96.1,12,36.8,492,-2,1.4
フレイムヘイロー,16,255.5,74.3,114.8,1400,8,15,27,488,+14,57.0,8,54.8,13,8,56,6,0,0,32.0,474,0,0.7,7,81.5,13,6,6,6,34.5,474,-6,0.5,8,55.2,16,7,10,0,32.6,480,-4,0.8,12,68.4,10,8,33.8,484,0,0.8,9,68.1,15,34.2,484,0,0.6
ブラゾンドゥリス,1,4.1,1.4,1.8,1400,8,16,2,530,+4,56.0,2,83.5,16,5,56,6,6,0,36.8,526,0,0.3,3,113.8,16,15,2,2,39.4,526,+4,0.5,2,104.8,15,12,6,6,37.9,522,-6,0.2,12,95.1,4,5,35.9,528,+18,1.3,1,83.4,6,37.1,510,0,-0.3
