馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴールドサーベラス,1,14.9,3.3,4.6,1600,1,1,18,446,-4,57.0,7,106.3,16,3,57,15,15,0,33.8,450,+2,0.4,6,97.2,16,11,11,11,35.6,448,0,0.5,6,108.2,16,4,4,5,33.8,448,-2,0.5,9,82.1,18,10,34.5,450,-11,0.5,1,107.7,9,36.4,461,+17,-0.4
クインズサン,2,4.7,1.7,2.3,1600,1,2,5,454,+4,57.0,6,94.4,17,6,57,15,15,0,32.4,450,+2,0.5,5,95.7,12,8,10,11,33.8,448,+4,0.7,1,95.6,15,14,8,7,33.6,444,-6,-0.1,5,97.1,10,16,35.3,450,-4,0.4,7,108.2,6,33.4,454,-2,0.5
フェルクレール,10,13.9,3.1,4.4,1600,2,3,10,428,+12,52.0,2,69.3,15,8,55,12,13,0,34.3,416,-4,0.2,6,69.0,14,1,4,4,34.9,420,+2,0.3,6,69.4,16,14,9,10,34.8,418,-2,0.3,3,69.2,15,11,34.6,420,-2,0.5,11,69.5,15,35.3,422,+2,0.7
リボンドグレープス,11,185.2,35.9,53.3,1600,2,4,9,422,0,55.0,12,70.8,16,12,55,16,15,0,34.2,422,+4,1.4,16,86.1,16,11,1,1,37.3,418,-2,1.7,12,82.7,18,9,4,5,36.7,420,+4,1.8,16,90.0,7,5,42.9,416,-6,5.1,7,69.3,6,35.3,422,+4,0.6
ヴィータファン,6,11.7,3.0,4.3,1600,3,5,8,474,+14,54.0,10,81.7,18,10,57,2,2,0,36.1,460,+10,1.3,12,110.8,12,1,1,1,38.6,450,-16,2.8,3,97.4,14,14,1,1,38.3,466,-4,0.1,15,117.6,3,2,42.7,470,-8,2.4,8,110.7,13,36.1,478,+8,0.6
サラデコラシオン,9,37.7,7.4,10.8,1600,3,6,10,444,+12,53.0,1,69.5,16,2,54,4,5,0,35.2,432,+2,-0.1,3,69.6,16,1,3,4,35.3,430,+2,0.1,13,75.6,15,6,5,7,40.3,428,+10,1.6,11,70.5,15,2,36.3,418,-6,0.6,6,75.0,7,40.1,424,0,1.1
パラノーマル,3,34.4,6.0,8.7,1600,4,7,3,436,0,55.0,5,111.0,14,10,55,12,13,9,37.1,436,+6,0.4,10,108.4,12,10,6,7,35.6,430,+2,0.7,11,107.9,15,3,11,11,36.6,428,+10,1.8,16,109.3,13,7,35.5,418,-10,1.2,4,109.3,1,35.4,428,-2,0.3
マイネルベレーロ,16,25.1,4.9,7.1,1600,4,8,16,476,-2,55.0,6,95.4,12,5,54,3,3,0,34.1,478,-8,0.8,5,108.3,11,7,2,2,34.1,486,+4,0.4,4,109.4,9,9,3,3,34.0,482,-6,0.5,9,95.6,13,4,36.3,488,+12,0.9,15,95.9,14,36.6,476,-8,1.2
メンデンホール,4,4.4,1.7,2.2,1600,5,9,3,486,-2,55.0,6,81.6,18,10,55,13,13,0,35.1,488,+2,0.3,3,93.0,15,3,13,13,33.4,486,+6,0.2,6,82.5,16,4,8,9,33.5,480,-6,0.7,9,95.7,6,11,35.2,486,+10,1.1,12,82.7,3,35.3,476,+4,1.2
ツインフルムーン,12,235.7,50.2,74.5,1600,5,10,13,458,-2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,11,69.7,13,1,7,7,34.7,460,+2,0.7,13,68.8,13,2,4,6,35.6,458,+4,1.3,7,82.8,14,2,36.1,454,0,0.9,10,81.9,13,36.3,454,-1,0.9
