馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カレンオプシス,7,5.4,1.5,2.2,1600,1,1,6,492,-4,55.0,10,97.2,15,10,55,3,2,0,36.3,496,+6,1.2,8,95.8,13,5,6,6,33.2,490,0,0.9,3,93.9,18,3,2,5,34.2,490,+4,0.0,4,95.5,1,4,33.4,486,-4,0.2,1,94.1,14,34.9,490,-2,-0.1
モウカッテル,6,48.1,8.9,14.3,1600,2,2,29,464,+18,54.0,9,121.5,12,10,54,1,1,0,34.1,446,+4,0.8,15,96.1,16,2,3,4,36.1,442,-6,2.0,5,94.8,16,13,10,4,36.1,448,0,0.4,9,109.1,5,5,36.4,448,-2,1.0,9,122.1,6,35.5,450,+2,2.2
バトルハルトマン,8,167.9,22.5,36.6,1600,3,3,0,526,+4,57.0,12,69.9,18,1,56,13,13,0,35.2,522,-8,1.0,16,88.7,16,2,1,1,41.3,530,+18,3.0,13,111.5,13,1,6,4,44.1,512,+2,4.8,13,73.4,10,6,38.0,510,-6,2.2,1,85.3,1,38.1,516,+6,-0.1
ドラゴンマジック,3,8.3,1.9,2.8,1600,4,4,2,516,-6,57.0,4,96.4,15,11,57,7,5,0,35.4,522,+6,0.2,7,94.9,16,15,15,15,34.0,516,+20,0.5,10,133.8,12,12,6,5,36.6,496,-4,1.6,7,108.3,10,7,34.6,500,-8,0.5,6,120.9,10,37.9,508,+4,1.5
ティーエスクライ,2,3.8,1.3,1.7,1600,4,5,2,454,-10,55.0,7,96.5,15,13,55,5,5,0,35.6,464,+8,0.3,2,94.4,13,11,11,1,34.5,456,-4,0.1,3,96.2,15,13,9,10,34.9,460,+8,0.2,4,95.8,6,12,34.6,452,+4,0.5,4,94.4,2,34.1,448,-2,0.1
アイムウィッシング,4,160.3,17.9,29.1,1600,5,6,1,440,-2,55.0,12,69.3,18,2,55,16,17,0,33.9,442,+4,0.8,13,69.1,18,4,12,10,34.6,438,-6,0.4,13,81.4,18,5,13,9,34.7,444,-2,0.5,12,72.3,9,13,36.5,446,+4,1.3,11,69.5,9,34.2,442,0,0.7
トウショウビクター,9,3.8,1.5,2.2,1600,5,7,34,456,+6,57.0,1,99.5,16,8,56,5,6,9,37.5,450,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステファンバローズ,1,3.5,1.4,1.8,1600,6,8,2,470,-10,57.0,2,96.2,15,7,57,10,10,0,34.9,480,+10,0.0,11,109.1,18,3,18,16,33.8,470,+4,1.1,14,108.0,17,5,9,9,34.1,466,+8,0.5,12,94.7,1,4,35.3,458,0,0.8,4,107.4,9,33.6,458,-4,0.3
マルカベッカム,12,70.2,9.6,15.4,1600,6,9,2,490,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,15,134.5,16,13,5,5,37.5,490,-10,2.4,7,135.8,10,6,3,3,35.5,500,+6,0.4,11,135.5,9,5,35.3,494,+4,0.8,9,121.5,5,35.8,490,-4,1.4
アスターサムソン,5,63.5,8.6,13.8,1600,7,10,13,482,-6,57.0,15,133.5,18,11,55,9,7,6,35.6,488,+10,1.3,1,121.7,16,12,13,13,35.9,478,-2,-0.1,3,109.5,12,5,7,6,35.9,480,+2,0.1,3,109.2,7,14,35.4,478,+6,0.1,3,123.2,13,36.1,472,-4,0.2
スズカウルトラ,11,177.0,16.1,26.2,1600,7,11,1,468,+2,55.0,9,109.8,15,2,54,5,6,7,35.4,466,+4,1.0,10,70.9,16,8,15,14,35.4,462,+6,0.7,16,108.1,17,17,2,2,34.7,456,-4,0.6,17,95.0,2,4,35.4,460,+16,1.1,1,108.2,11,35.5,444,-4,0.0
リングオブハピネス,10,36.5,4.9,7.8,1600,8,12,6,474,0,55.0,7,96.7,15,11,54,13,13,0,35.0,474,+8,0.7,13,116.2,14,11,13,13,38.2,466,0,1.7,9,94.6,16,1,10,11,34.7,466,+16,1.0,16,107.6,4,5,35.5,450,-14,1.9,10,109.5,8,36.0,464,+2,1.3
マエストロ,13,20.0,3.4,5.3,1600,8,13,12,446,-4,57.0,10,114.3,12,3,56,11,11,10,38.4,450,-2,2.2,1,114.4,16,10,12,12,38.1,452,+4,-0.2,12,110.0,16,10,15,13,34.8,448,-4,1.3,6,110.4,1,14,34.1,452,0,0.9,0,0,0,0,0,0,0
