馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミスターロマンス,16,86.5,15.1,24.5,1600,1,1,4,494,+2,56.0,10,96.3,16,15,56,12,14,12,35.7,492,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アリスパイレーツ,9,78.7,14.7,23.8,1600,1,2,3,436,-4,54.0,10,84.1,18,11,54,10,8,0,35.8,440,-16,1.0,15,99.0,16,11,11,13,36.3,456,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イノデザイヤ,11,181.7,29.0,47.2,1600,2,3,1,450,-10,54.0,9,115.9,16,13,53,8,8,7,39.9,460,-8,1.8,11,121.8,16,4,10,11,42.4,468,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポルタヴィオン,12,13.8,4.1,6.4,1600,2,4,0,472,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンスパンキー,13,16.2,2.9,4.5,1600,3,5,3,512,-4,56.0,7,117.1,16,7,55,9,9,8,39.9,516,-8,1.6,7,116.0,12,2,7,7,37.3,524,+10,1.7,2,100.5,11,5,2,2,37.9,514,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トリックコンボ,14,126.5,29.7,48.4,1600,3,6,2,474,-6,56.0,12,73.3,16,2,56,16,15,0,37.1,480,+2,1.3,8,76.1,16,3,10,9,39.8,478,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスポワールパレス,3,16.5,3.5,5.4,1600,4,7,6,494,-2,54.0,5,108.0,15,11,53,7,6,8,38.3,496,0,1.0,2,108.7,16,9,3,3,38.2,496,0,1.0,8,115.3,16,12,4,4,39.1,496,+6,0.8,3,116.6,6,3,38.5,490,-2,0.3,2,114.7,1,38.3,492,0,0.2
エルドールサージュ,7,5.1,1.5,2.2,1600,4,8,1,460,-2,56.0,2,114.2,14,11,56,4,4,3,37.9,462,+2,0.2,3,101.5,16,6,8,3,37.5,460,-2,0.3,3,118.3,16,16,10,9,40.3,462,0,0.9,3,115.3,2,10,40.1,462,+2,0.9,3,100.1,9,37.6,460,+4,0.2
レッドコマチ,4,7.2,1.6,2.3,1600,5,9,5,446,-2,53.0,2,86.5,16,2,56,8,7,0,37.9,448,-4,0.1,2,101.4,16,11,7,9,36.7,452,+6,0.2,5,86.9,15,6,12,13,37.8,446,+2,0.6,8,87.4,14,8,39.2,444,-8,0.6,5,86.7,6,36.8,452,0,2.1
ホッコーライデン,1,3.6,1.4,1.9,1600,5,10,5,504,-10,56.0,4,116.9,16,6,56,5,5,3,40.1,514,+4,1.1,4,99.2,16,8,10,9,36.5,510,0,0.5,3,113.0,12,5,10,10,35.0,510,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アリスカン,8,119.2,18.4,29.9,1600,6,11,1,500,-10,56.0,10,71.2,16,6,54,15,15,0,34.9,510,+2,1.2,7,75.1,16,7,9,9,39.0,508,+2,0.8,6,73.8,15,2,6,6,38.8,506,-4,0.9,7,86.3,16,9,37.4,510,+2,1.2,4,74.8,6,39.1,508,0,1.2
ラッシュワールド,15,34.9,8.1,13.1,1600,6,12,2,480,+2,56.0,9,96.7,16,6,54,8,8,7,36.4,478,0,1.3,8,125.6,11,9,7,6,35.6,478,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウデーゲン,10,116.0,20.3,33.1,1600,7,13,3,512,-4,56.0,11,74.6,16,16,54,9,9,0,37.7,516,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォーハンドレッド,2,39.6,7.3,11.7,1600,7,14,12,476,-6,56.0,10,118.7,16,12,56,4,4,6,41.1,482,+6,1.8,5,118.5,15,13,2,2,40.7,476,+4,0.3,10,125.3,15,8,2,2,37.1,472,+4,1.9,6,112.5,10,2,34.3,468,0,0.7,0,0,0,0,0,0,0
ゲンパチマサムネ,5,3.4,1.3,1.7,1600,8,15,8,498,-4,56.0,2,99.1,16,7,56,9,9,0,36.5,502,0,0.4,4,99.5,16,13,7,4,37.8,502,0,0.2,4,118.5,15,10,11,11,39.2,502,0,0.2,7,123.0,16,15,36.1,502,0,1.1,3,111.3,12,34.4,502,0,0.2
パルナッソス,6,19.7,4.2,6.6,1600,8,16,10,484,-10,56.0,11,138.8,16,8,55,9,8,9,39.0,494,0,2.8,12,121.5,16,1,7,7,42.9,494,+2,4.4,3,97.8,16,16,3,3,36.9,492,0,0.7,10,73.7,6,11,38.0,492,0,1.6,0,0,0,0,0,0,0
