馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ルノンキュール,14,19.4,5.1,7.6,2400,1,1,1,488,0,55.0,6,86.6,16,11,55,10,8,0,38.1,488,-16,1.2,10,72.8,16,13,12,12,38.0,504,+12,0.8,8,100.4,11,5,5,4,36.5,492,-2,0.4,9,96.9,16,7,36.7,494,+8,0.6,3,104.9,5,37.3,486,-4,0.2
クインズクオーツ,11,22.9,4.5,6.6,2400,2,2,2,454,-8,54.0,12,124.6,16,3,56,9,9,11,35.1,462,+6,0.7,4,95.6,16,13,15,15,36.5,456,+16,0.2,8,147.4,11,7,5,5,34.7,440,0,0.9,5,120.7,5,6,34.5,440,0,0.7,1,122.4,14,36.0,440,-2,-0.2
イルフォーコン,8,68.9,10.2,15.3,2400,2,3,2,452,-4,56.0,14,124.9,16,1,56,6,7,8,35.7,456,+2,1.0,2,158.9,12,9,9,9,39.3,454,+2,1.4,12,116.4,16,10,15,15,39.5,452,+4,1.9,7,114.1,16,8,38.3,448,-8,0.6,6,105.1,6,38.4,456,+2,0.7
デナリ,1,3.3,1.6,2.0,2400,3,4,2,486,0,56.0,2,123.9,16,16,56,4,4,3,35.1,486,0,0.0,15,122.8,15,6,12,13,35.8,486,0,2.0,4,122.2,15,5,7,8,34.8,486,+6,0.3,6,120.6,3,7,34.9,480,0,0.8,1,123.1,14,36.2,480,-2,0.0
アスコットチャンプ,7,6.4,1.9,2.7,2400,3,5,6,472,-4,56.0,11,124.3,18,1,56,14,13,14,34.9,476,+2,0.7,5,149.1,13,8,11,11,35.6,474,-4,0.6,6,149.8,15,4,9,10,36.2,478,+20,1.6,1,149.2,9,6,35.5,458,-6,-0.2,0,0,0,0,0,0,0
クワッドアクセル,5,54.6,10.2,15.4,2400,4,6,1,472,-10,54.0,8,134.3,16,5,57,7,7,7,39.6,482,+2,1.1,3,159.0,12,10,3,2,39.9,480,+18,1.5,10,114.9,15,3,15,15,38.5,462,-18,1.9,8,114.4,13,13,39.7,480,+14,1.1,10,156.6,3,41.2,466,+2,1.6
マイネルクラフト,2,9.9,2.4,3.4,2400,4,7,24,482,+4,56.0,11,147.8,11,2,54,10,10,11,34.7,478,-8,1.3,1,147.7,16,3,8,8,35.0,486,+2,-0.8,3,134.8,16,6,4,4,35.9,484,+2,0.4,6,123.1,13,15,35.7,482,+6,0.9,9,124.0,11,34.6,476,-8,1.1
カマクラ,3,4.3,1.5,1.9,2400,5,8,2,458,+4,54.0,4,121.1,16,3,54,9,9,8,35.8,454,-4,0.2,9,124.3,18,11,5,5,35.5,458,+14,0.7,2,108.2,10,3,5,5,33.2,444,0,0.4,7,108.5,7,6,34.2,444,0,0.4,2,108.3,10,34.6,444,0,0.6
ラムレイ,6,35.1,6.6,9.8,2400,5,9,1,486,+2,55.0,10,123.6,15,15,55,8,9,10,34.2,484,+6,1.1,13,122.7,18,4,8,9,34.5,478,+4,0.9,8,165.2,16,1,10,10,37.2,474,+2,1.2,12,122.7,1,4,37.7,472,+4,1.5,9,164.4,12,37.4,468,-2,1.8
ブライトガーランド,9,110.9,15.0,22.6,2400,6,10,2,490,+8,54.0,11,121.7,16,6,54,16,16,16,35.7,482,-2,0.8,14,159.3,16,6,10,12,41.5,484,+4,4.8,13,116.2,15,6,3,2,41.8,480,-2,3.5,1,98.5,6,1,38.4,482,+2,-0.1,3,98.7,15,37.7,480,+4,0.1
トーホウデサント,13,134.0,17.8,26.9,2400,6,11,1,488,-4,56.0,14,135.9,16,9,56,14,13,13,40.4,492,-2,2.7,11,160.6,12,6,11,11,40.5,494,+18,3.1,1,134.8,16,3,9,7,37.6,476,+4,-0.4,6,148.4,1,15,35.6,472,0,1.4,7,136.1,1,38.3,472,-2,0.5
スピアザゴールド,12,8.7,2.2,3.2,2400,7,12,3,496,-10,56.0,5,122.9,18,15,56,3,3,6,36.4,506,+20,0.7,1,115.2,16,10,4,5,38.2,486,0,0.0,3,115.6,15,6,5,5,38.3,486,0,0.4,3,99.3,13,9,36.7,486,-4,0.4,2,98.7,6,38.0,490,-12,0.4
メルドオール,10,20.7,3.2,4.6,2400,7,13,2,454,+12,57.0,6,136.0,12,1,56,11,12,10,35.7,442,-8,0.7,8,135.7,16,10,10,10,36.0,450,-2,0.4,8,95.0,16,10,13,13,34.2,452,+22,0.6,4,109.4,8,9,37.7,430,+2,0.7,9,109.4,2,35.5,428,-6,0.7
デスマッチ,15,270.9,50.7,76.4,2400,8,14,0,480,0,55.0,12,108.7,16,12,55,2,2,2,35.9,480,+4,1.4,16,83.4,18,12,4,4,36.4,476,-3,1.8,1,90.1,10,6,1,1,38.6,479,-3,-0.1,2,89.8,8,1,39.5,482,+3,0.9,1,90.5,10,38.4,479,+2,-1.3
クラウンマグマ,4,8.1,2.1,2.9,2400,8,15,2,470,-2,54.0,13,124.7,16,14,56,6,5,5,35.6,472,+10,0.8,1,122.6,18,3,6,7,33.8,462,0,0.0,2,121.4,12,9,5,4,35.0,462,+4,0.1,2,134.3,13,10,35.1,458,-4,0.2,16,120.2,5,43.4,462,-4,4.4
