馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヨドノビクトリー,10,7.8,2.4,3.6,1200,1,1,13,480,-8,55.0,11,85.7,16,6,54,3,2,0,39.1,488,+10,1.2,5,84.6,16,4,1,1,37.0,478,+6,0.7,1,86.0,16,7,1,1,36.4,472,-4,-0.6,3,73.8,15,7,38.2,476,+8,0.4,3,84.9,8,38.9,468,-4,0.4
テイエムアニマンテ,15,79.3,13.5,21.6,1200,2,2,5,486,0,52.0,13,60.3,14,2,54,7,7,0,37.2,486,0,1.6,9,72.6,16,10,3,3,37.7,486,-4,1.1,7,72.7,16,6,5,3,37.3,490,0,0.7,6,71.9,8,5,37.0,490,0,0.5,10,74.4,14,37.4,490,+8,1.6
トキワ,13,20.5,3.4,5.2,1200,2,3,3,478,0,55.0,3,59.7,12,3,55,4,3,0,36.1,478,+4,0.2,6,72.8,15,9,3,2,37.6,474,+4,0.9,4,72.3,15,8,3,3,38.0,470,+4,0.2,8,69.5,5,5,34.8,466,0,0.8,12,69.6,15,34.4,466,-8,0.6
ナニスンネン,4,13.5,2.7,4.1,1200,3,4,1,516,0,57.0,2,71.9,15,16,57,8,8,0,35.8,516,+6,0.1,15,115.6,16,9,10,9,39.0,510,0,2.4,7,85.3,16,3,3,4,37.4,510,+8,1.3,10,73.5,7,2,37.9,502,-6,1.6,3,75.8,1,39.8,508,-2,0.2
スワニルダ,9,94.2,14.4,23.0,1200,3,5,7,456,+4,55.0,13,59.6,14,1,55,10,10,0,36.2,452,+2,1.3,4,72.4,16,1,7,5,36.9,450,-4,0.2,5,72.6,15,1,11,11,37.5,454,+16,0.5,9,73.0,6,7,37.0,438,-4,0.9,11,69.5,10,34.9,442,-2,0.8
テソーロ,14,98.2,14.9,23.7,1200,4,6,9,496,+8,54.0,1,90.4,9,7,56,5,5,2,38.7,488,-2,-0.1,9,87.8,16,9,2,2,39.8,490,0,2.4,3,73.9,15,13,2,2,39.1,490,-2,0.7,5,82.2,12,1,34.7,492,-4,0.5,5,71.2,12,36.2,496,+8,0.3
ローゼンタール,12,13.0,2.7,4.0,1200,4,7,13,492,-2,55.0,8,72.7,16,5,55,6,6,0,36.7,494,+8,0.9,3,72.3,16,7,3,3,37.4,486,-2,0.3,10,72.6,15,4,7,7,37.7,488,-4,0.6,1,71.8,8,2,36.9,492,+6,-0.1,14,73.1,10,38.0,486,-18,1.7
トッコディルーチェ,6,34.3,5.6,8.7,1200,5,8,9,492,+2,56.0,2,89.3,9,8,56,3,3,1,39.1,490,+2,0.1,14,73.3,15,3,13,14,36.5,488,-4,1.6,12,84.6,16,5,9,9,37.2,492,-4,1.3,11,84.8,4,15,36.1,496,+2,1.2,10,72.0,3,37.2,494,+4,1.4
ジュエアトゥー,2,5.7,1.9,2.8,1200,5,9,17,500,+6,52.0,2,71.8,16,15,53,5,5,0,36.8,494,0,0.0,7,73.4,16,7,10,12,37.2,494,+6,0.9,8,84.5,16,2,1,1,38.7,488,-2,0.8,1,86.1,9,2,38.8,490,-2,0.0,5,85.6,13,37.7,492,0,0.2
テンモース,1,3.3,1.3,1.6,1200,6,10,11,460,+12,53.0,7,85.1,16,1,52,13,12,0,36.9,448,-4,0.5,2,72.1,16,9,14,14,35.8,452,+14,0.1,8,85.7,12,10,3,3,37.9,438,-8,0.9,1,72.5,1,1,36.4,446,0,-0.3,0,0,0,0,0,0,0
マリエラ,3,14.4,2.7,4.1,1200,6,11,36,532,-6,57.0,5,72.4,16,9,56,2,2,0,37.8,538,-2,1.4,3,71.3,16,9,2,3,36.8,540,+4,0.1,3,72.5,16,13,2,2,37.3,536,+4,0.7,2,68.1,15,4,36.4,532,+12,0.0,1,85.1,14,38.3,520,0,0.0
タガノモーサン,8,30.4,4.8,7.4,1200,7,12,18,502,-10,56.0,8,73.1,15,5,56,8,7,0,37.2,512,+12,1.2,9,73.1,14,7,8,8,37.4,500,+4,1.3,4,84.9,15,4,5,4,36.5,496,0,0.4,2,85.3,11,7,37.6,496,-6,0.4,2,73.0,14,36.9,502,0,0.1
リリーメーカー,11,200.3,46.2,73.8,1200,7,13,10,480,0,53.0,16,89.1,16,9,52,3,4,0,42.7,480,-8,5.1,12,72.8,16,4,2,2,37.8,488,+10,1.5,10,74.4,16,5,12,8,38.3,478,-4,1.9,12,83.8,8,13,36.3,482,+4,2.2,8,86.6,12,37.7,478,0,1.7
ドンボラーレ,7,58.6,7.1,11.1,1200,8,14,18,444,-2,57.0,12,82.7,18,15,57,14,17,0,34.7,446,-2,1.2,6,74.0,15,4,6,6,38.6,448,-2,1.3,4,84.8,16,14,9,7,37.5,450,-4,0.4,14,87.5,5,2,39.5,454,+6,2.0,4,72.2,12,36.4,448,+2,0.7
ボーサンシー,5,3.8,1.6,2.1,1200,8,15,32,524,-8,57.0,5,71.7,16,16,57,9,7,0,36.4,532,-4,0.5,1,72.2,15,9,2,2,37.4,536,+14,0.0,13,83.6,18,15,2,2,37.7,522,+4,1.3,6,86.4,4,5,39.4,518,+10,1.5,1,72.6,7,37.2,508,-6,-0.1
