馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ズアー,7,7.3,2.7,3.7,1400,1,1,32,500,+8,54.0,4,96.5,8,1,56,1,1,0,35.6,492,+2,0.3,1,83.0,17,5,1,1,34.5,490,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインソワレ,2,49.2,12.0,16.9,1400,1,2,3,482,+6,55.0,5,68.4,18,9,55,3,3,0,34.5,476,+8,0.1,2,68.5,17,8,1,1,34.5,468,+8,0.0,4,68.2,18,2,1,1,34.8,460,+2,0.1,12,81.4,13,8,34.6,458,0,0.9,15,85.5,12,38.7,458,+18,2.3
ラグナグ,8,7.8,2.3,3.0,1400,2,3,1,486,0,55.0,5,83.0,18,14,55,11,8,0,34.1,486,+2,0.4,4,80.6,17,4,8,5,34.0,484,+4,0.1,1,81.5,18,5,7,7,34.4,480,+2,-0.3,3,94.5,13,10,35.1,478,+14,0.3,17,97.1,1,36.2,464,-2,1.8
レイリオン,13,52.8,11.6,16.3,1400,2,4,10,432,+4,55.0,10,81.1,17,17,55,2,2,0,34.8,428,0,0.6,15,74.5,16,7,15,15,37.6,428,-4,2.3,9,69.3,15,10,5,5,34.2,432,0,0.5,3,82.4,7,3,35.6,432,+4,0.3,2,94.3,8,35.2,428,+6,0.1
サカジロテンオー,10,222.7,47.8,67.5,1400,3,5,3,490,+2,57.0,12,69.9,18,16,57,1,1,0,35.6,488,-6,0.8,16,69.2,18,12,9,9,34.9,494,+10,1.1,6,69.0,10,6,2,2,35.4,484,-4,0.4,1,69.3,3,1,35.4,488,+2,0.0,3,80.7,5,35.0,486,0,0.3
コパノピエール,5,17.7,4.3,6.0,1400,3,6,13,476,+4,55.0,3,80.9,18,4,54,1,1,0,34.6,472,+4,0.1,5,93.9,8,5,1,1,34.3,468,0,0.2,4,98.9,9,2,3,4,36.2,468,-2,0.3,1,81.6,4,2,35.7,470,-2,0.0,2,82.4,12,36.1,472,-12,0.1
ヴィーナスフローラ,6,21.1,4.7,6.5,1400,4,7,3,474,-6,53.0,5,71.0,16,9,53,9,9,0,35.5,480,0,0.4,5,70.5,16,4,15,15,34.8,480,-8,0.3,5,69.3,14,10,4,6,34.5,488,+2,0.5,3,69.0,12,4,34.3,486,0,0.0,6,84.2,2,37.4,486,-8,0.4
メイショウベニフジ,15,288.9,63.6,89.9,1400,4,8,20,438,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,70.1,16,16,11,11,35.4,438,+4,1.0,5,69.6,16,4,12,11,34.7,434,-8,0.3,17,82.6,9,3,36.6,442,-10,1.5,15,70.3,1,35.1,452,+22,1.9
サンライズマジック,12,4.8,1.6,2.0,1400,5,9,11,486,+2,55.0,2,80.2,16,16,54,9,9,0,34.3,484,+4,0.4,1,80.7,18,1,5,5,34.9,480,+16,-0.2,7,85.0,16,13,5,4,37.5,464,0,0.7,3,82.5,15,3,35.6,464,0,0.2,2,109.8,7,36.9,464,-4,0.0
エスカラード,9,52.7,11.4,16.1,1400,5,10,7,462,+4,54.0,4,101.7,12,11,57,2,2,2,35.6,458,-5,0.5,3,86.6,9,3,5,4,37.8,463,-5,0.6,11,69.5,15,14,10,12,33.6,468,-2,0.7,5,82.4,3,1,35.8,470,-12,0.3,15,88.4,1,40.4,482,+22,2.8
キラーコンテンツ,16,5.1,1.9,2.5,1400,6,11,5,478,+2,55.0,1,68.8,18,14,56,4,4,0,34.7,476,-2,-0.2,2,68.9,18,1,8,7,34.6,478,0,0.0,7,97.5,18,3,3,3,34.7,478,+2,0.6,3,95.1,18,14,34.3,476,0,0.4,0,0,0,0,0,0,0
ジョーマイク,1,32.9,6.8,9.4,1400,6,12,3,460,+4,57.0,2,69.1,18,15,57,10,8,0,33.9,456,+4,0.0,7,69.1,18,6,18,17,33.8,452,+4,0.7,5,82.3,17,11,3,3,34.9,448,-8,0.6,5,81.4,16,8,34.0,456,+2,0.6,2,80.8,1,34.4,454,+4,0.1
ウメマツサクラ,17,69.1,12.2,17.1,1400,7,13,3,472,+4,55.0,8,68.6,18,12,55,2,2,0,34.9,468,-2,0.3,7,69.4,16,6,6,7,35.1,470,-10,0.3,4,69.0,16,3,3,3,35.2,480,+2,0.2,16,71.8,17,2,37.2,478,+18,1.8,9,81.8,12,36.2,460,+10,0.6
ピュアコンチェルト,3,7.4,2.2,2.9,1400,7,14,10,442,+8,55.0,3,80.6,17,15,55,12,14,0,33.6,434,-2,0.1,3,94.4,16,12,11,10,33.7,436,+10,0.4,4,80.8,18,14,17,16,33.2,426,0,0.2,7,82.4,7,9,34.2,426,-10,0.3,12,82.9,8,34.4,436,+2,0.8
ウェーブヒーロー,14,13.4,3.5,4.8,1400,7,15,2,494,+4,57.0,3,93.5,14,14,57,9,9,0,33.5,490,+4,0.1,5,108.6,13,3,12,12,33.7,486,+2,0.5,3,82.1,17,2,13,8,34.5,484,-10,0.4,9,80.8,15,6,33.8,494,-2,0.8,4,82.2,2,33.8,496,0,0.1
カノヤパリティ,11,155.0,20.6,29.2,1400,8,16,1,468,0,55.0,4,69.3,16,9,55,7,7,0,34.6,468,+6,0.2,7,68.7,15,10,12,13,34.3,462,-6,0.4,6,68.4,18,4,11,10,34.3,468,+12,0.3,17,96.7,9,17,36.6,456,-2,2.1,8,69.3,7,33.7,458,0,0.5
ダノンブライト,4,7.7,2.1,2.7,1400,8,17,1,466,-4,57.0,3,82.6,18,10,57,2,2,0,34.3,470,-6,0.0,13,82.7,18,14,17,17,34.7,476,+6,1.2,2,81.1,16,10,5,3,35.2,470,-6,0.1,2,82.1,9,8,34.7,476,0,0.0,3,81.7,17,34.2,476,+10,0.1
フナウタ,18,46.1,11.0,15.4,1400,8,18,3,466,0,53.0,3,68.4,18,6,53,4,4,0,34.4,466,0,0.1,7,94.0,11,5,1,1,35.8,466,-4,0.7,1,93.7,18,2,1,1,35.5,470,+2,-0.3,7,97.6,13,3,34.2,468,-2,0.3,3,95.9,15,35.0,470,0,0.9
