馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジンロックカフェ,8,5.1,1.3,2.3,0,1,1800,1,0,0,0,1,1,1,490,-2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,115.1,1,0,0,0,12,7,3,56,9,8,4,3,38.4,492,-10,0.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,108.3,0,1,0,0,15,8,3,56,12,11,3,3,38.4,502,+12,0.4,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,134.8,1,0,0,0,14,8,3,56,9,9,2,1,38.3,490,-2,0.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.2,1,0,0,0,16,13,3,56,9,8,0,0,37.8,492,+4,0.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,100.7,1,0,0,0,16,16,3,56,14,14,0,0,35.9,488,-2,0.7
ムーンシャイナー,5,78.5,9.7,22.5,0,1,1800,1,0,0,0,2,2,3,450,+4,1,0,0,3,55.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,109.4,0,1,0,0,13,13,3,56,13,13,13,13,39.6,446,-2,2.4,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,106.4,0,0,0,1,13,8,3,56,13,12,10,9,38.6,448,0,2.3,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,107.8,0,1,0,0,13,8,3,56,12,12,11,9,38.5,448,-4,0.2,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,117.0,1,0,0,0,14,2,3,56,9,8,10,10,38.8,452,0,3.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.5,0,0,1,0,14,8,3,56,9,9,10,11,40.0,452,-4,2.7
アートハルキ,6,6.3,1.4,2.6,0,1,1800,1,0,0,0,2,3,2,468,-4,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,108.4,1,0,0,0,15,15,3,54,13,13,6,4,37.8,472,+4,0.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,108.3,0,1,0,0,14,11,3,54,12,12,7,4,38.1,468,-2,0.4,0,0,0,0,1,0,0,0,0,0,13,1,0,2000,123.4,1,0,0,0,16,2,3,56,13,14,14,0,35.5,470,0,2.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.1,0,1,0,0,16,1,3,56,12,10,10,9,38.8,470,-8,0.8,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.6,1,0,0,0,16,7,3,56,14,12,0,0,38.0,478,-2,1.3
チャオアプレスト,9,50.2,9.7,22.6,0,1,1800,1,0,0,0,3,4,2,448,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,5,1,0,1700,106.8,1,0,0,0,12,2,3,56,8,8,7,6,38.0,440,-2,0.5,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,124.7,0,1,0,0,16,8,3,56,11,11,9,8,37.5,442,0,1.6,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,111.7,1,0,0,0,16,9,3,55,12,14,13,12,36.1,442,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライフル,14,227.6,29.8,70.5,0,1,1800,1,0,0,0,3,5,3,468,-12,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,11,0,1,1700,109.5,0,1,0,0,13,4,3,56,2,3,6,7,40.7,480,+4,2.5,0,1,0,0,0,0,0,0,0,0,11,0,1,1000,60.6,0,0,0,1,12,12,3,56,6,10,0,0,36.3,476,-4,1.3,0,1,0,0,0,0,0,0,0,0,10,0,1,1700,107.8,0,0,0,1,13,9,3,56,4,4,4,4,39.9,480,+10,2.4,0,0,0,0,1,0,0,0,0,0,14,0,1,1300,82.8,1,0,0,0,16,11,3,56,11,13,0,0,38.4,470,+2,3.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.2,0,1,0,0,16,5,3,56,9,8,0,0,39.2,468,-10,1.0
ノヴァステッラ,12,16.1,3.1,6.9,0,1,1800,1,0,0,0,4,6,36,478,+10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,100.2,0,1,0,0,16,4,3,54,12,6,0,0,38.1,468,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スフェーン,1,1.8,1.1,1.1,0,1,1800,1,0,0,0,4,7,1,444,0,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,114.9,1,0,0,0,13,13,3,56,7,6,4,4,37.9,444,+6,0.2,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,108.0,0,1,0,0,15,15,3,56,7,8,7,5,37.7,438,-8,0.1,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.0,0,0,1,0,15,5,3,56,4,4,0,0,36.5,446,+4,0.1,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,79.8,0,1,0,0,16,11,3,56,9,8,0,0,36.7,442,+4,1.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,115.1,1,0,0,0,14,4,3,56,3,4,5,5,38.3,438,+2,1.5
フッカツノノロシ,2,10.4,1.9,4.0,0,1,1800,1,0,0,0,5,8,1,488,+6,1,0,0,3,53.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,115.6,1,0,0,0,13,1,3,53,11,11,10,10,37.3,482,-4,0.9,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,108.6,1,0,0,0,15,6,3,53,13,12,13,11,37.7,486,-2,1.8,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,86.2,0,1,0,0,16,16,3,53,16,15,0,0,35.8,488,-8,0.2,0,0,0,0,1,0,0,0,0,0,17,1,0,1800,109.4,1,0,0,0,18,2,3,56,16,17,18,0,35.8,496,+10,2.2,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.0,0,1,0,0,16,9,3,53,13,12,0,0,37.6,486,+4,1.2
フォールリアン,15,216.0,39.5,93.6,0,1,1800,1,0,0,0,5,9,2,406,-4,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,71.1,1,0,0,0,16,2,3,54,15,14,0,0,38.0,410,+6,1.7,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,90.8,1,0,0,0,16,14,3,51,14,15,0,0,40.4,404,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリトフラッシュ,4,64.4,8.3,19.3,0,1,1800,1,0,0,0,6,10,6,500,+10,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,100.9,0,1,0,0,16,8,3,56,14,14,0,0,37.8,490,-4,2.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,99.5,1,0,0,0,16,9,3,56,7,8,0,0,38.1,494,+2,0.9,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,100.8,1,0,0,0,16,2,3,56,5,6,0,0,37.1,492,-2,0.8,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,117.2,0,0,1,0,16,14,3,56,2,3,2,5,40.6,494,-2,2.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,103.2,1,0,0,0,16,4,3,55,8,8,0,0,38.8,496,0,3.2
コスモブランカ,7,17.9,3.2,6.9,0,1,1800,1,0,0,0,6,11,2,446,+4,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,122.5,1,0,0,0,14,5,3,56,4,4,4,4,36.7,442,-2,1.1,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,108.0,1,0,0,0,13,5,3,56,5,4,4,5,39.1,444,+6,1.3,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,123.6,0,1,0,0,13,4,3,56,5,6,5,4,36.7,438,-8,0.6,0,1,0,0,0,0,0,0,0,0,8,1,0,2000,121.8,1,0,0,0,16,12,3,56,4,4,2,2,35.9,446,+6,0.9,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,123.1,1,0,0,0,18,18,3,56,1,1,1,0,35.2,440,+2,0.5
キタノイチジョー,10,32.7,4.6,10.5,0,1,1800,1,0,0,0,7,12,2,478,-2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,110.6,1,0,0,0,15,9,3,55,4,3,8,10,41.0,480,+4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.9,0,1,0,0,16,12,3,56,2,2,1,1,39.8,476,+4,0.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.8,1,0,0,0,16,1,3,56,12,12,12,9,40.3,472,-4,0.6,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,116.9,1,0,0,0,15,2,3,55,4,3,4,3,40.7,476,+2,1.3
マイネルリーブラ,11,67.2,11.1,26.1,0,1,1800,1,0,0,0,7,13,29,524,+16,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,119.1,1,0,0,0,16,3,3,56,5,5,10,10,40.4,508,-6,2.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.9,1,0,0,0,16,2,3,55,4,4,4,5,40.2,514,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パワポケゴールド,13,100.1,13.1,30.7,0,1,1800,1,0,0,0,8,14,5,426,-4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,15,1,0,1800,110.5,1,0,0,0,16,15,3,53,10,5,6,9,38.2,430,+8,2.6,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.6,1,0,0,0,18,5,3,56,10,10,0,0,34.5,422,-4,0.6,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,97.1,1,0,0,0,18,17,3,56,15,15,0,0,34.6,426,0,1.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,112.9,1,0,0,0,16,4,3,53,6,6,5,6,35.1,426,0,0.8,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,98.7,1,0,0,0,16,11,3,55,10,7,4,0,37.0,426,0,1.9
スリーミュージアム,3,25.1,3.1,6.7,0,1,1800,1,0,0,0,8,15,2,416,+8,1,0,0,3,53.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,108.8,1,0,0,0,15,4,3,53,4,4,4,4,38.6,408,0,0.4,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,70.4,0,1,0,0,16,16,3,56,6,7,0,0,37.6,408,-4,0.3,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,79.6,0,0,1,0,16,9,3,56,6,10,0,0,37.1,412,-2,1.1,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,74.3,1,0,0,0,15,11,3,56,10,11,0,0,37.8,414,-6,1.1,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,81.3,1,0,0,0,16,13,3,56,10,7,0,0,36.8,420,0,0.5
