馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アドマイヤランディ,10,18.2,3.5,6.5,0,1,1800,1,0,0,0,1,1,2,522,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,112.5,1,0,0,0,12,2,5,57,3,3,6,7,38.4,522,+4,1.7,0,0,0,0,0,0,0,1,0,0,1,0,1,1900,118.1,1,0,0,0,16,13,5,57,10,10,9,8,36.3,518,-2,-0.3,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,111.7,0,1,0,0,16,1,5,57,7,7,8,6,37.8,520,-4,0.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,111.8,0,1,0,0,16,10,5,57,5,5,5,5,37.8,524,+2,0.9,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,111.0,1,0,0,0,16,7,5,57,4,4,3,3,36.5,522,-2,0.0
ヨヨギマック,5,6.9,1.5,2.5,0,1,1800,1,0,0,0,2,2,2,502,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,111.5,1,0,0,0,12,11,5,57,3,3,3,3,37.7,506,0,0.7,0,0,0,0,0,0,0,1,0,0,5,0,1,1900,117.6,1,0,0,0,11,1,5,57,6,5,5,6,38.0,506,-2,1.7,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,111.4,0,1,0,0,16,10,5,57,8,9,7,6,37.6,508,+4,0.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,109.9,0,0,1,0,12,2,5,57,4,4,3,3,36.9,504,-2,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,119.9,1,0,0,0,16,1,5,57,8,8,9,5,37.7,506,+10,0.0
アドマイヤシャイ,4,13.0,3.1,5.6,0,1,1800,1,0,0,0,3,3,3,444,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,1,0,1,2000,123.8,1,0,0,0,14,4,4,54,1,1,1,1,37.4,442,+2,-0.1,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,105.9,1,0,0,0,16,7,4,54,1,1,1,1,38.1,440,-4,1.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,112.5,1,0,0,0,13,10,4,52,9,10,12,12,37.7,444,0,1.7,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,114.0,1,0,0,0,15,10,4,55,12,12,15,15,37.8,444,+6,2.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,113.0,0,0,1,0,14,5,4,54,2,2,2,2,37.7,438,-6,0.0
シュミット,8,88.7,13.8,26.4,0,1,1800,1,0,0,0,4,4,12,496,-4,1,0,0,6,57.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,105.6,1,0,0,0,15,14,6,57,8,9,5,3,37.1,500,+10,-0.3,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,111.9,1,0,0,0,16,11,6,57,13,13,13,11,37.7,490,0,1.3,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,84.5,0,1,0,0,15,8,6,57,15,15,0,0,36.0,490,-4,1.4,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,105.2,0,0,0,1,16,1,6,57,16,16,16,15,36.9,494,-2,1.7,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,111.1,0,0,1,0,13,7,6,57,3,3,3,3,36.6,496,+4,1.1
トップディーヴォ,3,7.6,1.9,3.3,0,1,1800,1,0,0,0,5,5,19,488,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1900,117.3,1,0,0,0,15,13,4,56,7,7,7,7,37.6,490,+6,1.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,111.0,1,0,0,0,16,7,4,56,13,14,12,12,37.4,484,0,1.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,118.0,1,0,0,0,13,13,4,54,6,6,5,5,36.8,484,-2,0.3,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,111.1,1,0,0,0,13,6,4,55,9,9,9,6,37.1,486,+4,-0.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,111.8,1,0,0,0,13,1,4,56,9,9,8,8,36.0,482,-2,0.2
ポイントブランク,12,38.6,7.0,13.3,0,1,1800,1,0,0,0,5,6,12,554,-2,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,112.0,0,0,0,1,15,12,6,55,5,5,7,6,37.8,556,+16,1.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,113.4,0,1,0,0,15,13,6,57,2,2,2,2,37.8,540,-10,0.9,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,112.1,1,0,0,0,16,4,6,57,2,2,2,2,37.3,550,+18,-0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.0,1,0,0,0,16,13,6,57,9,9,8,8,37.0,532,-8,0.4,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,113.9,1,0,0,0,16,2,6,57,9,9,9,8,38.0,540,-12,0.4
リーゼントロック,11,37.6,7.2,13.7,0,1,1800,1,0,0,0,6,7,11,522,-6,1,0,0,5,57.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,104.9,0,1,0,0,13,4,5,57,1,1,1,1,37.6,528,-2,-0.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,111.6,0,1,0,0,16,10,5,57,8,8,6,4,38.9,530,+2,0.9,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,111.8,1,0,0,0,16,3,5,57,7,7,7,5,38.4,528,+8,0.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,112.7,0,1,0,0,16,12,5,57,16,16,15,15,37.3,520,-4,1.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,112.5,0,1,0,0,13,12,5,56,2,2,2,2,39.0,524,+6,-1.0
タムロミラクル,1,4.8,1.2,1.6,0,1,1800,1,0,0,0,6,8,5,470,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,105.0,1,0,0,0,15,16,4,56,8,10,11,11,38.1,476,+4,0.2,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,105.7,1,0,0,0,16,13,4,57,6,6,4,3,37.8,472,0,-0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,110.8,1,0,0,0,13,4,4,56,9,9,10,7,36.2,472,+4,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,111.7,1,0,0,0,15,9,4,57,9,9,7,5,36.5,468,-4,0.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,113.1,0,1,0,0,15,8,4,57,8,8,10,9,36.9,472,+2,0.6
タイガークラウン,9,123.6,17.5,33.5,0,1,1800,1,0,0,0,7,9,25,482,+8,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,112.5,0,1,0,0,16,11,5,57,8,10,9,6,38.6,474,-2,1.2,0,0,0,0,0,0,0,0,1,0,5,0,1,2000,124.1,1,0,0,0,16,9,5,55,2,2,2,2,37.3,476,0,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,2000,125.3,0,1,0,0,16,14,5,57,2,2,3,3,37.0,476,0,-0.2,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,114.1,1,0,0,0,16,1,5,57,10,10,12,12,37.7,476,+2,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,110.5,0,0,1,0,16,6,5,57,9,9,14,15,37.1,474,-10,0.3
エアカミュゼ,6,49.9,6.4,12.1,0,1,1800,1,0,0,0,7,10,2,512,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,111.7,1,0,0,0,12,3,5,57,5,5,4,3,37.9,506,+2,0.9,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,132.3,1,0,0,0,16,4,5,57,4,4,4,4,37.9,504,-6,1.7,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,131.8,1,0,0,0,15,3,5,56,4,2,2,2,39.4,510,+2,0.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,110.9,0,1,0,0,16,6,5,57,3,3,3,3,37.3,508,+2,-0.2,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,113.1,1,0,0,0,15,8,5,57,5,6,6,5,39.2,506,+2,2.9
モズライジン,2,2.4,1.1,1.5,0,1,1800,1,0,0,0,8,11,5,478,-6,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,111.4,1,0,0,0,14,10,4,55,10,9,7,5,37.3,484,+4,0.3,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,104.0,1,0,0,0,13,13,4,55,9,6,2,1,37.6,480,+8,0.2,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,110.4,0,0,0,1,15,13,4,57,5,5,3,3,36.5,472,-2,0.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,111.2,0,1,0,0,16,1,4,57,16,16,7,6,37.8,474,+4,1.4,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,113.4,1,0,0,0,15,13,4,55,5,5,4,5,37.8,470,+3,0.7
アルタイル,7,7.1,1.8,3.2,0,1,1800,1,0,0,0,8,12,5,486,+2,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,111.7,1,0,0,0,14,8,4,52,8,8,9,7,37.4,484,+10,0.6,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,104.3,1,0,0,0,15,4,4,57,4,3,3,3,36.6,474,-10,-0.8,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,84.8,1,0,0,0,16,2,4,57,6,6,0,0,36.8,484,-2,1.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,97.6,1,0,0,0,15,2,4,55,4,4,0,0,36.4,486,-8,0.7,0,0,0,0,1,0,0,0,0,0,13,0,1,2100,134.2,1,0,0,0,15,2,4,55,1,1,1,1,42.1,494,-2,3.2
