馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アルマワイオリ,8,7.3,2.4,3.4,1,0,1200,0,1,0,0,1,1,18,468,+6,1,0,0,4,55.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1400,82.0,1,0,0,0,18,5,4,55,11,10,0,0,34.3,462,0,0.8,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,94.5,1,0,0,0,15,8,4,56,2,2,0,0,36.5,462,-2,1.9,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,93.6,1,0,0,0,16,2,4,55,12,14,13,0,33.9,464,0,0.8,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,94.6,1,0,0,0,14,9,4,56,7,7,0,0,33.3,464,-4,0.5,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,81.9,0,1,0,0,17,12,4,56,15,12,0,0,34.5,468,+6,0.5
ジャストドゥイング,3,7.7,2.3,3.1,1,0,1200,0,1,0,0,2,2,6,542,-2,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.9,1,0,0,0,12,12,4,54,2,1,0,0,35.3,544,-4,0.4,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,68.4,1,0,0,0,13,12,4,54,2,2,0,0,34.3,548,0,0.1,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,68.2,1,0,0,0,14,7,4,57,2,2,0,0,33.8,548,-2,-0.2,0,0,0,0,0,0,0,1,0,0,17,1,0,1200,71.6,0,0,1,0,17,5,4,53,5,6,0,0,37.0,550,+12,2.7,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,68.1,1,0,0,0,16,5,4,54,9,9,0,0,34.0,538,-2,1.4
ラヴァーズポイント,4,6.1,1.8,2.4,1,0,1200,0,1,0,0,3,3,3,524,+10,0,1,0,6,52.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,67.8,1,0,0,0,13,11,6,54,3,3,0,0,34.1,514,+8,0.2,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,69.6,1,0,0,0,12,13,6,51,1,2,0,0,36.0,506,0,1.1,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,67.2,1,0,0,0,13,7,6,50,2,2,0,0,33.3,506,-6,0.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,68.9,1,0,0,0,7,2,6,55,2,1,0,0,35.0,512,+2,0.6,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,81.1,1,0,0,0,18,5,6,55,3,3,0,0,34.1,510,+2,0.2
ラインスピリット,1,71.1,11.9,17.3,1,0,1200,0,1,0,0,4,4,6,444,+20,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,70.3,1,0,0,0,12,1,5,55,5,6,0,0,36.3,424,-6,1.8,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,68.0,1,0,0,0,13,6,5,55,12,12,0,0,33.1,430,+2,0.8,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,81.5,1,0,0,0,18,7,5,55,3,3,0,0,34.2,428,-8,0.3,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,93.4,1,0,0,0,16,11,5,56,3,7,0,0,34.0,436,+4,0.3,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,81.4,1,0,0,0,14,7,5,57,2,2,0,0,34.2,432,-6,-0.1
セカンドテーブル,2,8.0,2.1,2.9,1,0,1200,0,1,0,0,4,5,5,470,+2,1,0,0,4,56.0,1,0,0,0,0,0,0,0,0,0,13,1,0,1200,69.7,1,0,0,0,14,1,4,56,10,11,0,0,34.7,468,+2,1.2,1,0,0,0,0,0,0,0,0,0,3,1,0,1200,68.3,1,0,0,0,14,7,4,56,2,2,0,0,34.6,466,-8,0.3,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,67.5,1,0,0,0,18,18,4,55,2,2,0,0,33.8,474,+4,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,68.4,0,1,0,0,16,6,4,54,2,2,0,0,34.1,470,+2,0.5
マイネルエテルネル,7,66.8,11.5,16.7,1,0,1200,0,1,0,0,5,6,3,500,+4,1,0,0,6,54.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,68.4,1,0,0,0,13,12,6,56,7,6,0,0,34.3,496,+8,0.8,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,69.3,1,0,0,0,12,7,6,54,5,6,0,0,35.4,488,-6,0.8,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,55.0,1,0,0,0,13,5,6,56,11,0,0,0,31.9,494,-6,0.9,0,0,0,0,0,0,0,0,1,0,18,1,0,1400,81.7,1,0,0,0,18,16,6,56,9,9,0,0,35.8,500,-6,1.8,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,68.2,1,0,0,0,10,2,6,56,2,3,0,0,33.5,506,+4,0.4
アンナミルト,4,7.5,2.4,3.3,1,0,1200,0,1,0,0,5,7,9,432,+2,0,1,0,5,52.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,67.7,1,0,0,0,9,7,5,55,2,1,0,0,33.7,430,-6,-0.5,0,0,0,0,0,0,0,0,1,0,7,1,0,1200,69.2,1,0,0,0,7,6,5,55,1,2,0,0,35.3,436,0,0.9,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,81.3,1,0,0,0,18,12,5,55,3,3,0,0,34.5,436,0,0.4,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,85.6,0,0,1,0,16,15,5,55,5,5,0,0,38.0,436,-4,2.3,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,71.9,1,0,0,0,16,1,5,55,7,6,0,0,36.3,440,-2,0.4
アットウィル,9,10.7,2.8,3.9,1,0,1200,0,1,0,0,6,8,3,494,-2,1,0,0,6,54.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1200,68.1,1,0,0,0,13,8,6,56,4,4,0,0,34.3,496,-2,0.5,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,54.6,1,0,0,0,13,11,6,56,6,0,0,0,31.8,498,+2,0.5,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,68.5,1,0,0,0,13,13,6,54,2,2,0,0,34.4,496,-2,0.2,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,68.0,1,0,0,0,18,13,6,57,5,3,0,0,33.8,498,-2,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,68.4,1,0,0,0,14,9,6,57,7,7,0,0,33.9,500,-2,0.0
ワキノブレイブ,12,24.7,5.6,8.1,1,0,1200,0,1,0,0,6,9,0,498,+8,1,0,0,6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,94.4,1,0,0,0,15,9,6,56,2,2,2,0,36.3,490,0,1.4,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,80.5,1,0,0,0,10,4,6,57,4,4,0,0,34.4,490,-2,0.1,0,0,0,0,0,0,1,0,0,0,11,1,0,1600,94.5,1,0,0,0,16,2,6,56,3,4,5,0,35.0,492,-2,0.9,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,67.7,1,0,0,0,13,8,6,56,7,8,0,0,33.3,494,+2,0.5
ナックビーナス,6,4.0,1.4,1.7,1,0,1200,0,1,0,0,7,10,5,516,+8,0,1,0,3,51.0,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,68.8,1,0,0,0,14,13,3,51,3,2,0,0,34.5,508,0,0.3,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,67.9,1,0,0,0,12,2,3,54,4,3,0,0,33.4,508,+6,-0.1,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,70.1,0,1,0,0,16,9,3,54,3,2,0,0,35.4,502,-6,-0.3,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,95.2,1,0,0,0,12,11,3,54,2,2,1,0,35.5,508,-6,0.3,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,93.8,1,0,0,0,16,5,3,54,6,6,0,0,35.4,514,+4,1.3
