馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブレイヴリー,1,14.2,2.6,4.0,1,0,1800,1,0,0,0,1,1,2,478,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,108.0,1,0,0,0,11,6,5,56,4,4,4,3,35.9,480,-8,0.1,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.1,1,0,0,0,13,7,5,56,3,5,5,0,34.1,488,+2,0.2,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,105.4,1,0,0,0,12,1,5,56,3,3,0,0,33.4,486,-8,0.4,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,107.4,1,0,0,0,15,13,5,56,6,6,0,0,33.1,494,+4,0.5,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,107.0,1,0,0,0,18,9,5,57,5,3,0,0,34.2,490,-2,0.2
ブランドベルグ,2,2.6,1.2,1.6,1,0,1800,1,0,0,0,2,2,23,482,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,95.4,1,0,0,0,9,9,4,57,3,4,0,0,32.8,490,+2,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,107.0,1,0,0,0,14,10,4,56,1,1,0,0,34.9,488,+2,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,93.9,1,0,0,0,14,9,4,56,3,3,0,0,34.1,486,+8,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,106.6,1,0,0,0,10,1,4,55,3,4,0,0,33.7,478,+8,0.3,0,0,0,0,0,1,0,0,0,0,12,1,0,2200,134.5,1,0,0,0,15,15,4,56,11,11,12,12,34.8,470,-2,0.7
コウエイワンマン,4,22.5,3.6,5.7,1,0,1800,1,0,0,0,3,3,0,526,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,121.6,1,0,0,0,10,2,5,57,4,3,3,3,36.2,528,+2,0.9,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,119.1,1,0,0,0,8,7,5,57,5,6,6,6,34.6,526,-4,0.7,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,123.2,0,0,1,0,9,1,5,57,4,3,4,4,36.2,530,-2,0.2,0,0,0,0,0,0,0,0,1,0,8,1,0,2200,131.9,1,0,0,0,11,10,5,56,10,10,9,9,34.8,532,-2,1.1,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,119.9,1,0,0,0,10,5,5,54,8,8,9,6,35.4,534,+2,0.0
ビキニスタイル,7,13.6,3.0,4.7,1,0,1800,1,0,0,0,4,4,2,446,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,108.1,1,0,0,0,11,8,5,52,7,8,7,6,35.7,448,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,95.5,1,0,0,0,12,1,5,55,9,9,0,0,33.4,448,-6,0.3,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,121.1,1,0,0,0,13,12,5,55,12,12,10,10,36.3,454,+2,1.8,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,108.0,1,0,0,0,14,9,5,55,3,3,3,0,36.2,452,+16,2.5
キリシマホーマ,10,5.8,1.4,2.0,1,0,1800,1,0,0,0,5,5,2,522,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,108.0,1,0,0,0,11,7,5,57,1,1,1,1,36.2,516,-2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,107.8,1,0,0,0,9,8,5,57,6,6,0,0,33.0,518,-4,0.3,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,108.1,1,0,0,0,11,6,5,57,6,5,2,2,35.1,522,+4,0.2,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,106.4,1,0,0,0,14,13,5,57,14,14,14,13,34.6,518,-4,0.8
メイショウオオゼキ,3,139.7,25.9,41.0,1,0,1800,1,0,0,0,6,6,2,486,+2,0,0,1,6,57.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1600,94.5,1,0,0,0,12,10,6,57,12,12,0,0,32.7,484,-4,0.9,0,0,0,0,0,0,0,1,0,0,9,1,0,2400,150.5,1,0,0,0,9,8,6,57,9,9,7,9,35.9,488,0,3.6,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,125.4,0,0,1,0,12,8,6,57,11,11,12,12,37.5,488,+2,2.4,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,122.3,1,0,0,0,13,4,6,57,13,13,13,13,34.2,486,+2,1.2,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,108.2,1,0,0,0,14,7,6,57,14,14,0,0,33.5,484,+2,1.8
ウェスタールンド,8,3.6,1.3,1.8,1,0,1800,1,0,0,0,7,7,12,480,0,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2400,145.4,1,0,0,0,15,10,4,55,12,12,12,9,33.6,480,0,0.4,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,119.3,1,0,0,0,17,9,4,55,16,16,13,13,34.2,480,0,0.5,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,108.8,0,1,0,0,15,13,4,57,14,13,12,11,33.8,480,-2,-0.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,95.1,1,0,0,0,13,11,4,57,10,10,0,0,34.1,482,-4,0.6,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,107.1,1,0,0,0,13,6,4,56,7,5,0,0,34.6,486,+12,-0.2
イイデフューチャー,6,25.9,5.1,8.1,1,0,1800,1,0,0,0,7,8,9,462,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,9,1,0,2200,132.2,1,0,0,0,11,11,5,54,7,8,8,8,35.3,468,0,1.4,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,106.8,1,0,0,0,13,3,5,54,3,2,0,0,34.8,468,+2,0.5,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,121.0,0,0,1,0,10,5,5,57,2,2,0,0,35.1,466,0,-0.3,0,0,0,0,0,0,0,1,0,0,14,1,0,2200,134.0,1,0,0,0,16,11,5,57,2,2,2,2,36.6,466,+6,1.9,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,107.8,0,1,0,0,18,12,5,57,13,13,0,0,35.9,460,+14,0.7
アドマイヤツヨシ,5,16.3,3.0,4.8,1,0,1800,1,0,0,0,8,9,2,474,+2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,107.9,1,0,0,0,11,1,6,55,7,7,7,6,35.5,472,0,0.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2200,135.2,0,1,0,0,13,1,6,57,3,3,4,3,37.0,472,+2,0.8,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,123.2,0,0,1,0,9,3,6,57,7,5,6,7,36.1,470,+2,0.2,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,120.2,1,0,0,0,13,6,6,57,8,8,6,3,35.9,468,-4,0.9,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,111.2,0,0,1,0,13,3,6,57,5,7,0,0,36.4,472,+2,0.9
テーオービックバン,9,7.3,1.8,2.6,1,0,1800,1,0,0,0,8,10,2,498,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,108.0,1,0,0,0,11,4,5,55,2,2,2,2,36.1,498,+12,0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,121.1,1,0,0,0,9,9,5,57,2,3,2,0,34.2,486,-12,0.2,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,106.4,1,0,0,0,13,13,5,54,1,1,0,0,34.7,498,-4,0.1,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,107.6,1,0,0,0,18,6,5,57,1,1,0,0,35.1,502,+4,0.8,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,107.6,1,0,0,0,14,7,5,57,2,2,2,2,34.6,498,+8,-0.6
