馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キングラディウス,6,9.5,1.5,2.8,0,1,1800,1,0,0,0,1,1,9,466,+16,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.6,1,0,0,0,15,14,3,54,12,13,13,11,38.4,450,-6,0.7,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,112.9,0,0,1,0,15,9,3,54,13,13,13,13,38.1,456,-8,0.8,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,112.6,1,0,0,0,16,4,3,56,9,7,10,6,38.0,464,+4,0.9,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,114.0,1,0,0,0,15,2,3,56,10,9,5,4,38.2,460,-10,-0.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,114.9,0,1,0,0,15,6,3,56,3,3,4,3,39.3,470,0,0.9
スナークレッド,7,26.3,3.6,7.4,0,1,1800,1,0,0,0,2,2,19,484,+2,1,0,0,3,52.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,114.1,1,0,0,0,16,8,3,56,3,3,4,4,39.9,482,0,2.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,115.0,1,0,0,0,13,6,3,56,6,5,8,9,40.2,482,-4,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.3,1,0,0,0,12,1,3,55,8,8,7,7,38.8,486,+2,1.6,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,115.6,1,0,0,0,8,1,3,55,8,8,4,4,38.0,484,+8,-0.5
バルビーナ,9,62.3,9.0,19.1,0,1,1800,1,0,0,0,3,3,1,512,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,114.8,0,1,0,0,16,15,4,55,1,1,1,1,41.2,510,+6,3.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,73.1,1,0,0,0,16,15,4,55,2,2,0,0,37.9,504,+6,1.8,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,97.5,1,0,0,0,15,9,4,55,1,1,0,0,38.6,498,0,3.4,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,81.3,1,0,0,0,18,5,4,55,1,1,0,0,34.9,498,-2,0.1,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,73.8,1,0,0,0,16,6,4,55,1,1,0,0,38.7,500,-2,1.8
マッシヴランナー,1,3.3,1.2,1.9,0,1,1800,1,0,0,0,4,4,0,520,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,111.9,1,0,0,0,12,2,4,57,1,1,1,1,38.0,516,0,0.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,115.3,0,0,0,1,16,14,4,57,2,2,4,2,39.8,516,0,0.8,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,107.1,1,0,0,0,16,1,4,57,1,1,1,2,40.4,516,+10,0.7,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.1,1,0,0,0,15,2,4,57,1,1,1,1,39.0,506,+2,0.2,0,0,0,0,0,0,1,0,0,0,11,0,1,1900,121.3,1,0,0,0,16,11,4,57,5,5,5,5,39.8,504,-8,2.4
ダイゴマサムネ,3,35.9,4.3,8.8,0,1,1800,1,0,0,0,5,5,3,504,0,1,0,0,4,54.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,116.8,0,0,0,1,16,10,4,54,6,5,7,11,40.4,504,0,2.3,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,106.1,0,0,0,1,13,2,4,54,5,5,8,5,38.0,504,0,1.6,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,108.0,1,0,0,0,16,7,4,54,10,10,11,9,38.7,504,0,0.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,84.6,0,0,0,1,16,11,4,54,11,9,0,0,37.6,504,-4,2.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,101.6,0,0,0,1,8,6,4,56,1,1,1,0,37.4,508,+14,-0.8
セルリアンコスモ,10,112.4,13.0,27.7,0,1,1800,1,0,0,0,6,6,0,528,+10,1,0,0,4,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,72.9,1,0,0,0,15,11,4,56,9,9,0,0,35.8,518,0,0.7,0,0,0,0,0,0,0,0,0,0,4,0,1,1500,97.3,0,0,0,1,12,10,4,57,7,7,8,6,37.9,518,+2,1.1,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,113.3,0,0,1,0,15,5,4,57,14,14,15,15,37.6,516,-4,1.8,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,73.2,1,0,0,0,16,11,4,57,14,14,0,0,36.4,520,-2,0.9,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,73.1,0,1,0,0,13,5,4,57,8,8,0,0,37.2,522,+6,1.6
タマモアタック,2,1.9,1.1,1.2,0,1,1800,1,0,0,0,7,7,4,474,+10,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,111.9,1,0,0,0,15,3,4,57,10,10,9,9,37.4,464,-4,0.4,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,106.9,1,0,0,0,16,13,4,57,5,5,5,3,38.0,468,-6,0.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,114.6,1,0,0,0,16,15,4,57,5,4,2,2,39.6,474,-10,1.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,113.5,1,0,0,0,9,8,4,57,3,3,2,2,38.2,484,-6,-0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.9,1,0,0,0,16,7,4,56,8,8,9,9,37.0,490,0,0.4
クリノウィンザー,8,12.3,2.1,4.0,0,1,1800,1,0,0,0,7,8,1,542,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,114.8,0,1,0,0,16,2,3,55,3,3,4,5,38.7,542,+6,2.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,113.3,1,0,0,0,14,3,3,56,8,5,7,5,37.8,536,0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,114.3,0,1,0,0,13,9,3,55,2,2,2,1,38.3,536,+4,-0.3,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,110.9,0,0,1,0,16,7,3,55,13,14,0,0,36.6,532,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アナザーワールド,5,6.9,1.3,2.3,0,1,1800,1,0,0,0,8,9,0,448,0,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,112.2,1,0,0,0,12,8,3,53,10,10,10,9,36.8,448,+4,0.5,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,107.7,1,0,0,0,18,1,3,54,14,15,0,0,33.2,444,0,0.4,0,0,0,0,0,0,0,0,0,1,2,1,0,2600,160.0,1,0,0,0,16,4,3,54,10,10,8,5,36.0,444,+4,0.2,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,122.4,1,0,0,0,16,14,3,54,14,14,11,11,37.2,440,0,0.5,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,108.1,1,0,0,0,16,6,3,54,10,9,7,5,36.1,440,+14,0.2
クロークス,4,31.9,5.8,12.2,0,1,1800,1,0,0,0,8,10,1,464,-4,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,17,1,0,1800,108.4,0,1,0,0,18,10,3,54,5,5,0,0,36.7,468,0,1.6,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,124.2,0,0,1,0,9,1,3,54,6,6,6,7,37.9,468,+12,1.1,0,0,0,0,1,0,0,0,0,0,9,0,1,2100,135.6,1,0,0,0,13,6,3,56,5,3,3,3,39.5,456,-12,2.3,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,109.3,1,0,0,0,11,7,3,56,3,4,0,0,35.6,468,-2,1.7,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,113.5,0,1,0,0,9,5,3,56,1,1,0,0,36.6,470,-2,1.1
