馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルシマダイ,3,6.5,1.7,2.9,0,1,1800,1,0,0,0,1,1,2,508,-2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,107.8,1,0,0,0,15,13,3,56,6,8,2,1,39.8,510,-2,0.3,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.0,1,0,0,0,16,5,3,56,3,4,4,4,40.3,512,+2,1.0,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,135.3,0,1,0,0,16,11,3,56,5,5,5,4,39.4,510,0,1.8,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,135.4,0,1,0,0,16,5,3,56,5,5,3,3,39.2,510,0,0.9,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.6,1,0,0,0,16,13,3,56,7,7,6,5,40.7,510,-2,0.9
キングラディウス,1,8.1,1.6,2.8,0,1,1800,1,0,0,0,2,2,11,460,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,114.9,0,1,0,0,15,6,3,56,3,3,4,3,39.3,470,0,0.9,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,112.6,0,0,0,1,16,3,3,56,4,3,3,3,38.4,470,0,1.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,114.9,1,0,0,0,16,10,3,56,3,3,2,2,39.7,470,+10,0.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,113.6,0,0,0,1,11,8,3,55,3,3,2,2,39.9,460,-2,1.9,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,116.1,1,0,0,0,9,8,3,55,4,3,3,3,40.1,462,+4,0.4
ウインバーニング,6,11.6,1.9,3.4,0,1,1800,1,0,0,0,2,3,1,452,-4,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,116.0,0,1,0,0,15,8,3,54,2,2,3,3,39.8,456,+4,0.4,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.5,0,0,1,0,14,13,3,56,2,2,2,2,39.1,452,-2,0.7,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.5,0,1,0,0,16,11,3,56,4,5,4,5,41.0,454,-8,1.2,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,137.2,0,1,0,0,16,10,3,56,1,1,4,9,40.9,462,-2,3.7,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.5,0,1,0,0,16,3,3,56,4,3,4,6,41.3,464,+2,2.1
ブラックスナイパー,11,276.1,43.5,88.0,0,1,1800,1,0,0,0,3,4,3,480,0,0,0,1,3,56.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,72.7,1,0,0,0,16,8,3,56,12,12,0,0,39.0,480,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オルデトワール,13,276.8,72.3,146.5,0,1,1800,1,0,0,0,3,5,22,474,-8,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.1,1,0,0,0,16,11,3,52,13,13,12,12,41.6,482,+4,3.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,112.5,0,1,0,0,15,7,3,55,11,8,8,8,42.0,478,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダールワヨーム,14,203.2,33.2,67.1,0,1,1800,1,0,0,0,4,6,1,454,+4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,119.0,0,1,0,0,15,14,3,56,10,10,11,10,41.5,450,0,3.4,0,0,0,0,0,0,0,0,1,0,16,0,1,1800,117.4,1,0,0,0,16,2,3,56,16,16,16,16,40.1,450,+4,3.5,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,116.2,0,0,0,1,16,3,3,56,2,2,2,2,38.7,446,-4,1.4,0,0,0,0,0,0,0,0,0,1,14,1,0,1800,109.8,1,0,0,0,16,7,3,56,16,16,14,15,35.9,450,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トキノアイチャン,8,12.2,2.6,4.7,0,1,1800,1,0,0,0,4,7,2,438,+2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,109.8,1,0,0,0,15,8,3,56,13,13,12,11,36.8,436,-4,0.5,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,120.8,1,0,0,0,16,7,3,55,5,6,7,10,42.1,440,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムクック,10,25.0,3.5,6.6,0,1,1800,1,0,0,0,5,8,2,438,-6,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,108.0,1,0,0,0,15,1,3,54,10,10,14,11,38.5,444,-6,0.5,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,74.5,1,0,0,0,16,9,3,56,9,8,0,0,39.8,450,-4,1.4,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.7,1,0,0,0,16,16,3,56,7,5,0,0,39.5,454,+12,1.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,80.6,1,0,0,0,14,13,3,55,12,13,0,0,36.4,442,0,1.3,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,98.7,0,1,0,0,10,8,3,55,4,3,0,0,36.8,442,-4,2.0
トウシンタイガー,2,2.0,1.1,1.2,0,1,1800,1,0,0,0,5,9,1,510,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,115.5,0,1,0,0,15,1,3,56,4,4,4,5,38.9,508,-4,0.4,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,108.8,0,1,0,0,15,1,3,56,7,7,4,5,38.4,512,-2,0.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,115.6,1,0,0,0,16,3,3,56,1,2,1,1,40.1,514,-6,1.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.2,1,0,0,0,16,1,3,55,8,8,11,7,38.0,520,+4,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,114.7,1,0,0,0,13,4,3,55,4,3,3,3,38.8,516,+2,0.1
ルフレドパシオン,15,67.4,12.2,24.3,0,1,1800,1,0,0,0,6,10,7,492,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,98.0,1,0,0,0,16,12,3,56,13,13,12,0,36.8,500,-6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,111.5,1,0,0,0,16,6,3,55,2,6,5,0,37.1,506,0,2.4,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,114.6,0,1,0,0,16,11,3,55,7,10,11,0,35.1,506,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
