馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイファーサラオー,4,5.8,1.5,2.3,0,1,1200,0,1,0,0,1,1,2,502,+2,1,0,0,4,55.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.1,0,0,1,0,16,9,4,55,12,11,0,0,35.8,500,0,0.3,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,72.5,0,0,1,0,16,14,4,56,2,2,0,0,37.8,500,0,0.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,72.9,1,0,0,0,16,5,4,56,9,7,0,0,35.9,500,+8,0.4,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.6,1,0,0,0,16,11,4,56,15,14,0,0,35.9,492,-4,0.3,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,72.4,1,0,0,0,16,7,4,56,6,5,0,0,36.5,496,+8,0.8
アシドベリー,7,45.0,5.6,9.9,0,1,1200,0,1,0,0,2,2,1,444,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,59.3,0,1,0,0,14,6,4,53,6,5,0,0,35.7,448,+4,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.4,0,0,0,1,16,16,4,55,2,2,0,0,37.3,444,-8,1.2,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,73.5,0,1,0,0,16,1,4,53,11,11,0,0,36.8,452,+4,1.1,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,74.2,1,0,0,0,16,11,4,53,3,3,0,0,37.6,448,0,1.3,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,73.3,1,0,0,0,16,4,4,53,13,12,0,0,37.3,448,-2,0.9
カシノランド,8,9.9,1.8,3.0,0,1,1200,0,1,0,0,3,3,7,472,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,85.8,1,0,0,0,15,10,4,56,5,5,0,0,38.4,476,-2,1.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,113.1,0,1,0,0,16,10,4,54,2,2,2,2,38.6,478,0,1.1,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,114.2,0,0,1,0,16,7,4,54,2,2,2,2,38.0,478,+8,0.7,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,105.4,1,0,0,0,16,8,4,51,4,3,3,2,38.0,470,+6,0.2,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,104.5,0,1,0,0,16,6,4,53,1,2,2,2,37.3,464,-2,-0.1
ウエスタンラムール,6,1.8,1.1,1.3,0,1,1200,0,1,0,0,4,4,1,458,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.1,1,0,0,0,16,12,4,57,3,2,0,0,36.8,454,0,0.1,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.3,0,0,0,1,16,2,4,57,3,3,0,0,36.9,454,+4,1.1,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,84.8,0,0,1,0,13,9,4,56,3,3,0,0,37.1,450,-2,0.7,1,0,0,0,0,0,0,0,0,0,8,0,1,1000,59.7,1,0,0,0,12,1,4,54,5,5,0,0,35.7,452,0,1.1,1,0,0,0,0,0,0,0,0,0,9,0,1,1000,59.7,1,0,0,0,12,4,4,54,5,3,0,0,35.9,452,-2,1.2
サンビショップ,3,44.0,6.5,11.6,0,1,1200,0,1,0,0,5,5,2,452,+2,0,0,1,4,57.0,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,69.9,0,0,1,0,18,18,4,57,17,17,0,0,35.0,450,-14,1.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,72.7,1,0,0,0,16,13,4,56,13,12,0,0,36.1,464,+2,1.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,73.1,1,0,0,0,16,16,4,55,15,15,0,0,35.8,462,0,1.2,1,0,0,0,0,0,0,0,0,0,13,1,0,1500,89.4,1,0,0,0,14,3,4,54,10,9,8,0,36.0,462,+6,1.3,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,85.2,1,0,0,0,16,4,4,54,13,12,0,0,37.1,456,-2,1.9
サウンドドゥイット,12,19.3,2.8,4.7,0,1,1200,0,1,0,0,5,6,3,448,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,72.6,0,0,0,1,16,11,4,57,15,15,0,0,35.5,450,0,1.4,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,84.8,0,0,1,0,18,7,4,54,3,3,0,0,37.4,450,-8,0.7,1,0,0,0,0,0,0,0,0,0,9,1,0,1200,70.1,1,0,0,0,16,2,4,55,7,7,0,0,35.5,458,+4,0.6,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,69.2,1,0,0,0,16,5,4,54,7,9,0,0,35.1,454,+4,0.3,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,70.3,1,0,0,0,16,1,4,56,7,7,0,0,35.3,450,+4,0.0
ティーエスバラ,10,5.7,1.7,2.7,0,1,1200,0,1,0,0,6,7,1,502,+8,1,0,0,4,55.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.8,1,0,0,0,18,14,4,57,5,5,0,0,35.2,494,0,0.6,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,69.2,0,1,0,0,18,11,4,57,2,3,0,0,35.8,494,-10,1.1,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,69.5,1,0,0,0,15,2,4,56,5,6,0,0,35.5,504,-10,0.9,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,68.0,1,0,0,0,18,11,4,55,8,8,0,0,33.9,514,+4,0.6,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,73.0,0,0,1,0,16,15,4,53,4,3,0,0,37.8,510,+10,-0.2
アーネストミノル,2,25.5,3.6,6.2,0,1,1200,0,1,0,0,6,8,0,446,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.9,1,0,0,0,16,15,5,57,9,9,0,0,36.6,446,-6,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,71.9,0,0,1,0,16,15,5,57,9,8,0,0,36.0,452,+6,0.1,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,72.6,0,0,1,0,16,9,5,57,11,9,0,0,35.9,446,+4,0.5,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,72.7,0,1,0,0,13,11,5,57,9,9,0,0,37.0,442,-10,1.1,1,0,0,0,0,0,0,0,0,0,8,0,1,1000,59.7,0,1,0,0,12,4,5,57,8,7,0,0,35.5,452,0,0.9
ツーエムカイザー,1,86.6,9.0,16.1,0,1,1200,0,1,0,0,7,9,1,498,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,74.0,1,0,0,0,16,13,4,57,15,14,0,0,37.1,500,+6,2.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,58.5,0,0,1,0,14,1,4,57,6,4,0,0,35.9,494,+5,0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,96.2,0,1,0,0,8,5,4,56,1,1,1,1,38.9,489,+5,-0.4,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,109.5,1,0,0,0,16,11,4,56,2,2,1,2,40.1,484,+2,1.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,115.2,0,0,1,0,13,13,4,56,1,1,1,1,39.4,482,-2,1.3
ハドウホウ,11,77.0,10.9,19.4,0,1,1200,0,1,0,0,7,10,43,526,+28,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.9,1,0,0,0,9,5,4,56,7,7,0,0,37.7,498,-2,1.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,86.2,1,0,0,0,11,5,4,56,7,7,0,0,38.2,500,-12,1.5,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,87.3,1,0,0,0,16,12,4,56,2,2,0,0,39.8,512,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボストンビリーヴ,5,11.5,1.9,3.1,0,1,1200,0,1,0,0,8,11,2,466,0,0,1,0,6,55.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.1,0,0,1,0,16,10,6,55,15,15,0,0,35.5,466,-2,0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,72.4,1,0,0,0,15,3,6,55,14,15,0,0,36.0,468,-2,0.5,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,71.6,0,0,0,1,16,1,6,53,14,12,0,0,35.7,470,+8,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.7,1,0,0,0,16,12,6,55,13,13,0,0,36.0,462,0,0.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.5,1,0,0,0,16,10,6,53,15,14,0,0,35.3,462,+12,0.3
トーホウハンター,9,62.8,7.6,13.6,0,1,1200,0,1,0,0,8,12,4,496,0,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,73.6,1,0,0,0,15,4,4,55,1,1,0,0,38.7,496,-13,1.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.9,1,0,0,0,8,6,4,56,1,1,1,0,40.0,509,+3,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.7,1,0,0,0,9,1,4,56,1,1,1,0,39.9,506,-6,-0.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.3,0,0,1,0,8,7,4,55,1,1,1,0,40.3,512,+4,1.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.2,0,0,1,0,9,6,4,55,1,1,1,0,40.0,508,+3,-2.4
