馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ライドオンウインド,12,102.3,18.7,29.2,0,1,1800,1,0,0,0,1,1,1,508,+4,1,0,0,4,55.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,115.9,1,0,0,0,16,4,4,55,3,3,9,12,40.8,504,+8,3.4,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,113.1,1,0,0,0,15,7,4,56,3,4,5,5,38.7,496,-2,1.2,0,0,0,0,0,0,0,0,0,0,5,0,1,2000,127.9,0,0,0,1,13,10,4,56,2,2,2,3,40.3,498,+16,2.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,111.3,1,0,0,0,10,6,4,56,2,2,2,2,37.5,482,-6,-0.1,0,0,0,0,0,0,1,0,0,0,13,1,0,1400,84.1,0,1,0,0,18,10,4,56,7,8,0,0,37.2,488,-10,1.2
イッシンドウタイ,7,26.1,3.9,6.1,0,1,1800,1,0,0,0,2,2,1,522,-4,1,0,0,7,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,113.4,1,0,0,0,16,10,7,58,9,9,10,9,38.2,526,+4,0.9,0,0,0,0,0,0,0,0,1,0,3,0,1,2000,124.1,1,0,0,0,11,5,7,58,6,6,6,6,36.5,522,0,0.4,0,0,0,0,0,0,0,1,0,0,13,0,1,1900,117.5,1,0,0,0,16,10,7,56,15,15,16,16,37.4,522,+2,2.4,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,110.3,1,0,0,0,16,6,7,56,11,11,10,9,37.2,520,0,0.7,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,112.7,1,0,0,0,16,15,7,56,10,10,9,9,37.5,520,-2,0.0
スターバリオン,10,43.7,5.8,9.0,0,1,1800,1,0,0,0,3,3,4,498,-10,1,0,0,7,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1,2000,124.5,1,0,0,0,11,7,7,56,9,10,10,10,36.6,508,0,0.8,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,105.3,1,0,0,0,14,3,7,56,12,12,10,11,37.8,508,+16,1.1,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,111.2,1,0,0,0,12,7,7,56,6,7,5,4,35.5,492,-4,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,130.3,1,0,0,0,16,15,7,57,9,8,9,10,36.0,496,-6,0.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,114.9,1,0,0,0,16,14,7,57,16,15,16,16,38.2,502,0,1.5
ダブルスター,4,88.8,12.0,18.7,0,1,1800,1,0,0,0,4,4,3,508,-10,1,0,0,7,56.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,114.0,1,0,0,0,16,1,7,55,2,2,1,2,40.9,518,+6,2.3,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,105.0,1,0,0,0,14,7,7,56,7,8,8,9,37.7,512,+1,0.8,0,0,0,0,0,0,0,0,0,0,4,0,1,1600,97.8,0,1,0,0,15,15,7,57,5,4,0,0,39.7,511,-1,1.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,112.8,1,0,0,0,9,3,7,56,3,3,3,3,37.5,512,+2,0.2,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,109.8,0,0,0,1,14,11,7,54,2,2,2,2,37.2,510,-2,0.3
ロワジャルダン,3,3.3,1.3,1.7,0,1,1800,1,0,0,0,5,5,6,504,+4,1,0,0,5,56.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,110.7,1,0,0,0,16,16,5,57,13,13,13,13,37.1,500,+2,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,107.8,0,0,0,1,11,2,5,56,7,7,9,8,35.7,498,0,0.0,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,131.2,1,0,0,0,15,1,5,55,5,5,4,3,36.9,498,-2,0.6,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,103.7,0,1,0,0,15,8,5,57,5,4,4,5,36.2,500,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,104.8,1,0,0,0,15,10,5,57,4,5,2,3,37.1,500,-8,-0.1
アスカノロマン,1,6.7,1.7,2.4,0,1,1800,1,0,0,0,5,6,4,526,+4,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,2,0,1,2000,124.0,1,0,0,0,11,6,5,56,2,2,2,2,36.7,522,-4,0.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,108.3,0,0,0,1,11,7,5,56,4,4,6,6,36.6,526,+6,0.5,0,0,0,0,0,0,0,1,0,0,15,0,1,1900,118.9,1,0,0,0,16,4,5,56,4,4,4,7,40.1,520,+12,3.8,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,112.3,1,0,0,0,16,16,5,56,7,8,9,11,39.2,508,+7,2.7,0,0,0,0,0,0,0,0,0,0,3,0,1,2400,154.2,0,0,0,1,12,6,5,55,4,4,3,2,39.8,501,-17,0.6
インカンテーション,11,4.3,1.4,2.0,0,1,1800,1,0,0,0,6,7,34,502,+4,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1900,115.1,1,0,0,0,16,1,6,57,1,1,1,1,36.7,498,+10,-0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,96.4,1,0,0,0,16,14,6,57,4,3,0,0,36.2,488,-8,0.1,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,111.6,1,0,0,0,14,4,6,56,14,14,14,13,36.7,496,+10,0.7,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,111.8,1,0,0,0,16,15,6,57,12,13,11,11,36.5,486,-2,0.8,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,110.2,1,0,0,0,16,14,6,56,10,11,9,8,36.0,488,+6,-0.1
ローマンレジェンド,6,7.8,1.9,2.8,0,1,1800,1,0,0,0,6,8,6,530,+6,1,0,0,8,57.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,112.5,1,0,0,0,16,9,8,57,10,10,4,5,39.8,524,+4,2.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,107.8,0,0,0,1,11,1,8,58,4,4,4,3,36.3,520,0,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,115.4,1,0,0,0,16,12,8,58,7,7,6,4,36.5,520,0,0.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,110.4,1,0,0,0,16,11,8,58,11,11,11,9,37.1,520,+12,0.8,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,96.6,1,0,0,0,16,1,8,57,13,14,0,0,35.8,508,+7,0.3
グランドシチー,5,54.7,6.1,9.5,0,1,1800,1,0,0,0,7,9,3,492,-3,1,0,0,9,56.0,0,0,0,0,0,0,0,0,0,0,7,0,1,2000,125.0,1,0,0,0,14,10,9,57,6,6,5,6,38.9,495,+5,2.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,111.5,1,0,0,0,16,15,9,57,16,16,13,13,37.9,490,-10,1.1,0,0,0,0,0,0,0,0,0,0,10,0,1,2000,127.5,0,0,0,1,16,12,9,57,13,12,7,9,39.3,500,+20,3.1,0,0,0,0,0,0,0,0,1,0,10,0,1,2000,127.0,0,1,0,0,12,11,9,58,8,8,2,2,39.8,480,0,2.4,0,0,0,0,0,0,0,1,0,0,10,0,1,1900,116.5,1,0,0,0,16,6,9,56,15,15,11,13,37.1,480,-10,1.4
モンドクラッセ,2,3.5,1.4,2.0,0,1,1800,1,0,0,0,7,10,10,528,-6,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,108.6,0,0,0,1,11,3,5,56,2,2,2,1,37.4,534,+12,0.8,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,111.7,1,0,0,0,16,7,5,56,1,1,1,1,38.2,522,-2,-0.8,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,104.8,1,0,0,0,13,4,5,57,1,1,1,1,35.4,524,+6,-0.6,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,103.1,0,1,0,0,13,5,5,57,1,1,1,1,36.6,518,-4,-1.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,96.3,0,0,1,0,16,8,5,57,1,1,0,0,38.1,522,+4,0.4
ナリタポセイドン,9,35.4,5.5,8.6,0,1,1800,1,0,0,0,8,11,12,498,+18,1,0,0,7,56.0,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,131.9,1,0,0,0,15,4,7,54,15,15,14,13,36.8,480,-10,1.3,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,110.0,0,0,0,1,14,1,7,54,14,14,13,13,36.1,490,+4,0.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,111.7,0,1,0,0,14,11,7,56,14,14,14,11,37.0,486,-2,0.1,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,131.0,1,0,0,0,16,8,7,54,15,16,15,15,36.5,488,-4,0.6,0,0,0,0,0,0,0,0,1,0,7,0,1,2000,124.8,1,0,0,0,10,7,7,56,8,7,7,9,36.1,492,+6,1.1
ストロングサウザー,8,29.0,5.7,9.0,0,1,1800,1,0,0,0,8,12,3,476,-10,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,113.0,1,0,0,0,16,12,5,56,8,8,8,9,38.9,486,+16,1.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,112.6,1,0,0,0,9,2,5,56,2,2,2,2,37.4,470,+4,0.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,110.3,0,0,0,1,14,3,5,54,4,3,4,6,37.4,466,+2,0.8,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,110.9,0,0,1,0,13,1,5,57,1,1,2,1,36.2,464,-6,-0.3,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,113.9,1,0,0,0,16,4,5,53,4,3,3,4,39.2,470,-6,1.2
