馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ボスキャラ,10,16.8,2.8,4.9,0,1,1200,0,1,0,0,1,1,7,514,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,88.3,1,0,0,0,16,4,3,56,2,2,0,0,39.4,514,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロリュウセイ,3,2.4,1.1,1.4,0,1,1200,0,1,0,0,1,2,2,492,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.5,0,1,0,0,16,13,3,56,1,1,0,0,38.5,492,+4,0.4,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,74.0,1,0,0,0,16,2,3,56,4,3,0,0,38.7,488,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エヌケイボーイ,9,21.5,3.4,6.2,0,1,1200,0,1,0,0,2,3,15,480,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,116.1,0,0,1,0,16,12,3,52,3,3,4,3,41.9,478,+10,1.7,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,109.1,1,0,0,0,15,8,3,52,2,2,1,1,39.8,468,+6,0.0,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,125.0,1,0,0,0,16,6,3,55,2,2,2,2,38.7,462,-2,2.1,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,124.7,1,0,0,0,10,10,3,54,3,4,2,2,39.2,464,-2,2.7
ドラゴンイモン,8,160.5,23.4,44.7,0,1,1200,0,1,0,0,2,4,4,474,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.0,0,1,0,0,16,8,3,56,9,9,0,0,38.2,480,+10,1.2,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.5,1,0,0,0,16,13,3,55,10,11,0,0,38.9,470,+18,1.6,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,115.5,1,0,0,0,15,2,3,55,1,1,4,13,45.8,452,-2,6.4,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,96.2,1,0,0,0,18,9,3,55,8,8,0,0,35.6,454,-2,0.9,1,0,0,0,0,0,0,0,0,0,9,1,0,1500,93.9,0,1,0,0,14,12,3,54,2,2,2,0,37.4,456,0,1.7
グランリゲル,1,9.1,2.0,3.4,0,1,1200,0,1,0,0,3,5,13,444,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.1,1,0,0,0,16,9,3,55,3,5,0,0,38.3,438,-2,0.6,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,84.6,1,0,0,0,14,13,3,55,8,7,0,0,36.1,440,+2,1.3,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,71.4,1,0,0,0,16,8,3,54,14,14,0,0,35.7,438,0,1.5,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,72.2,1,0,0,0,11,7,3,54,3,3,0,0,35.5,438,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルタイ,16,301.5,35.1,67.2,0,1,1200,0,1,0,0,3,6,15,460,+4,0,0,1,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,75.4,0,0,1,0,14,3,3,55,10,11,0,0,38.5,456,-6,3.2,0,0,0,0,1,0,0,0,0,0,17,1,0,1600,98.0,1,0,0,0,18,3,3,55,1,1,0,0,36.9,462,-8,2.2,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,72.1,0,1,0,0,16,9,3,55,10,12,0,0,39.1,470,-6,2.3,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,75.8,1,0,0,0,15,11,3,55,13,13,0,0,39.1,476,+8,2.9
レアドロップ,2,3.0,1.3,1.9,0,1,1200,0,1,0,0,4,7,3,446,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.6,1,0,0,0,18,9,3,54,7,5,0,0,34.9,448,0,0.3,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,70.6,0,0,1,0,18,6,3,54,6,6,0,0,36.5,448,-4,0.3,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,70.6,1,0,0,0,16,8,3,54,10,7,0,0,35.7,452,-6,0.5,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,71.5,0,1,0,0,16,8,3,54,7,7,0,0,36.4,458,+2,0.3,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.7,1,0,0,0,16,9,3,54,4,4,0,0,35.3,456,-2,0.3
ブラックゼウス,7,24.5,3.9,7.1,0,1,1200,0,1,0,0,4,8,11,480,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.1,1,0,0,0,15,2,3,56,5,6,0,0,38.8,482,+4,1.4,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,102.3,1,0,0,0,16,7,3,55,2,2,0,0,40.5,478,+2,2.5,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,85.0,1,0,0,0,16,10,3,55,8,10,0,0,34.6,476,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フッカツノノロシ,11,66.3,6.5,12.0,0,1,1200,0,1,0,0,5,9,4,486,+4,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,88.8,1,0,0,0,10,8,3,56,1,1,1,0,39.1,482,-8,0.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.7,1,0,0,0,16,9,3,56,8,9,0,0,39.3,490,-8,1.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.5,0,0,1,0,15,15,3,55,7,7,0,0,37.4,498,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココロノキャンバス,4,183.0,18.0,34.4,0,1,1200,0,1,0,0,5,10,4,402,+2,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.9,0,1,0,0,16,14,3,51,7,7,0,0,38.2,400,-2,1.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.5,1,0,0,0,16,16,3,54,8,10,0,0,39.9,402,-8,1.2,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,86.3,1,0,0,0,18,2,3,54,12,12,0,0,35.3,410,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
