馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ユキノマルガリータ,7,75.5,12.2,21.6,0,1,1200,1,0,0,0,1,1,8,466,-10,0,1,0,6,55.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,69.2,0,0,0,1,16,2,6,53,6,6,0,0,37.6,476,+8,1.1,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.2,1,0,0,0,16,4,6,55,5,4,0,0,37.6,468,+2,0.3,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,72.3,0,0,1,0,16,15,6,55,6,6,0,0,37.9,466,-8,1.3,1,0,0,0,0,0,0,0,0,0,11,0,1,1000,60.0,1,0,0,0,12,8,6,55,12,12,0,0,35.7,474,-2,1.5,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,58.5,0,0,1,0,12,1,6,55,6,6,0,0,34.8,476,-6,0.3
オールオブユー,8,4.8,1.3,1.8,0,1,1200,1,0,0,0,1,2,3,512,+6,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.1,1,0,0,0,16,4,4,52,1,1,0,0,36.8,506,0,0.2,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,72.4,0,0,1,0,16,13,4,52,3,3,0,0,36.7,506,+16,0.3,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,69.4,1,0,0,0,16,13,4,50,7,8,0,0,35.0,490,0,1.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,73.1,1,0,0,0,15,14,4,53,4,4,0,0,37.2,490,-4,0.3,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,59.5,0,1,0,0,12,5,4,53,2,2,0,0,35.8,494,+8,0.7
ウエスタンユーノー,2,26.7,5.8,10.2,0,1,1200,1,0,0,0,2,3,8,480,-2,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,72.0,0,0,1,0,16,12,5,55,2,2,0,0,37.3,482,-8,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,71.1,0,0,0,1,16,11,5,55,7,9,0,0,36.7,490,-4,0.6,1,0,0,0,0,0,0,0,0,0,10,1,0,1200,69.4,1,0,0,0,16,15,5,55,16,16,0,0,33.9,494,+12,0.7,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,68.7,1,0,0,0,16,1,5,55,3,2,0,0,35.0,482,-8,0.3,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,68.8,1,0,0,0,13,2,5,55,2,2,0,0,35.2,490,+10,0.0
アイムユアドリーム,1,10.1,3.0,5.0,0,1,1200,1,0,0,0,2,4,13,452,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,86.2,1,0,0,0,16,6,5,55,2,2,0,0,39.9,450,-6,1.7,1,0,0,0,0,0,0,0,0,0,13,1,0,1200,69.6,1,0,0,0,16,9,5,55,8,10,0,0,35.0,456,+4,0.9,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,90.9,1,0,0,0,14,8,5,55,5,7,7,0,35.7,452,+4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,73.5,1,0,0,0,16,13,5,55,11,13,0,0,36.7,450,-6,2.2
グリューヴァイン,4,7.7,1.9,3.1,0,1,1200,1,0,0,0,3,5,11,466,+6,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,72.5,1,0,0,0,16,5,4,53,6,6,0,0,37.0,460,-4,1.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.1,1,0,0,0,15,7,4,53,14,14,0,0,36.2,464,-8,0.3,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,69.2,1,0,0,0,17,7,4,52,2,1,0,0,35.8,472,+2,1.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,84.7,0,1,0,0,15,15,4,52,2,2,0,0,38.6,470,+14,0.6,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,69.0,1,0,0,0,14,8,4,54,12,10,0,0,33.4,456,+10,0.4
シゲルゴホウサイ,6,7.7,1.5,2.3,0,1,1200,1,0,0,0,3,6,3,426,+2,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,72.9,1,0,0,0,16,16,4,54,12,11,0,0,36.8,424,0,0.6,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,73.0,1,0,0,0,16,2,4,54,7,6,0,0,37.7,424,+6,0.6,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.8,0,1,0,0,15,1,4,53,13,13,0,0,37.6,418,0,0.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,73.1,1,0,0,0,15,2,4,53,2,2,0,0,37.6,418,+8,0.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,71.6,1,0,0,0,16,11,4,53,3,3,0,0,36.9,410,+4,0.4
トラストレイカ,10,54.9,10.3,18.2,0,1,1200,1,0,0,0,4,7,14,434,+2,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,71.6,0,0,1,0,15,12,4,53,13,13,0,0,36.5,432,-4,0.9,1,0,0,0,0,0,0,0,0,0,6,0,1,1000,59.6,1,0,0,0,12,4,4,52,8,7,0,0,36.1,436,+4,0.6,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,60.1,1,0,0,0,11,1,4,52,8,5,0,0,36.4,432,+8,0.6,0,0,0,1,0,0,0,0,0,0,8,1,0,1000,57.4,1,0,0,0,16,4,4,54,11,0,0,0,33.9,424,-16,0.6,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,71.2,0,0,0,1,14,2,4,54,6,7,0,0,36.4,440,0,0.6
エクレール,16,81.4,9.8,17.4,0,1,1200,1,0,0,0,4,8,21,448,+8,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,107.0,0,1,0,0,13,7,4,52,3,3,2,2,39.6,440,-6,1.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.6,0,1,0,0,7,4,4,54,1,1,0,0,38.6,446,0,-0.2,0,1,0,0,0,0,0,0,0,0,13,1,0,1200,72.2,0,0,1,0,16,5,4,54,7,5,0,0,37.5,446,+2,1.7,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,59.9,1,0,0,0,12,11,4,54,9,9,0,0,35.6,444,-6,0.8
タガノビーンズ,11,22.0,4.0,6.9,0,1,1200,1,0,0,0,5,9,5,432,+6,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.3,1,0,0,0,16,1,5,55,15,12,0,0,37.1,426,+2,0.9,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,69.9,0,0,1,0,16,15,5,54,10,11,0,0,37.9,424,-2,1.1,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.5,0,1,0,0,18,8,5,55,8,6,0,0,34.8,426,-4,0.1,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.7,1,0,0,0,17,2,5,55,15,17,0,0,34.1,430,+6,0.5,0,0,0,0,0,0,1,0,0,0,3,1,0,1200,69.7,1,0,0,0,16,15,5,55,14,11,0,0,34.5,424,-8,0.1
アイファーマシェリ,15,37.7,9.5,16.7,0,1,1200,1,0,0,0,5,10,5,456,-6,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,73.6,1,0,0,0,16,8,5,53,11,10,0,0,37.7,462,+8,1.2,0,0,1,0,0,0,0,0,0,0,15,1,0,1200,70.7,1,0,0,0,15,6,5,55,1,1,0,0,37.6,454,-6,2.1,0,0,0,0,0,0,0,1,0,0,16,1,0,1200,68.9,1,0,0,0,18,10,5,55,4,5,0,0,35.0,460,+30,1.5,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,70.6,1,0,0,0,16,13,5,55,1,2,0,0,36.3,430,-12,1.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,83.8,1,0,0,0,18,8,5,55,3,3,0,0,36.6,442,+4,0.9
