馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レレオーネ,11,37.7,8.7,12.9,0,1,1800,0,0,0,1,1,1,2,488,0,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,12,1,0,2000,120.6,1,0,0,0,18,15,4,57,4,4,0,0,36.8,488,+4,1.9,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,121.9,1,0,0,0,14,7,4,56,6,6,10,10,35.1,484,-4,1.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,114.3,1,0,0,0,15,7,4,56,12,12,8,6,40.2,488,0,1.0,0,0,0,0,0,0,0,0,1,0,4,0,1,2000,126.9,1,0,0,0,8,3,4,57,4,4,4,4,36.7,488,0,0.2,0,0,0,0,0,0,0,0,0,1,4,1,0,2600,162.5,0,0,1,0,9,7,4,56,5,5,4,5,36.2,488,-4,0.6
セレブレイトソング,13,42.5,9.9,14.7,0,1,1800,0,0,0,1,1,2,1,474,-4,0,0,1,4,57.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,107.2,1,0,0,0,16,9,4,57,16,16,16,14,38.6,478,+4,0.8,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,113.4,1,0,0,0,14,10,4,57,9,9,11,12,37.9,474,-8,0.6,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,114.6,1,0,0,0,12,5,4,57,2,3,3,3,40.3,482,-2,2.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.7,1,0,0,0,12,9,4,56,4,5,3,4,38.6,484,-6,1.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,111.9,0,0,1,0,13,12,4,56,2,2,2,2,37.7,490,+36,1.2
キタサンコンサート,1,9.8,2.4,3.3,0,1,1800,0,0,0,1,2,3,3,474,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.1,1,0,0,0,16,10,4,57,1,1,1,1,40.3,478,0,0.9,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,113.6,1,0,0,0,16,14,4,57,1,1,1,1,38.7,478,0,0.2,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,112.8,0,0,1,0,15,10,4,57,1,1,1,1,39.3,478,0,0.7,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.7,1,0,0,0,16,12,4,57,1,1,1,1,38.0,478,0,0.2,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,113.9,1,0,0,0,11,10,4,57,1,1,1,1,37.7,478,-4,-0.2
ビスカリア,2,4.4,1.6,2.2,0,1,1800,0,0,0,1,2,4,1,460,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,106.3,0,1,0,0,16,4,4,55,16,15,15,12,37.4,456,+6,0.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,97.2,0,1,0,0,16,7,4,55,8,5,0,0,36.5,450,0,0.7,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.1,1,0,0,0,16,6,4,55,12,13,0,0,35.8,450,+14,0.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,112.8,1,0,0,0,15,9,4,55,15,14,13,13,36.7,436,-6,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.3,1,0,0,0,13,12,4,54,10,10,10,10,36.6,442,-2,0.3
ストライクイーグル,6,41.1,8.3,12.3,0,1,1800,0,0,0,1,3,5,5,506,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,111.8,0,0,0,1,16,14,3,54,14,14,15,15,37.9,506,-4,1.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,113.1,1,0,0,0,16,2,3,56,13,13,12,9,38.2,510,+4,1.4,0,0,0,0,0,0,1,0,0,0,10,1,0,2200,135.3,1,0,0,0,10,7,3,56,5,5,4,4,36.0,506,-16,2.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.0,0,1,0,0,15,9,3,56,3,4,2,3,38.4,522,-2,-0.1
ディープオーパス,3,3.7,1.4,1.8,0,1,1800,0,0,0,1,3,6,5,492,-2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,106.9,1,0,0,0,15,16,3,54,4,4,3,3,38.7,494,+2,0.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,113.6,1,0,0,0,16,4,3,54,1,1,1,1,37.8,492,+8,0.4,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,100.9,1,0,0,0,16,5,3,56,2,2,0,0,41.0,484,-8,4.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.8,1,0,0,0,15,4,3,56,1,1,1,1,38.9,492,-2,-0.9,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,97.4,1,0,0,0,12,3,3,55,4,3,0,0,34.7,494,0,0.4
ビタミンエース,16,27.1,5.5,8.1,0,1,1800,0,0,0,1,4,7,1,508,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.6,1,0,0,0,16,12,5,57,14,14,13,10,39.7,512,-6,1.2,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,106.7,1,0,0,0,16,2,5,57,10,10,10,9,39.5,518,+6,0.7,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,84.6,1,0,0,0,16,1,5,57,11,10,0,0,37.2,512,-2,0.9,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,85.0,1,0,0,0,16,5,5,55,14,12,0,0,36.8,514,0,0.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.7,1,0,0,0,16,15,5,55,15,12,0,0,36.7,514,-2,0.6
テイエムトラネコ,15,122.5,18.9,28.3,0,1,1800,0,0,0,1,4,8,1,492,-8,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,108.4,1,0,0,0,16,2,4,55,6,6,6,6,41.0,500,+6,2.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,108.9,1,0,0,0,16,14,4,56,2,2,1,1,40.3,494,+8,0.9,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,85.8,0,0,0,1,16,3,4,57,14,14,0,0,38.2,486,0,3.5,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,114.6,1,0,0,0,15,14,4,56,6,8,7,7,38.2,486,-10,2.1,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.6,1,0,0,0,12,12,4,52,4,4,3,2,40.0,496,+6,2.5
ヒアカムズザサン,7,7.5,2.0,2.8,0,1,1800,0,0,0,1,5,9,17,494,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,113.2,1,0,0,0,13,5,4,57,5,4,5,4,38.1,498,+2,0.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,113.0,1,0,0,0,14,4,4,57,4,4,3,3,38.7,496,-17,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.9,0,1,0,0,10,6,4,57,4,4,2,1,39.5,513,+8,-0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.9,1,0,0,0,10,6,4,56,1,1,1,1,39.0,505,-1,-1.7,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,120.4,1,0,0,0,16,4,4,55,1,1,0,0,36.6,506,-6,0.9
ダイゴマサムネ,12,102.8,18.3,27.5,0,1,1800,0,0,0,1,5,10,2,504,0,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,106.1,0,0,0,1,13,2,4,54,5,5,8,5,38.0,504,0,1.6,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,108.0,1,0,0,0,16,7,4,54,10,10,11,9,38.7,504,0,0.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,84.6,0,0,0,1,16,11,4,54,11,9,0,0,37.6,504,-4,2.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,101.6,0,0,0,1,8,6,4,56,1,1,1,0,37.4,508,+14,-0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.8,0,1,0,0,8,3,4,56,2,1,1,0,38.8,494,-3,-1.1
アドマイヤカロ,10,19.3,4.8,7.1,0,1,1800,0,0,0,1,6,11,2,522,-4,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,108.5,1,0,0,0,12,11,5,57,4,5,4,5,37.3,526,-6,1.0,1,0,0,0,0,0,0,0,0,0,10,0,1,1700,107.2,1,0,0,0,13,2,5,57,10,9,7,9,38.3,532,+12,2.5,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,112.7,1,0,0,0,12,4,5,57,5,5,3,3,38.3,520,-2,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.2,1,0,0,0,9,5,5,57,1,1,1,1,36.6,522,-4,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1900,119.3,0,1,0,0,12,5,5,57,2,2,4,4,37.8,526,-8,0.4
タマモセナター,5,5.5,1.6,2.2,0,1,1800,0,0,0,1,6,12,2,486,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,104.7,0,0,0,1,13,5,5,57,1,1,1,1,37.4,486,+2,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,2000,124.0,0,0,1,0,10,3,5,57,2,2,3,3,36.8,484,+6,0.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.7,1,0,0,0,11,5,5,57,1,1,1,1,38.4,478,-2,0.3,0,0,0,0,0,0,0,0,1,0,2,0,1,2000,125.7,1,0,0,0,16,15,5,54,1,1,1,1,37.9,480,+8,0.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,114.0,1,0,0,0,16,9,5,56,11,10,8,10,38.1,472,+4,2.2
カルムパシオン,14,17.2,4.0,5.9,0,1,1800,0,0,0,1,7,13,3,510,0,0,0,1,3,54.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,107.4,1,0,0,0,16,12,3,54,4,3,3,2,40.3,510,0,1.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,113.4,1,0,0,0,16,5,3,56,2,2,2,3,39.5,510,0,1.7,0,0,0,0,0,0,0,1,0,0,13,1,0,2200,135.2,1,0,0,0,14,6,3,56,1,1,1,1,37.1,510,0,2.6,0,0,0,0,0,0,0,1,0,0,1,0,1,1900,119.3,0,1,0,0,16,4,3,56,1,1,1,1,38.5,510,-10,-0.3,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,116.0,1,0,0,0,16,3,3,56,5,5,8,10,40.2,520,-6,2.2
