馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アルバタックス,5,10.0,2.3,3.4,1,0,1600,1,0,0,0,1,1,12,504,+10,1,0,0,6,56.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,81.9,0,1,0,0,18,1,6,54,14,16,0,0,33.3,494,0,0.2,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,93.3,1,0,0,0,16,12,6,56,7,7,0,0,33.9,494,-6,0.6,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,92.9,1,0,0,0,12,8,6,56,8,9,0,0,32.7,500,+4,0.3,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,93.6,1,0,0,0,16,15,6,54,15,15,15,0,34.1,496,+2,0.2,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,105.6,1,0,0,0,17,17,6,54,14,11,12,0,34.4,494,-4,0.9
シベリアンスパーブ,4,4.6,1.4,1.9,1,0,1600,1,0,0,0,2,2,5,514,+2,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,93.3,1,0,0,0,17,3,7,54,7,7,0,0,33.7,512,+6,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,106.4,1,0,0,0,18,7,7,54,10,10,0,0,34.7,506,+2,0.3,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,93.2,1,0,0,0,16,8,7,57,6,9,8,0,34.0,504,0,-0.2,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,106.7,1,0,0,0,14,2,7,57,10,9,0,0,34.3,504,0,0.5,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,94.5,1,0,0,0,11,10,7,57,6,6,6,0,33.3,504,0,0.3
テイエムイナズマ,8,25.4,4.5,7.0,1,0,1600,1,0,0,0,3,3,43,508,+6,1,0,0,6,56.0,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,119.4,1,0,0,0,15,11,6,56,7,7,7,4,35.7,502,-14,0.3,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,109.8,0,1,0,0,16,2,6,54,3,5,0,0,37.4,516,-2,1.7,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,106.9,1,0,0,0,10,6,6,57,3,3,0,0,33.8,518,-12,-0.2,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,119.6,1,0,0,0,11,10,6,57,5,5,5,5,34.3,530,+8,0.3,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,96.2,0,1,0,0,15,14,6,57,11,12,0,0,35.7,522,+4,0.4
エイシンブルズアイ,2,5.0,1.7,2.4,1,0,1600,1,0,0,0,4,4,5,472,+4,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,93.5,1,0,0,0,17,8,5,56,7,7,0,0,33.9,468,-2,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,68.1,1,0,0,0,15,6,5,56,4,4,0,0,33.8,470,-2,0.7,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,68.1,1,0,0,0,15,12,5,57,2,2,0,0,33.5,472,+4,-0.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,68.7,1,0,0,0,17,9,5,56,8,9,0,0,34.3,468,+4,0.8,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,68.5,1,0,0,0,16,14,5,55,2,2,0,0,33.4,464,+4,-0.2
タガノエスプレッソ,6,11.6,2.3,3.5,1,0,1600,1,0,0,0,5,5,5,450,-4,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,93.6,1,0,0,0,17,15,4,54,7,7,0,0,34.1,454,+12,0.6,0,0,0,0,0,0,0,1,0,0,13,1,0,3000,185.3,1,0,0,0,18,16,4,57,5,5,2,2,36.7,442,-2,1.4,0,0,0,0,0,0,0,0,1,0,8,1,0,2400,148.0,1,0,0,0,15,10,4,56,13,13,11,10,34.8,444,+6,1.3,0,0,0,0,1,0,0,0,0,0,13,1,0,2400,145.5,1,0,0,0,18,18,4,57,3,5,5,3,36.6,438,-4,2.3,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,120.1,1,0,0,0,15,6,4,57,9,9,11,13,35.8,442,+2,1.9
ケントオー,3,4.1,1.4,1.9,1,0,1600,1,0,0,0,6,6,4,466,0,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,80.5,1,0,0,0,16,3,4,56,11,10,0,0,33.4,466,-2,-0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,94.2,1,0,0,0,13,8,4,56,3,1,0,0,34.1,468,+2,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,94.8,1,0,0,0,14,2,4,56,3,3,0,0,33.8,466,0,-0.2,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,95.4,1,0,0,0,10,2,4,55,3,3,0,0,33.5,466,-6,0.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,94.5,1,0,0,0,18,13,4,55,13,15,0,0,33.2,472,+10,0.5
バッドボーイ,7,67.4,10.2,15.8,1,0,1600,1,0,0,0,7,7,5,518,+4,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,93.9,1,0,0,0,17,2,6,53,3,3,0,0,34.8,514,0,0.9,0,0,0,0,0,0,0,0,1,0,14,1,0,1800,107.7,1,0,0,0,18,8,6,53,3,2,0,0,36.5,514,0,1.6,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,107.4,1,0,0,0,11,1,6,56,1,1,0,0,36.1,514,+26,1.7,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,107.2,1,0,0,0,14,5,6,56,1,1,1,1,34.3,488,-6,0.2,0,0,0,0,0,0,0,0,0,1,16,1,0,2000,120.4,1,0,0,0,17,11,6,53,2,2,2,3,38.6,494,+2,2.4
マサハヤドリーム,9,22.3,4.2,6.4,1,0,1600,1,0,0,0,7,8,2,470,-4,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,94.1,1,0,0,0,15,12,4,56,11,11,0,0,34.3,474,+8,0.3,0,0,0,0,0,0,0,0,1,0,12,1,0,2000,125.1,1,0,0,0,13,13,4,54,5,4,4,5,36.6,466,+6,1.4,0,0,0,0,0,0,0,1,0,0,18,1,0,3000,187.5,1,0,0,0,18,13,4,57,13,11,13,15,38.3,460,+8,3.6,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,120.6,1,0,0,0,15,12,4,52,6,6,7,5,34.2,452,+6,0.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,106.8,1,0,0,0,14,7,4,56,9,8,0,0,33.6,446,+4,0.6
ラングレー,1,3.3,1.3,1.7,1,0,1600,1,0,0,0,8,9,2,486,-2,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,93.8,1,0,0,0,15,2,5,57,8,8,0,0,34.2,488,-2,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,94.4,1,0,0,0,13,2,5,57,11,12,0,0,33.4,490,+8,0.3,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.0,1,0,0,0,11,8,5,57,2,2,2,0,34.3,482,0,0.7,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,120.5,1,0,0,0,14,12,5,57,9,8,6,0,34.6,482,-2,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,105.9,1,0,0,0,11,6,5,57,8,8,0,0,34.7,484,-2,0.3
ニザエモン,10,85.2,13.3,20.5,1,0,1600,1,0,0,0,8,10,3,470,+2,1,0,0,8,56.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,68.4,1,0,0,0,16,2,8,52,1,1,0,0,35.2,468,-2,0.7,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,81.5,1,0,0,0,16,7,8,53,1,1,0,0,35.5,470,+4,0.8,0,0,0,0,0,0,0,1,0,0,16,1,0,1200,70.8,0,0,1,0,17,8,8,53,2,2,0,0,36.6,466,-2,1.9,0,0,0,0,0,0,0,1,0,0,11,1,0,1200,68.2,1,0,0,0,16,3,8,56,4,4,0,0,34.8,468,-2,1.5,0,0,0,0,0,0,0,0,0,1,18,1,0,1200,69.3,1,0,0,0,18,6,8,54,1,1,0,0,36.6,470,0,2.0
