馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンマリエッタ,9,121.5,10.4,26.6,0,1,1150,0,1,0,0,1,1,5,434,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,70.1,1,0,0,0,13,7,3,51,7,6,0,0,36.0,442,-2,1.4,0,0,0,0,1,0,0,0,0,0,16,1,0,1800,113.6,0,1,0,0,16,12,3,54,5,8,8,0,37.6,444,-10,3.1,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,97.5,1,0,0,0,16,14,3,54,6,6,7,0,37.1,454,+4,1.3,0,0,1,0,0,0,0,0,0,0,15,1,0,1200,71.6,1,0,0,0,16,10,3,52,2,2,0,0,37.4,450,-2,2.2,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,99.1,1,0,0,0,12,11,3,54,1,1,0,0,35.0,452,0,0.5
リバティークイーン,8,2.0,1.1,1.1,0,1,1150,0,1,0,0,1,2,3,450,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.5,0,1,0,0,16,11,3,54,2,2,0,0,38.8,458,0,1.3,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,80.3,1,0,0,0,16,8,3,54,1,1,0,0,37.3,458,-4,0.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.2,0,1,0,0,16,14,3,54,2,2,0,0,37.8,462,+2,0.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.8,1,0,0,0,15,8,3,54,2,2,0,0,38.0,460,+2,0.1,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.5,0,1,0,0,16,15,3,54,2,2,0,0,37.1,458,+2,0.3
ホーミー,15,229.7,27.1,70.7,0,1,1150,0,1,0,0,2,3,5,440,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,75.4,0,1,0,0,16,16,3,56,16,16,0,0,38.4,444,-2,2.6,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,74.7,0,0,1,0,16,5,3,55,15,15,0,0,38.6,446,0,3.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,72.6,0,1,0,0,16,14,3,55,6,10,0,0,40.0,446,+12,2.8,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,75.8,0,0,1,0,16,4,3,54,9,10,0,0,39.9,434,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オロフィナアスール,6,27.2,4.4,10.9,0,1,1150,0,1,0,0,2,4,8,436,-12,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,85.1,1,0,0,0,16,16,3,54,2,2,0,0,36.2,448,+2,1.9,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,97.1,1,0,0,0,18,9,3,54,11,12,0,0,35.5,446,-2,1.4,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,70.1,1,0,0,0,11,7,3,54,6,6,0,0,35.4,448,-4,0.6,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,72.0,1,0,0,0,15,13,3,54,6,2,0,0,36.4,452,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノマザー,12,152.7,16.0,41.5,0,1,1150,0,1,0,0,3,5,7,432,-16,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,70.4,0,1,0,0,18,9,3,54,8,12,0,0,36.1,448,+16,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.7,1,0,0,0,15,14,3,54,2,3,0,0,36.0,432,+2,0.9,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,70.1,0,1,0,0,14,14,3,54,2,2,0,0,35.6,430,-4,0.3,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,71.2,1,0,0,0,16,15,3,54,10,9,0,0,36.1,434,+2,1.5
ヤマイチキズナ,14,257.3,33.0,86.3,0,1,1150,0,1,0,0,3,6,5,416,0,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,76.1,1,0,0,0,16,15,3,51,11,15,0,0,38.8,416,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビップフウマ,2,6.7,1.7,3.8,0,1,1150,0,1,0,0,4,7,7,526,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,75.0,1,0,0,0,16,8,3,56,4,4,0,0,39.7,526,-6,2.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,73.8,0,0,0,1,16,11,3,56,4,3,0,0,38.8,532,+2,1.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,74.6,1,0,0,0,16,7,3,56,2,2,0,0,39.7,530,+10,0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,72.9,0,1,0,0,12,10,3,54,3,2,0,0,37.0,520,-4,0.8,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,70.1,1,0,0,0,16,1,3,55,5,4,0,0,37.9,524,+2,1.0
ツバメガエシ,10,49.2,6.6,16.6,0,1,1150,0,1,0,0,4,8,10,474,+4,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,75.9,1,0,0,0,16,11,3,56,5,6,0,0,40.5,470,+2,1.6,0,0,0,0,0,0,1,0,0,0,12,1,0,1200,71.7,0,1,0,0,18,5,3,52,10,8,0,0,36.3,468,-2,1.1,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,70.5,1,0,0,0,12,4,3,52,3,2,0,0,35.6,470,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥルーリーウィル,7,9.9,2.3,5.2,0,1,1150,0,1,0,0,5,9,11,512,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,88.5,1,0,0,0,16,7,3,56,10,10,0,0,38.0,516,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トモジャボーン,4,14.2,2.5,5.8,0,1,1150,0,1,0,0,5,10,2,512,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,73.6,0,0,0,1,16,6,3,56,1,1,0,0,39.0,510,0,1.4,0,0,0,0,0,0,0,0,0,1,10,0,1,1000,61.3,0,0,1,0,13,7,3,53,2,4,0,0,38.8,510,-2,2.2,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,75.5,1,0,0,0,16,3,3,55,1,1,0,0,41.7,512,+10,2.2,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,76.5,0,1,0,0,16,16,3,54,4,5,0,0,42.3,502,+10,4.6,0,0,0,1,0,0,0,0,0,0,15,1,0,1400,86.0,1,0,0,0,15,2,3,54,1,1,0,0,39.6,492,0,2.8
