馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナナイロボタン,3,6.3,1.5,3.2,0,1,1800,0,1,0,0,1,1,27,478,0,0,1,0,4,54.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,108.2,1,0,0,0,12,8,4,52,2,3,2,2,40.9,478,+4,2.6,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,99.3,0,1,0,0,16,15,4,54,2,2,0,0,38.3,474,-6,-0.3,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.0,1,0,0,0,15,11,4,54,9,8,5,3,39.6,480,+4,0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.8,0,1,0,0,16,13,4,54,13,13,9,6,38.2,476,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョンブドール,5,14.1,2.5,5.6,0,1,1800,0,1,0,0,2,2,9,442,+10,0,1,0,4,53.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,112.5,0,0,1,0,16,9,4,53,5,6,12,13,37.2,432,-10,1.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.2,1,0,0,0,13,13,4,54,9,8,9,9,39.6,442,+12,0.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,117.8,1,0,0,0,13,1,4,54,8,7,7,5,42.4,430,-6,1.8,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,100.5,1,0,0,0,16,5,4,54,9,7,0,0,38.2,436,-8,0.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.6,1,0,0,0,15,9,4,54,6,5,5,7,40.3,444,0,0.7
ジーガールージュ,4,13.1,2.4,5.5,0,1,1800,0,1,0,0,3,3,6,498,-18,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,114.7,1,0,0,0,14,13,4,54,13,12,12,6,38.9,516,+10,1.2,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,99.7,1,0,0,0,16,5,4,54,7,5,0,0,38.5,506,+8,1.5,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.2,0,0,1,0,14,13,4,52,7,7,0,0,37.2,498,0,1.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,99.2,1,0,0,0,12,12,4,54,8,6,0,0,36.7,498,+4,-0.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,116.1,1,0,0,0,16,14,4,54,13,14,8,5,39.2,494,-6,0.6
プレスクアイル,9,15.6,3.2,7.4,0,1,1800,0,1,0,0,4,4,42,472,-2,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,121.1,1,0,0,0,16,1,4,54,13,13,13,11,35.2,474,+2,0.5,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,126.0,1,0,0,0,10,1,4,54,4,4,5,5,35.0,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クートネイ,12,112.7,17.6,44.4,0,1,1800,0,1,0,0,4,5,1,466,+2,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,117.3,1,0,0,0,16,11,4,54,6,6,7,6,41.6,464,+2,2.3,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,116.4,1,0,0,0,16,14,4,54,4,4,6,4,41.2,462,-8,1.9,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.5,0,0,1,0,16,3,4,52,5,4,9,10,37.6,470,0,1.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,113.3,0,0,0,1,15,8,4,54,4,3,3,4,38.2,470,+14,-0.3,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,106.8,1,0,0,0,18,11,4,54,3,3,0,0,35.7,456,-8,0.7
グランドエンジェル,2,31.4,3.3,7.8,0,1,1800,0,1,0,0,5,6,4,454,+4,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,116.1,1,0,0,0,16,3,5,55,12,11,12,11,39.0,450,+6,0.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.0,1,0,0,0,16,14,5,55,15,15,0,0,37.8,444,-6,0.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,86.4,0,1,0,0,16,14,5,55,7,9,0,0,37.8,450,+4,1.6,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,85.2,0,0,1,0,16,2,5,55,3,3,0,0,36.3,446,-14,0.2,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.0,1,0,0,0,16,6,5,55,8,8,7,7,39.5,460,+18,2.3
ツクバスマイル,13,16.1,3.0,6.9,0,1,1800,0,1,0,0,5,7,1,504,-4,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,119.5,1,0,0,0,16,6,4,54,1,1,1,1,44.2,508,+22,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,111.0,1,0,0,0,9,2,4,54,2,3,3,3,35.4,486,-8,0.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,115.3,0,0,1,0,11,3,4,54,2,2,2,1,38.9,494,-4,0.7,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,99.1,1,0,0,0,16,3,4,54,2,2,0,0,39.0,498,-4,-0.4
ヴィスビー,1,30.4,4.3,10.4,0,1,1800,0,1,0,0,6,8,3,488,-2,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,116.6,1,0,0,0,16,2,5,55,1,1,2,2,41.8,490,+14,1.8,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,116.0,0,1,0,0,15,9,5,55,2,2,2,2,40.8,476,0,2.4,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,114.5,1,0,0,0,13,1,5,55,1,1,1,1,40.3,476,+6,0.8,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,116.6,1,0,0,0,16,14,5,55,2,2,2,6,40.4,470,-4,2.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.9,1,0,0,0,10,8,5,55,1,1,1,1,39.1,474,-10,-0.5
カズノネネヒメ,7,124.3,11.9,29.9,0,1,1800,0,1,0,0,6,9,4,442,-2,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,116.2,1,0,0,0,16,7,4,54,16,16,16,14,38.8,444,-2,1.7,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,100.1,1,0,0,0,16,6,4,54,13,13,0,0,38.4,446,+2,1.9,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,100.2,1,0,0,0,13,5,4,53,8,7,0,0,36.9,444,+16,1.8,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,99.8,0,1,0,0,16,10,4,54,7,6,0,0,37.6,428,0,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,119.4,1,0,0,0,16,3,4,54,10,10,6,2,41.4,428,-10,0.2
ピンクシャドウ,8,4.2,1.5,3.1,0,1,1800,0,1,0,0,7,10,4,492,+4,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.2,1,0,0,0,16,12,5,55,1,1,1,1,40.5,488,0,0.7,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.4,1,0,0,0,16,10,5,55,1,1,0,0,38.8,488,-8,0.2,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,107.4,1,0,0,0,12,2,5,55,4,3,5,4,39.9,496,0,1.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,97.2,0,1,0,0,16,7,5,55,3,3,0,0,36.6,496,-6,0.5,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,114.2,0,0,1,0,15,3,5,55,2,2,2,2,39.5,502,+8,0.6
