馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シャイニーレディ,12,44.0,8.2,17.2,0,1,1800,1,0,0,0,1,1,3,466,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,109.7,1,0,0,0,18,3,3,54,11,11,0,0,34.6,468,-2,1.4,0,0,0,0,0,0,1,0,0,0,14,1,0,1400,84.3,1,0,0,0,18,12,3,54,16,17,0,0,35.5,470,-4,1.4,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,117.9,0,1,0,0,15,11,3,54,13,14,13,13,39.9,474,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リバーサイドパーク,8,2.2,1.1,1.1,0,1,1800,1,0,0,0,2,2,2,434,-8,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,115.4,0,1,0,0,16,1,3,54,6,5,4,4,39.7,442,-6,2.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.9,0,1,0,0,16,1,3,54,5,6,0,0,38.3,448,+2,0.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,86.2,0,1,0,0,16,6,3,54,4,4,0,0,38.2,446,0,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,86.9,1,0,0,0,16,13,3,54,3,3,0,0,38.8,446,0,0.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,88.9,1,0,0,0,16,7,3,54,7,8,0,0,39.1,446,-2,0.6
ヴェルデリモーネ,7,19.2,3.6,7.3,0,1,1800,1,0,0,0,2,3,3,444,-4,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,109.8,0,1,0,0,15,15,3,53,11,10,10,8,39.2,448,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,117.0,1,0,0,0,16,10,3,54,14,15,13,13,38.6,448,-4,0.9,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,111.9,1,0,0,0,17,10,3,53,17,17,0,0,35.9,452,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オールフォーユー,10,87.4,11.3,23.8,0,1,1800,1,0,0,0,3,4,7,434,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.4,0,0,1,0,16,4,3,54,12,11,9,8,40.2,436,-2,1.1,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,110.5,0,1,0,0,15,3,3,54,13,13,13,13,39.2,438,+4,2.6,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,89.6,0,0,0,1,16,13,3,54,10,11,0,0,40.9,434,+10,3.9,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,85.1,1,0,0,0,17,10,3,54,9,10,0,0,35.3,424,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンイマコマチ,6,12.7,2.3,4.4,0,1,1800,1,0,0,0,3,5,1,444,+4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,118.2,0,1,0,0,15,2,3,54,9,11,3,4,39.2,440,-4,1.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,86.4,1,0,0,0,16,14,3,54,15,14,0,0,36.8,444,0,1.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,110.2,0,1,0,0,15,12,3,54,3,4,5,5,40.0,444,-2,2.3,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,116.2,0,0,1,0,16,10,3,54,10,10,10,11,39.2,446,+10,2.9,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,116.9,1,0,0,0,16,5,3,54,10,11,10,10,38.3,436,-4,0.1
グラウス,2,102.7,13.0,27.6,0,1,1800,1,0,0,0,4,6,2,466,+4,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,117.7,0,1,0,0,16,13,3,51,8,7,8,9,41.8,462,-4,4.2,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,121.2,1,0,0,0,17,5,3,54,17,17,16,14,35.3,466,+4,1.5,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,110.6,1,0,0,0,16,7,3,54,9,8,0,0,34.9,462,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインミモザ,9,50.9,8.8,18.6,0,1,1800,1,0,0,0,4,7,16,444,-20,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,120.8,1,0,0,0,16,2,3,54,6,6,8,8,42.1,464,+10,2.7,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.2,0,0,1,0,15,14,3,51,8,8,8,7,40.8,454,+6,0.9,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,113.2,1,0,0,0,13,13,3,54,2,2,2,0,35.7,448,+4,1.4,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,96.6,1,0,0,0,14,14,3,51,12,13,0,0,36.0,444,+10,0.4
ラブリエ,13,10.7,2.7,5.4,0,1,1800,1,0,0,0,5,8,9,406,+14,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,121.7,1,0,0,0,18,13,3,54,17,17,16,14,36.0,392,-16,0.6,0,0,0,0,0,0,0,1,0,0,11,1,0,2200,138.4,1,0,0,0,16,1,3,52,13,12,11,12,34.8,408,-6,1.1,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,109.6,1,0,0,0,15,4,3,51,14,15,0,0,34.8,414,-4,0.9,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,97.4,1,0,0,0,15,8,3,54,9,9,0,0,35.3,418,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアムプレシャス,1,6.7,1.6,2.8,0,1,1800,1,0,0,0,5,9,5,480,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.1,0,1,0,0,16,13,3,54,1,1,1,2,39.9,482,-14,0.7,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,76.0,1,0,0,0,15,11,3,54,9,12,0,0,39.2,496,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルブラック,4,22.0,3.2,6.4,0,1,1800,1,0,0,0,6,10,1,426,+6,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,116.7,0,1,0,0,15,3,3,54,10,10,10,9,39.5,420,+6,1.6,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,111.1,0,1,0,0,15,2,3,54,9,9,9,7,40.4,414,-14,2.5,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,115.1,0,0,0,1,14,13,3,54,10,9,7,6,40.6,428,0,2.9,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,118.9,0,1,0,0,16,6,3,54,7,6,9,7,40.3,428,-4,1.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.2,1,0,0,0,16,3,3,54,14,14,4,3,40.5,432,-2,1.0
