馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウイングダイチャン,9,43.9,6.1,11.0,0,1,1800,1,0,0,0,1,1,2,474,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,91.9,1,0,0,0,12,9,3,56,5,5,4,3,41.3,470,+8,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.0,1,0,0,0,16,14,3,56,11,10,0,0,37.4,462,0,1.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,74.4,1,0,0,0,16,4,3,56,16,14,0,0,37.0,462,+6,0.7,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,82.3,1,0,0,0,15,8,3,55,2,2,0,0,35.8,456,+2,0.5
ムーチャスエルテ,2,2.7,1.2,1.6,0,1,1800,1,0,0,0,1,2,6,464,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,121.5,1,0,0,0,17,7,3,56,12,12,8,7,36.8,464,-8,0.9,0,0,0,0,0,0,1,0,0,0,3,1,0,1600,99.8,0,0,0,1,16,14,3,56,10,10,10,0,37.6,472,+14,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,106.9,1,0,0,0,18,6,3,56,4,3,0,0,35.1,458,-4,0.4,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,97.7,1,0,0,0,18,2,3,56,7,7,0,0,34.1,462,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンプチサボン,16,168.2,25.4,47.0,0,1,1800,1,0,0,0,2,3,3,452,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,71.1,1,0,0,0,17,17,3,51,16,16,0,0,35.3,454,+4,2.1,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,75.0,1,0,0,0,16,3,3,51,15,14,0,0,38.0,450,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロノカイザー,12,183.4,35.1,65.0,0,1,1800,1,0,0,0,2,4,6,488,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,16,0,1,1700,111.4,1,0,0,0,16,7,3,56,10,9,9,10,41.9,482,+14,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,116.5,1,0,0,0,15,6,3,55,14,14,12,12,38.7,468,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アブソルプション,7,21.6,4.7,8.3,0,1,1800,1,0,0,0,3,5,5,492,-4,0,0,1,3,56.0,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,109.8,1,0,0,0,16,7,3,56,11,11,11,12,41.5,496,-14,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,116.5,1,0,0,0,16,16,3,54,6,6,7,9,39.7,510,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハギノグランコート,1,3.8,1.2,1.6,0,1,1800,1,0,0,0,3,6,2,508,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,107.0,1,0,0,0,16,1,3,56,5,5,5,4,39.6,508,+8,0.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1900,122.7,1,0,0,0,14,3,3,56,10,9,2,3,39.7,500,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1900,122.5,1,0,0,0,16,13,3,56,4,4,4,3,40.3,500,-8,0.9,0,0,0,0,0,0,0,0,1,0,7,0,1,2000,128.0,1,0,0,0,15,4,3,56,10,10,3,4,38.1,508,-2,0.7,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,115.9,1,0,0,0,15,11,3,56,14,14,8,9,39.0,510,+4,1.2
ディモンド,6,16.9,2.7,4.6,0,1,1800,1,0,0,0,4,7,2,448,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,5,1,0,2600,160.3,1,0,0,0,16,6,3,56,7,9,3,3,36.7,454,+4,0.5,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,125.0,0,0,1,0,18,8,3,56,17,17,17,14,36.3,450,-2,0.7,0,0,0,0,0,0,0,0,1,0,7,0,1,2000,126.5,0,0,0,1,15,12,3,56,15,15,14,11,39.0,452,+2,3.6,0,0,0,0,0,0,0,0,1,0,11,1,0,2200,133.7,1,0,0,0,18,5,3,56,14,13,14,14,35.5,450,0,1.4,0,0,0,0,0,0,0,1,0,0,7,1,0,2200,135.5,1,0,0,0,16,10,3,56,11,11,10,9,36.1,450,-4,1.8
アイヲシルニッポン,14,164.4,30.4,56.4,0,1,1800,1,0,0,0,4,8,2,476,+3,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,11,0,1,1400,95.0,1,0,0,0,12,4,3,54,2,2,5,8,44.8,473,-3,4.6,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,89.6,0,1,0,0,10,1,3,54,4,6,4,0,38.4,476,0,1.8,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,87.4,1,0,0,0,16,5,3,54,16,10,0,0,38.6,476,+2,2.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,88.3,0,0,1,0,9,4,3,54,5,4,3,0,38.4,474,+4,0.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,87.3,0,1,0,0,16,12,3,51,15,13,0,0,38.2,470,0,1.5
ネオヴァモス,11,40.0,5.8,10.4,0,1,1800,1,0,0,0,5,9,21,466,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,83.4,1,0,0,0,18,7,3,56,14,15,0,0,35.2,476,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリゲード,3,10.7,2.6,4.4,0,1,1800,1,0,0,0,5,10,5,460,-8,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,8,1,0,2600,164.4,1,0,0,0,11,4,3,56,4,4,4,5,36.4,468,-8,1.0,0,1,0,0,0,0,0,0,0,0,10,1,0,2000,123.3,1,0,0,0,14,11,3,56,11,11,13,11,36.8,476,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
