馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノヴィッター,6,4.1,1.4,2.2,0,1,1200,0,0,1,0,1,1,2,498,-6,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,71.9,1,0,0,0,16,15,3,55,2,2,0,0,37.0,504,0,-1.1,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.6,0,1,0,0,15,7,3,56,1,1,0,0,39.2,504,-2,1.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,72.2,0,0,1,0,15,7,3,56,14,12,0,0,35.4,506,0,1.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,74.1,0,1,0,0,10,3,3,54,5,5,0,0,37.6,506,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バーサーカー,10,46.0,7.0,12.2,0,1,1200,0,0,1,0,1,2,3,494,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,85.4,1,0,0,0,16,15,4,57,8,7,0,0,37.0,500,0,0.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,84.7,1,0,0,0,16,8,4,57,3,3,0,0,37.7,500,+6,0.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,84.6,0,0,1,0,16,10,4,57,10,10,0,0,37.2,494,-4,0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.3,0,0,1,0,10,4,4,56,5,5,3,4,39.0,498,+4,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノシャンボール,4,114.2,15.7,27.7,0,1,1200,0,0,1,0,2,3,4,488,+6,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,15,1,0,1200,70.9,1,0,0,0,16,5,3,56,1,2,0,0,36.6,482,-8,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,74.3,0,0,1,0,14,2,3,56,5,5,0,0,38.3,490,-6,1.9,0,0,0,0,0,0,0,1,0,0,18,1,0,1600,99.3,1,0,0,0,18,13,3,56,6,14,0,0,40.0,496,+18,5.2,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,69.9,1,0,0,0,11,6,3,55,1,1,0,0,35.6,478,+4,0.4
ビップフウマ,15,41.8,7.6,13.2,0,1,1200,0,0,1,0,2,4,7,524,+4,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.8,0,1,0,0,14,13,3,56,2,2,0,0,37.9,520,-6,-0.1,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,71.9,0,1,0,0,16,7,3,56,4,4,0,0,38.1,526,0,0.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,75.0,1,0,0,0,16,8,3,56,4,4,0,0,39.7,526,-6,2.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,73.8,0,0,0,1,16,11,3,56,4,3,0,0,38.8,532,+2,1.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,74.6,1,0,0,0,16,7,3,56,2,2,0,0,39.7,530,+10,0.3
シゲルノマオイ,8,72.3,7.9,13.7,0,1,1200,0,0,1,0,3,5,2,484,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.6,1,0,0,0,16,10,4,57,15,14,0,0,36.5,486,+4,0.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,73.1,1,0,0,0,16,4,4,57,11,11,0,0,36.8,482,0,0.8,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.1,0,1,0,0,13,1,4,57,4,4,0,0,36.7,482,0,0.6,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,86.1,1,0,0,0,16,7,4,55,9,10,0,0,37.7,482,0,2.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,72.4,0,0,1,0,16,14,4,55,12,13,0,0,36.1,482,-10,0.6
アオリスト,16,69.6,12.3,21.6,0,1,1200,0,0,1,0,3,6,21,498,-10,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.5,1,0,0,0,9,6,3,56,2,2,0,0,39.5,508,-2,1.6,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,75.8,1,0,0,0,16,13,3,56,5,5,0,0,39.9,510,+2,3.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,73.9,1,0,0,0,13,12,3,55,1,1,0,0,38.1,508,+2,-1.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,83.4,1,0,0,0,14,3,3,54,3,3,0,0,35.9,506,0,0.5
タマモイレブン,7,4.7,1.4,2.1,0,1,1200,0,0,1,0,4,7,2,524,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,71.9,1,0,0,0,16,6,4,57,9,7,0,0,36.6,524,-4,0.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,84.4,0,1,0,0,15,7,4,57,14,13,0,0,36.5,528,0,1.3,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,72.9,1,0,0,0,16,13,4,57,7,10,0,0,37.3,528,+2,1.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,71.5,0,0,1,0,16,3,4,57,10,11,0,0,36.2,526,-4,0.6,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,71.6,0,0,1,0,16,11,4,56,4,4,0,0,36.7,530,+2,0.0
マルイチウラノス,12,132.2,27.9,49.5,0,1,1200,0,0,1,0,4,8,4,490,-6,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,73.6,1,0,0,0,15,11,4,57,6,9,0,0,38.3,496,+2,1.8,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,85.7,1,0,0,0,16,13,4,56,8,8,0,0,37.8,494,0,1.2,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,118.2,1,0,0,0,14,7,4,56,3,3,6,13,42.9,494,+2,4.7,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,114.4,0,0,1,0,16,13,4,55,3,3,2,2,42.4,492,-6,4.2,0,0,0,1,0,0,0,0,0,0,12,0,1,1800,116.6,0,1,0,0,12,4,4,52,2,3,4,4,38.7,498,+10,2.0
コパノリスボン,1,14.9,2.9,4.9,0,1,1200,0,0,1,0,5,9,7,502,0,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.5,0,1,0,0,16,13,3,55,2,2,0,0,38.6,502,0,0.9,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,73.4,1,0,0,0,16,2,3,56,10,11,0,0,37.3,502,+16,0.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,86.5,1,0,0,0,16,3,3,55,16,16,0,0,38.3,486,+12,1.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.1,0,1,0,0,16,14,3,55,6,6,0,0,38.1,474,+4,1.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,73.2,1,0,0,0,16,16,3,54,1,1,0,0,37.0,470,+2,-1.3
ミカエルシチー,3,2.5,1.1,1.4,0,1,1200,0,0,1,0,5,10,15,530,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.0,1,0,0,0,16,11,4,57,2,2,0,0,36.6,534,-4,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,72.2,1,0,0,0,15,16,4,57,5,5,0,0,36.6,538,-2,0.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.6,1,0,0,0,16,6,4,56,1,1,0,0,36.3,540,0,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.4,1,0,0,0,16,1,4,56,11,12,0,0,36.0,540,+8,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,71.8,1,0,0,0,16,2,4,56,1,1,0,0,36.7,532,+12,0.4
