馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グレイスフルワード,12,77.3,12.7,20.9,1,0,1200,0,0,1,0,1,1,3,414,-4,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,70.5,1,0,0,0,18,14,4,54,17,17,0,0,34.7,418,+18,0.6,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,72.4,0,0,1,0,16,16,4,54,11,10,0,0,36.5,400,-8,1.1,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.4,1,0,0,0,12,7,4,53,9,9,0,0,34.7,408,-8,0.3,1,0,0,0,0,0,0,0,0,0,12,1,0,1800,108.4,1,0,0,0,14,14,4,52,1,1,1,1,36.3,416,+2,0.8,0,1,0,0,0,0,0,0,0,0,10,1,0,1800,110.7,1,0,0,0,14,1,4,52,8,10,12,12,35.0,414,+2,0.6
ダラニ,8,17.8,3.4,5.4,1,0,1200,0,0,1,0,1,2,4,496,-6,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,69.4,1,0,0,0,18,13,5,55,11,11,0,0,33.8,502,+2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.8,1,0,0,0,18,13,5,55,8,8,0,0,35.1,508,+26,0.5,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,68.8,0,1,0,0,18,6,5,55,2,2,0,0,35.2,482,0,0.7,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,71.4,0,1,0,0,18,2,5,52,1,1,0,0,36.4,482,-2,0.3
クリノハッチャン,6,28.9,5.2,8.4,1,0,1200,0,0,1,0,2,3,4,454,0,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,107.5,1,0,0,0,13,10,5,55,12,12,0,0,34.2,454,0,0.4,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,96.3,1,0,0,0,9,8,5,55,9,8,0,0,34.4,454,-2,1.2,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,94.5,1,0,0,0,12,10,5,55,11,11,11,0,34.9,456,0,1.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,108.8,1,0,0,0,11,1,5,55,9,9,0,0,33.6,456,-4,0.9,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,69.6,1,0,0,0,16,2,5,55,2,2,0,0,35.7,460,0,0.6
ゲンキチハヤブサ,5,40.6,7.1,11.6,1,0,1200,0,0,1,0,2,4,10,464,+4,0,0,1,4,57.0,0,0,0,0,0,0,1,0,0,0,13,1,0,1200,70.3,1,0,0,0,18,9,4,56,14,14,0,0,34.9,460,+12,1.2,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,68.8,1,0,0,0,15,9,4,56,8,6,0,0,34.6,448,0,0.2,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,109.0,0,1,0,0,16,4,4,54,7,8,9,9,34.6,448,+4,0.6,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.9,1,0,0,0,13,5,4,54,12,13,0,0,34.3,444,0,0.4,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,70.0,1,0,0,0,18,14,4,54,2,3,0,0,36.4,444,-8,1.9
ジェントルヴァウ,14,2.3,1.2,1.5,1,0,1200,0,0,1,0,3,5,0,464,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.1,0,1,0,0,18,2,4,55,4,4,0,0,34.6,464,+6,0.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,71.5,0,0,1,0,16,14,4,54,5,7,0,0,36.5,458,-2,0.3,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,69.0,1,0,0,0,16,4,4,53,7,6,0,0,34.2,460,-2,0.3,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.9,1,0,0,0,18,10,4,54,4,3,0,0,34.8,462,+6,-0.3,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,72.8,0,0,0,1,15,7,4,54,4,3,0,0,38.2,456,-2,0.9
ビリーヴザワン,2,36.9,7.6,12.4,1,0,1200,0,0,1,0,3,6,4,472,0,0,0,1,5,57.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,69.5,1,0,0,0,18,14,5,57,9,8,0,0,34.2,472,+6,0.8,1,0,0,0,0,0,0,0,0,0,11,1,0,1500,89.7,1,0,0,0,14,14,5,57,2,2,2,0,36.8,466,-12,1.7,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,71.4,0,1,0,0,10,10,5,57,2,2,0,0,37.5,478,-8,1.5,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,68.7,1,0,0,0,13,13,5,57,1,1,0,0,35.1,486,+4,0.4,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,82.4,1,0,0,0,16,6,5,57,2,2,0,0,36.5,482,+10,0.4
アドマイヤジャズ,17,6.3,1.6,2.3,1,0,1200,0,0,1,0,4,7,4,470,-10,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,6,1,0,1200,69.4,1,0,0,0,18,11,4,56,7,8,0,0,34.0,480,+10,0.7,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.6,0,1,0,0,18,3,4,56,4,3,0,0,34.9,470,+6,0.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.7,1,0,0,0,18,13,4,56,10,9,0,0,34.9,464,-4,0.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,86.1,1,0,0,0,16,12,4,56,2,2,0,0,39.2,468,+10,0.8,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,87.1,1,0,0,0,16,15,4,55,4,3,0,0,38.5,458,-4,1.4
ステイブレイズ,11,102.5,16.8,27.7,1,0,1200,0,0,1,0,4,8,3,470,-12,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,14,1,0,1200,70.8,1,0,0,0,18,15,5,55,7,6,0,0,36.0,482,+2,0.9,0,0,1,0,0,0,0,0,0,0,16,1,0,1800,115.4,0,0,1,0,16,6,5,55,2,2,2,5,40.8,480,+2,3.7,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,82.2,1,0,0,0,18,2,5,55,4,4,0,0,35.5,478,-2,0.4,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,123.2,1,0,0,0,13,3,5,55,4,4,4,4,37.5,480,0,1.4,1,0,0,0,0,0,0,0,0,0,12,1,0,1200,69.0,1,0,0,0,16,8,5,52,11,12,0,0,34.6,480,+10,0.6
トウカイクローネ,10,6.2,1.7,2.5,1,0,1200,0,0,1,0,5,9,3,466,-10,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,69.9,1,0,0,0,18,10,4,56,14,15,0,0,34.6,476,+18,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,70.6,0,0,1,0,18,11,4,56,14,13,0,0,34.7,458,0,-0.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,83.0,0,0,1,0,18,15,4,56,16,16,0,0,34.3,458,-2,0.8,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,69.0,1,0,0,0,18,6,4,56,6,6,0,0,34.2,460,-4,0.2,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,75.2,1,0,0,0,16,3,4,56,12,12,0,0,38.1,464,+4,2.0
イキオイ,9,75.5,10.0,16.4,1,0,1200,0,0,1,0,5,10,8,450,+2,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,86.7,1,0,0,0,16,7,4,56,14,14,0,0,37.9,448,+6,2.1,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,69.2,1,0,0,0,15,4,4,56,11,11,0,0,34.7,442,-4,0.6,1,0,0,0,0,0,0,0,0,0,10,1,0,1200,70.4,1,0,0,0,16,16,4,55,14,12,0,0,35.2,446,+6,0.9,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,70.0,1,0,0,0,16,2,4,54,15,12,0,0,34.5,440,-4,0.5,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,69.9,1,0,0,0,16,5,4,54,13,14,0,0,34.4,444,+6,0.6
