馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エルリストン,3,4.4,1.6,2.2,1,0,2000,1,0,0,0,1,1,6,466,-14,1,0,0,3,54.0,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,120.5,1,0,0,0,8,6,3,54,2,2,3,3,35.5,480,0,0.3,0,1,0,0,0,0,0,0,0,0,5,1,0,1800,110.1,0,1,0,0,12,11,3,54,5,6,3,3,36.3,480,+4,0.4,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,120.2,1,0,0,0,11,4,3,56,2,2,2,2,35.1,476,+2,0.1,0,0,0,0,0,0,0,1,0,0,6,1,0,2200,133.3,1,0,0,0,14,3,3,56,3,3,4,3,34.9,474,-6,0.7,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,134.8,1,0,0,0,18,12,3,56,2,2,2,2,35.4,480,-10,-0.4
トリニティプレイス,6,70.8,11.4,18.2,1,0,2000,1,0,0,0,1,2,0,426,-2,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,11,1,0,1500,90.5,1,0,0,0,14,4,5,55,4,5,10,0,37.0,428,-2,1.4,1,0,0,0,0,0,0,0,0,0,4,1,0,1500,89.0,1,0,0,0,14,12,5,52,13,13,13,0,33.8,430,-8,0.4,0,0,0,0,0,0,1,0,0,0,18,1,0,1400,99.0,1,0,0,0,18,1,5,55,5,4,0,0,52.2,438,+8,15.9,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,95.7,1,0,0,0,18,2,5,55,15,15,0,0,34.5,430,+4,1.6,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,94.9,1,0,0,0,18,13,5,55,2,2,0,0,35.7,426,+1,0.8
スターチェイサー,11,39.5,6.3,10.0,1,0,2000,1,0,0,0,2,3,5,472,-4,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,1,0,2200,134.7,1,0,0,0,15,15,4,57,3,3,3,3,37.9,492,+10,2.1,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,108.5,1,0,0,0,16,7,4,57,2,2,2,1,36.1,482,-2,0.5,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,122.6,1,0,0,0,10,10,4,57,2,2,1,2,36.2,484,-4,1.1,0,0,0,0,1,0,0,0,0,0,13,0,1,2100,136.5,1,0,0,0,16,3,4,53,5,5,11,12,39.0,488,+2,3.1
クリスタルキャノン,14,70.6,11.1,17.7,1,0,2000,1,0,0,0,2,4,3,454,-2,0,1,0,3,51.0,1,0,0,0,0,0,0,0,0,0,11,1,0,1800,109.5,1,0,0,0,14,9,3,52,10,10,10,9,35.2,456,+10,1.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.5,1,0,0,0,16,7,3,52,11,12,12,10,37.5,446,0,2.6,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,115.2,1,0,0,0,12,6,3,54,9,9,10,8,39.7,446,0,2.7,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,107.3,0,1,0,0,16,1,3,54,16,16,10,6,38.6,446,-6,0.8,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.9,0,0,0,1,16,13,3,54,11,11,8,7,36.6,452,-2,-0.9
ナムラヘイハチロー,10,3.8,1.5,2.1,1,0,2000,1,0,0,0,3,5,14,462,+8,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2200,134.2,1,0,0,0,10,8,3,56,6,6,5,4,34.5,454,+4,0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,2400,146.6,1,0,0,0,11,10,3,56,5,6,5,5,34.8,450,-6,0.7,0,0,0,0,0,0,0,0,1,0,2,1,0,2400,148.8,1,0,0,0,7,4,3,56,4,4,4,3,34.5,456,-4,0.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,120.7,0,1,0,0,13,9,3,56,9,9,10,10,35.8,460,+4,0.9,0,0,0,0,0,0,1,0,0,0,1,1,0,2200,135.9,1,0,0,0,18,4,3,56,10,10,12,11,33.9,456,-6,-0.2
フェンガリ,9,130.3,25.8,41.6,1,0,2000,1,0,0,0,3,6,0,510,-2,1,0,0,5,55.0,1,0,0,0,0,0,0,0,0,0,10,1,0,2600,164.5,1,0,0,0,14,4,5,58,10,10,12,12,37.0,512,+6,1.0,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,106.3,1,0,0,0,13,9,5,55,7,8,7,10,38.1,506,-8,1.1,0,0,0,0,0,0,1,0,0,0,14,0,1,1200,72.8,1,0,0,0,16,1,5,55,16,16,0,0,36.7,514,+14,1.7,0,0,0,0,0,0,0,0,0,0,12,0,1,1600,106.9,1,0,0,0,12,12,5,57,5,7,8,10,43.8,500,-6,4.4,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,85.4,1,0,0,0,16,4,5,55,11,11,0,0,37.6,506,-4,0.7
プレイヤーサムソン,4,3.3,1.3,1.7,1,0,2000,1,0,0,0,4,7,2,460,-2,1,0,0,3,54.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,108.7,1,0,0,0,14,6,3,54,10,9,9,7,34.8,462,+8,0.5,0,0,0,0,1,0,0,0,0,0,11,1,0,2300,142.7,1,0,0,0,12,4,3,56,4,4,4,5,37.6,454,-4,2.4,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,108.7,1,0,0,0,11,6,3,56,7,8,8,7,35.8,458,+2,0.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,96.0,1,0,0,0,16,1,3,56,5,5,0,0,35.9,456,-6,1.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,108.2,1,0,0,0,11,1,3,56,1,1,1,0,35.2,462,-6,0.9
サワヤカミスター,13,54.9,6.6,10.4,1,0,2000,1,0,0,0,4,8,2,460,+4,1,0,0,3,54.0,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,107.4,1,0,0,0,13,1,3,56,10,10,10,8,37.3,456,-4,1.9,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,69.8,1,0,0,0,16,9,3,56,14,14,0,0,34.6,460,0,0.4,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.6,1,0,0,0,16,1,3,56,12,12,0,0,34.4,460,0,0.8,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,107.8,1,0,0,0,18,11,3,56,12,10,0,0,35.5,460,+4,1.3,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,96.8,0,1,0,0,16,8,3,56,13,12,0,0,34.1,456,-2,0.9
クィーンチャーム,2,34.2,6.4,10.1,1,0,2000,1,0,0,0,5,9,14,448,+22,0,1,0,4,52.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1600,94.7,1,0,0,0,16,13,4,55,13,12,0,0,34.3,426,0,1.3,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,128.1,0,0,0,1,18,14,4,55,18,18,16,15,38.1,426,-6,0.6,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,122.3,0,0,1,0,18,5,4,54,8,8,9,7,36.8,432,-4,0.5,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,122.5,0,1,0,0,14,1,4,54,12,12,12,11,35.1,436,-6,0.3,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,121.6,1,0,0,0,18,13,4,54,10,10,8,12,36.3,442,+8,1.1
デルマサリーチャン,1,13.6,3.0,4.6,1,0,2000,1,0,0,0,5,10,0,486,+4,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,4,1,0,2600,163.9,1,0,0,0,14,1,5,56,8,8,10,8,36.6,482,-8,0.4,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,122.3,1,0,0,0,16,9,5,55,14,14,13,13,34.6,490,+6,1.0,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,121.0,1,0,0,0,16,11,5,55,15,15,15,14,34.9,484,-2,0.8,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,121.2,1,0,0,0,16,3,5,52,12,12,12,0,35.0,486,+12,1.2,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,121.0,1,0,0,0,12,7,5,52,9,9,8,0,34.9,474,0,0.6
ココロノキャンバス,16,262.9,49.6,80.1,1,0,2000,1,0,0,0,6,11,2,402,-8,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,117.8,1,0,0,0,15,7,3,52,6,8,10,11,41.3,410,+16,2.2,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,70.9,0,1,0,0,16,4,3,54,6,7,0,0,38.9,394,0,1.6,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,73.8,1,0,0,0,15,8,3,52,6,5,0,0,38.0,394,+4,1.4,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,70.3,1,0,0,0,16,12,3,52,10,8,0,0,37.6,390,-12,0.7,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.3,0,1,0,0,16,10,3,52,6,6,0,0,38.1,402,+2,0.5
スマイルミーティア,7,10.4,2.4,3.5,1,0,2000,1,0,0,0,6,12,1,440,0,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,123.5,0,1,0,0,12,9,4,55,9,11,8,6,36.5,440,-6,1.1,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,109.3,1,0,0,0,14,6,4,55,6,7,10,10,34.7,446,+2,0.2,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,108.4,1,0,0,0,11,12,4,55,6,5,0,0,34.0,444,-10,0.6,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,108.9,1,0,0,0,9,5,4,55,9,9,7,7,33.9,454,0,0.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,106.5,1,0,0,0,14,4,4,54,10,8,8,0,34.0,454,+20,1.0
