馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テルルフォレスト,15,77.5,8.2,21.0,0,1,1150,1,0,0,0,1,1,6,440,+12,0,1,0,2,52.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.2,0,0,1,0,16,16,2,51,5,6,0,0,39.6,428,0,1.9,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,74.5,1,0,0,0,15,12,2,51,10,10,0,0,39.2,428,-4,1.1,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,86.8,1,0,0,0,16,12,2,54,2,2,0,0,38.1,432,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハクユウマックス,5,35.4,4.7,11.7,0,1,1150,1,0,0,0,2,2,8,486,+2,1,0,0,2,55.0,0,0,0,0,0,0,0,0,0,1,13,1,0,1800,112.0,1,0,0,0,15,6,2,54,1,2,2,7,40.7,484,+2,3.9,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,71.1,1,0,0,0,12,1,2,54,11,11,0,0,36.5,482,+10,1.4,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,70.7,1,0,0,0,11,10,2,54,8,6,0,0,36.4,472,-24,1.7,0,0,0,0,0,0,1,0,0,0,12,1,0,1400,84.3,1,0,0,0,16,2,2,54,4,5,0,0,37.0,496,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノボミリオンヌ,7,11.4,1.8,4.0,0,1,1150,1,0,0,0,2,3,2,454,+4,0,1,0,2,53.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,74.1,1,0,0,0,15,7,2,54,1,1,0,0,39.2,450,+4,1.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.3,0,0,1,0,16,12,2,54,2,3,0,0,40.0,446,-2,2.0,1,0,0,0,0,0,0,0,0,0,10,1,0,1200,73.1,1,0,0,0,12,6,2,54,2,4,0,0,37.3,448,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルタイルキララ,14,210.6,19.0,49.8,0,1,1150,1,0,0,0,3,4,5,470,0,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.6,0,0,1,0,16,9,2,54,2,5,0,0,41.1,470,+4,3.7,0,0,1,0,0,0,0,0,0,0,10,1,0,1800,112.1,1,0,0,0,13,1,2,54,4,4,4,3,38.5,466,-6,2.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,87.8,1,0,0,0,18,13,2,54,10,10,0,0,36.3,472,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンタアズライト,2,2.7,1.1,1.7,0,1,1150,1,0,0,0,3,5,2,470,+8,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,85.7,1,0,0,0,12,7,2,55,1,1,0,0,34.8,462,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネコマル,12,114.4,12.7,33.0,0,1,1150,1,0,0,0,4,6,4,452,-2,0,1,0,2,52.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,75.1,1,0,0,0,16,1,2,54,16,16,0,0,37.8,454,+8,2.1,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,92.8,1,0,0,0,10,10,2,54,5,8,0,0,57.0,446,-6,22.2,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,85.4,1,0,0,0,14,8,2,54,4,2,0,0,36.1,452,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルヨアマテル,10,17.7,1.9,4.2,0,1,1150,1,0,0,0,4,7,2,438,-2,0,1,0,2,54.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.9,1,0,0,0,10,8,2,54,2,2,0,0,37.8,440,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドゥマイモナーク,9,106.7,10.2,26.4,0,1,1150,1,0,0,0,5,8,4,446,+2,1,0,0,2,53.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,75.3,1,0,0,0,16,10,2,52,13,14,0,0,38.9,444,+22,2.3,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,72.0,1,0,0,0,15,10,2,54,11,11,0,0,38.4,422,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーンロック,13,31.1,4.1,10.1,0,1,1150,1,0,0,0,5,9,7,448,0,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,96.2,1,0,0,0,16,6,2,54,10,7,10,0,37.3,448,-2,1.5,0,0,0,1,0,0,0,0,0,0,16,1,0,1600,98.5,1,0,0,0,17,13,2,54,2,2,0,0,36.5,450,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シロイバラ,11,153.8,23.2,60.9,0,1,1150,1,0,0,0,6,10,6,480,-10,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,76.4,1,0,0,0,15,7,2,54,15,15,0,0,38.3,490,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
