馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
イルミナーレ,2,142.7,15.3,23.7,1,0,1800,1,0,0,0,1,1,1,446,+8,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,10,1,0,1800,111.3,0,1,0,0,15,7,3,51,14,14,15,13,36.8,438,-10,1.1,0,1,0,0,0,0,0,0,0,0,9,1,0,1800,109.5,1,0,0,0,14,4,3,51,4,7,7,7,35.8,448,+34,0.9,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,96.5,1,0,0,0,16,2,3,51,12,11,11,0,34.6,414,-16,0.9,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,112.1,1,0,0,0,16,1,3,54,10,13,13,0,34.5,430,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハットプレイ,5,5.3,1.4,1.9,1,0,1800,1,0,0,0,1,2,2,456,+6,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,4,1,0,1800,108.9,1,0,0,0,14,3,3,56,4,5,3,3,35.4,450,+6,0.3,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,121.6,1,0,0,0,16,3,3,56,12,12,10,8,36.2,444,-6,0.9,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,95.0,1,0,0,0,18,4,3,56,10,9,0,0,34.9,450,-6,0.4,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,108.6,1,0,0,0,16,1,3,56,12,11,9,6,35.7,456,-4,0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,109.5,1,0,0,0,16,2,3,56,12,12,0,0,34.6,460,-4,0.8
パルクフェルメ,4,7.9,2.5,3.6,1,0,1800,1,0,0,0,2,3,1,466,+6,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,110.8,0,1,0,0,15,1,3,56,7,6,9,8,36.0,460,+4,0.4,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,121.5,1,0,0,0,16,12,3,56,3,3,3,4,37.1,456,-4,0.8,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,119.6,0,1,0,0,16,10,3,56,3,3,4,6,43.1,460,-4,4.5,0,0,0,0,0,1,0,0,0,0,5,1,0,2200,136.1,1,0,0,0,18,16,3,55,8,8,2,2,35.9,464,-4,0.3,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,122.1,1,0,0,0,16,12,3,56,8,8,8,6,36.7,468,+2,0.9
ボーギャルソン,11,129.0,28.3,43.9,1,0,1800,1,0,0,0,2,4,3,478,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,96.4,1,0,0,0,18,1,3,56,12,13,0,0,35.1,482,+2,1.9,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,125.0,1,0,0,0,11,4,3,55,5,4,2,0,37.7,480,+8,2.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,97.3,1,0,0,0,15,1,3,55,7,8,0,0,34.3,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グアディアーナ,15,202.5,42.8,66.4,1,0,1800,1,0,0,0,3,5,2,462,-2,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,109.3,1,0,0,0,16,16,3,51,9,7,7,0,35.4,464,-6,1.2,0,0,1,0,0,0,0,0,0,0,13,1,0,1800,111.3,1,0,0,0,16,4,3,52,16,15,15,14,37.1,470,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイケイオリオン,9,52.4,8.3,12.7,1,0,1800,1,0,0,0,3,6,1,446,+4,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,8,1,0,2000,123.8,0,1,0,0,13,12,3,56,10,10,5,4,37.0,442,0,0.8,0,1,0,0,0,0,0,0,0,0,11,1,0,2000,122.0,1,0,0,0,16,11,3,56,16,16,14,15,35.0,442,-2,1.1,0,0,0,0,0,0,0,0,1,0,12,1,0,2200,136.4,1,0,0,0,18,2,3,56,15,14,9,9,36.5,444,-2,1.6,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,151.2,0,0,1,0,16,3,3,56,7,6,8,5,36.9,446,0,1.1,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,115.6,1,0,0,0,16,10,3,56,15,15,16,14,38.6,446,0,2.1
アスターサムソン,3,3.8,1.5,2.0,1,0,1800,1,0,0,0,4,7,1,478,+6,0,0,1,3,56.0,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,123.2,0,1,0,0,13,13,3,56,11,11,10,7,36.1,472,-4,0.2,0,0,0,1,0,0,0,0,0,0,9,1,0,2200,135.2,1,0,0,0,16,14,3,56,9,9,8,7,36.6,476,+2,0.7,0,0,1,0,0,0,0,0,0,0,4,1,0,2600,160.9,1,0,0,0,16,15,3,56,14,13,4,2,37.0,474,-14,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,2200,135.4,1,0,0,0,18,3,3,56,13,11,11,12,35.3,488,-12,0.6,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,122.7,1,0,0,0,16,5,3,56,16,16,16,15,35.3,500,0,1.1
ヴィリア,10,67.1,16.5,25.6,1,0,1800,1,0,0,0,4,8,12,406,+14,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,16,1,0,1600,99.4,1,0,0,0,18,8,3,54,13,13,0,0,35.2,392,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デスマッチ,13,26.1,5.8,8.8,1,0,1800,1,0,0,0,5,9,2,472,+10,1,0,0,3,54.0,0,1,0,0,0,0,0,0,0,0,16,1,0,2000,122.6,1,0,0,0,16,14,3,56,1,1,3,3,36.6,462,-2,1.7,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,108.3,0,1,0,0,15,5,3,53,1,1,0,0,35.9,464,0,0.3,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,111.0,0,1,0,0,15,2,3,54,7,7,10,11,40.2,464,-2,2.5,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,110.7,1,0,0,0,16,6,3,56,4,4,5,6,40.6,466,0,2.0,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,108.1,0,0,0,1,16,1,3,56,11,11,10,8,39.6,466,-6,1.9
シアヌークビル,8,97.0,13.8,21.4,1,0,1800,1,0,0,0,5,10,2,438,+6,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,10,0,1,1700,107.0,0,0,1,0,13,1,3,52,13,13,12,12,38.1,432,+4,1.8,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,110.0,0,1,0,0,15,15,3,52,13,13,13,12,40.3,428,-2,1.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.2,1,0,0,0,16,6,3,52,14,14,15,15,39.5,430,-4,3.4,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,119.0,0,1,0,0,16,6,3,52,15,15,15,15,39.9,434,0,0.9,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,112.0,0,1,0,0,16,7,3,54,14,14,14,0,35.5,434,0,1.5
