馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジュトゥヴ,7,50.7,8.5,14.6,1,0,1200,1,0,0,0,1,1,6,406,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,88.5,1,0,0,0,16,15,3,54,9,11,0,0,39.7,412,-12,2.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,70.2,1,0,0,0,15,7,3,54,5,5,0,0,34.7,424,0,1.1,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,72.1,1,0,0,0,8,3,3,54,2,2,0,0,35.4,424,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンキララ,9,27.2,4.4,7.3,1,0,1200,1,0,0,0,2,3,6,446,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,110.6,1,0,0,0,16,1,3,54,4,3,0,0,36.1,444,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピュアウィッシーズ,5,6.2,1.7,2.6,1,0,1200,1,0,0,0,2,4,10,430,+16,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,72.1,1,0,0,0,9,7,3,54,2,2,0,0,35.9,414,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャンボール,6,16.7,2.7,4.3,1,0,1200,1,0,0,0,3,5,0,420,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,70.3,0,1,0,0,18,18,3,54,4,3,0,0,35.6,422,-2,0.5,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.3,1,0,0,0,16,11,3,54,12,11,0,0,35.2,424,+4,1.4,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,71.1,0,1,0,0,18,2,3,54,11,11,0,0,35.3,420,-4,0.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,96.4,1,0,0,0,18,4,3,54,11,10,0,0,34.9,424,-2,0.7,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,83.6,1,0,0,0,18,13,3,54,12,12,0,0,33.8,426,+4,0.1
エンパイアソウル,12,140.1,23.5,40.8,1,0,1200,1,0,0,0,3,6,19,468,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,112.2,1,0,0,0,10,4,3,54,3,7,0,0,37.3,460,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリスタルガーデン,16,88.7,23.1,40.1,1,0,1200,1,0,0,0,4,7,8,452,+14,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1200,71.9,1,0,0,0,14,13,3,54,7,6,0,0,36.7,438,-10,1.9,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.8,1,0,0,0,16,5,3,51,10,13,0,0,41.2,448,-2,2.5,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,73.6,0,1,0,0,15,3,3,54,1,1,0,0,38.9,450,-6,2.1,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,56.8,1,0,0,0,17,16,3,54,2,0,0,0,34.1,456,-2,0.4,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,70.4,0,1,0,0,15,12,3,54,2,2,0,0,35.6,458,+6,0.2
クインダム,11,383.6,48.6,84.6,1,0,1200,1,0,0,0,4,8,8,430,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,18,1,0,1600,100.4,0,1,0,0,18,17,3,54,3,3,0,0,39.4,426,-4,4.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,88.8,1,0,0,0,11,10,3,54,8,9,0,0,40.4,430,+8,3.2,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,71.9,0,1,0,0,11,6,3,54,8,8,0,0,36.2,422,-8,0.9,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,101.5,0,0,1,0,9,4,3,54,6,7,0,0,39.3,430,+6,3.8,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,72.7,1,0,0,0,8,8,3,54,3,3,0,0,36.4,424,0,1.3
レーヴムーン,3,6.3,1.8,2.8,1,0,1200,1,0,0,0,5,9,1,468,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,70.3,0,1,0,0,18,14,3,56,4,4,0,0,35.5,474,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サニーデイヒーロー,1,15.1,3.8,6.2,1,0,1200,1,0,0,0,5,10,5,460,-10,0,0,1,3,56.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,75.3,1,0,0,0,15,10,3,56,9,9,0,0,38.5,470,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロンスキー,13,230.5,35.3,61.4,1,0,1200,1,0,0,0,6,11,6,438,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,89.0,1,0,0,0,16,10,3,52,6,8,0,0,40.6,446,-4,2.5,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,85.2,1,0,0,0,14,7,3,54,7,8,0,0,35.3,450,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
