馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フィラーレ,7,21.6,4.0,6.5,0,1,1400,0,0,0,1,1,1,3,456,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,85.7,0,1,0,0,16,1,5,57,4,3,0,0,38.9,462,+6,0.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.2,1,0,0,0,16,16,5,57,15,15,0,0,36.7,456,-2,0.6,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,85.3,0,0,1,0,16,5,5,57,4,3,0,0,37.0,458,+4,0.5,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,86.1,1,0,0,0,16,4,5,57,4,4,0,0,36.8,454,-4,0.2,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,86.3,1,0,0,0,16,2,5,57,7,8,0,0,37.6,458,+4,1.8
レッドディザーブ,6,11.5,2.4,3.8,0,1,1400,0,0,0,1,1,2,2,472,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.0,1,0,0,0,16,8,4,57,6,6,0,0,38.0,470,-2,0.5,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,85.6,1,0,0,0,16,6,4,56,6,6,0,0,38.1,472,+2,1.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,85.7,1,0,0,0,16,12,4,56,3,3,0,0,37.0,470,0,0.9,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,86.1,0,1,0,0,16,8,4,56,3,3,0,0,38.5,470,-2,-0.2,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,89.4,1,0,0,0,14,4,4,56,1,2,1,0,34.9,472,+2,0.1
ディグニファイド,3,11.7,3.1,5.0,0,1,1400,0,0,0,1,2,3,6,534,-6,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,114.1,0,0,1,0,13,12,4,56,2,2,1,2,38.8,540,-2,0.7,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,117.5,1,0,0,0,15,1,4,56,5,7,9,9,39.9,542,+10,1.9,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,107.1,0,0,1,0,10,10,4,55,2,2,2,2,40.0,532,0,0.9,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,112.8,0,1,0,0,11,6,4,54,3,2,1,1,38.8,532,-4,0.4,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,104.7,0,0,0,1,13,13,4,54,7,7,5,5,38.1,536,-2,1.1
ルミニズム,4,9.8,3.1,5.0,0,1,1400,0,0,0,1,2,4,35,500,-14,0,0,1,5,57.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,69.5,1,0,0,0,16,12,5,57,5,7,0,0,35.0,514,-2,1.1,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,79.1,1,0,0,0,16,9,5,57,3,4,0,0,36.7,516,+10,1.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,73.1,1,0,0,0,16,7,5,57,14,14,0,0,37.2,506,+4,1.4,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.8,1,0,0,0,16,6,5,56,10,9,0,0,39.0,502,-6,1.8,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,69.8,1,0,0,0,13,3,5,56,10,10,0,0,34.8,508,+12,1.0
スズカプリオール,1,30.4,4.9,8.0,0,1,1400,0,0,0,1,3,5,3,504,+4,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.3,1,0,0,0,16,2,5,57,4,3,0,0,38.5,500,+6,1.1,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,84.3,0,0,0,1,16,3,5,57,14,13,0,0,36.3,494,0,0.1,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.1,0,1,0,0,15,12,5,57,8,7,0,0,36.8,494,+6,0.6,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,69.8,0,0,1,0,16,8,5,57,14,14,0,0,37.6,488,-6,1.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,87.8,1,0,0,0,16,16,5,57,3,4,0,0,37.6,494,-2,1.6
インペリアルブルー,16,322.9,53.7,91.1,0,1,1400,0,0,0,1,3,6,17,462,-8,1,0,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,98.3,0,0,1,0,16,2,5,57,10,9,0,0,36.1,470,+4,1.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,116.0,0,1,0,0,12,7,5,57,9,10,11,11,37.2,466,-4,1.4,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.2,0,0,0,1,16,1,5,55,15,15,0,0,36.4,470,+10,1.3,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,72.8,1,0,0,0,16,14,5,57,11,11,0,0,37.7,460,+6,1.6
パトロクロス,13,27.6,5.1,8.4,0,1,1400,0,0,0,1,4,7,6,476,-4,1,0,0,6,54.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,84.6,0,0,0,1,16,2,6,57,13,13,0,0,36.7,480,+4,0.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.2,1,0,0,0,16,15,6,57,14,13,0,0,36.2,476,+8,0.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,79.2,1,0,0,0,16,10,6,57,11,13,0,0,35.7,468,+2,0.4,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,78.2,0,0,1,0,16,14,6,57,11,10,0,0,34.6,466,-8,0.5,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.9,0,0,1,0,15,7,6,57,7,9,0,0,37.1,474,+2,1.4
サタンズクラウン,8,45.3,8.6,14.4,0,1,1400,0,0,0,1,4,8,55,560,+14,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.0,1,0,0,0,16,5,5,57,4,4,0,0,37.7,546,-2,0.8,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.6,1,0,0,0,16,13,5,56,3,3,0,0,37.8,548,+6,1.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.9,1,0,0,0,13,5,5,55,1,1,0,0,36.0,542,+2,0.1,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.2,1,0,0,0,15,8,5,56,3,3,0,0,37.2,540,+6,-0.2,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.4,0,1,0,0,15,8,5,56,4,3,0,0,37.6,534,+2,0.6
ジャングルターザン,12,88.7,15.3,25.9,0,1,1400,0,0,0,1,5,9,18,444,-4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,1,1300,80.5,1,0,0,0,16,8,6,57,16,16,0,0,36.3,448,-10,1.7,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,106.9,0,1,0,0,12,10,6,57,8,6,6,6,39.8,458,+8,2.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.1,0,0,1,0,16,3,6,57,15,15,0,0,37.1,450,-10,1.1,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.9,1,0,0,0,16,2,6,57,14,13,0,0,36.7,460,+4,0.5
ドゥーイット,11,10.9,2.2,3.4,0,1,1400,0,0,0,1,5,10,3,464,0,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,85.0,0,1,0,0,16,15,5,57,8,8,0,0,37.3,464,+4,0.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,115.4,1,0,0,0,16,16,5,55,12,12,13,13,38.1,460,+4,1.3,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,85.2,1,0,0,0,16,1,5,54,14,14,0,0,37.0,456,+2,0.4,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.6,0,1,0,0,15,3,5,54,10,10,0,0,36.0,454,+4,0.1,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,87.0,1,0,0,0,16,8,5,57,5,4,0,0,36.8,450,0,0.8
