馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サワヤカミスター,7,18.9,4.4,6.8,0,1,1700,1,0,0,0,1,1,2,456,-4,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,69.8,1,0,0,0,16,9,3,56,14,14,0,0,34.6,460,0,0.4,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.6,1,0,0,0,16,1,3,56,12,12,0,0,34.4,460,0,0.8,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,107.8,1,0,0,0,18,11,3,56,12,10,0,0,35.5,460,+4,1.3,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,96.8,0,1,0,0,16,8,3,56,13,12,0,0,34.1,456,-2,0.9,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.6,1,0,0,0,16,4,3,56,14,14,0,0,34.0,458,+4,0.3
トゥルーラヴキッス,1,6.5,2.6,3.9,0,1,1700,1,0,0,0,2,2,0,526,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グットドディユ,5,4.2,1.5,2.0,0,1,1700,1,0,0,0,3,3,0,472,+2,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,107.2,1,0,0,0,13,2,3,56,6,6,7,4,38.5,470,0,0.0,0,1,0,0,0,0,0,0,0,0,3,0,1,1700,108.9,1,0,0,0,12,1,3,56,5,5,5,7,39.2,470,0,0.6,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,107.4,1,0,0,0,13,3,3,56,11,9,6,6,38.2,470,-12,0.7,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,135.5,0,1,0,0,15,6,3,56,7,6,6,8,38.8,482,+2,1.3,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,116.4,0,1,0,0,15,11,3,56,8,8,7,7,39.1,480,-2,0.6
ルージュバローズ,4,19.8,4.9,7.6,0,1,1700,1,0,0,0,4,4,10,448,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,109.3,1,0,0,0,18,6,3,54,15,12,0,0,35.2,446,0,1.4,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,108.8,1,0,0,0,17,10,3,54,8,8,0,0,35.3,446,+2,0.8,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,97.9,1,0,0,0,18,6,3,54,5,4,0,0,34.4,444,+2,0.2,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,124.0,1,0,0,0,16,1,3,54,4,3,4,4,37.1,442,0,0.9,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,124.2,1,0,0,0,10,1,3,54,6,6,6,5,36.5,442,0,0.2
メイショウトビザル,3,9.8,1.9,2.7,0,1,1700,1,0,0,0,4,5,3,474,-6,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,110.6,0,1,0,0,9,3,3,56,2,1,1,2,43.8,480,+2,3.9,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,108.4,1,0,0,0,13,3,3,56,1,1,1,1,39.3,478,-2,0.7,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,107.6,0,1,0,0,13,2,3,56,1,1,1,1,40.0,480,-2,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,86.8,1,0,0,0,16,2,3,56,1,1,0,0,39.1,482,+2,0.8,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,83.8,1,0,0,0,18,12,3,56,2,3,0,0,36.0,480,+4,1.8
ヤマニンバビルサ,6,10.6,1.8,2.6,0,1,1700,1,0,0,0,5,6,1,474,-2,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,107.0,0,0,1,0,11,6,3,56,2,2,2,4,38.8,476,+4,0.6,0,1,0,0,0,0,0,0,0,0,3,0,1,1700,107.3,1,0,0,0,13,12,3,56,1,2,2,2,38.9,472,+2,0.6,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,107.2,0,1,0,0,13,3,3,56,13,13,13,10,38.7,470,+6,1.6,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,115.8,1,0,0,0,15,7,3,56,12,12,14,12,38.6,464,0,1.1,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,109.4,1,0,0,0,18,10,3,56,3,5,0,0,37.0,464,-4,1.9
ブラックスナイパー,8,82.8,11.8,18.6,0,1,1700,1,0,0,0,5,7,1,482,0,0,0,1,3,56.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,107.4,0,0,1,0,11,4,3,56,4,4,5,7,38.9,482,-2,1.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,108.9,1,0,0,0,13,2,3,56,11,10,9,9,39.2,484,+4,2.1,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,116.9,1,0,0,0,15,4,3,56,5,5,9,9,40.6,480,0,2.9,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,72.7,1,0,0,0,16,8,3,56,12,12,0,0,39.0,480,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャプテンヴォーグ,13,53.8,10.1,15.9,0,1,1700,1,0,0,0,6,8,2,402,-4,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,109.3,1,0,0,0,15,9,3,51,1,1,1,1,39.7,406,-2,0.9,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,108.0,0,1,0,0,15,13,3,51,1,1,3,6,39.2,408,+2,0.9,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,87.5,0,1,0,0,16,7,3,54,1,2,0,0,40.9,406,-6,2.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.0,0,1,0,0,16,11,3,52,2,2,2,2,40.4,412,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンショードリーム,11,100.0,15.5,24.5,0,1,1700,1,0,0,0,6,9,4,504,+12,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,108.9,1,0,0,0,13,8,3,56,8,9,8,8,39.5,492,+2,2.1,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,106.8,0,0,0,1,13,4,3,56,9,9,8,8,37.7,490,0,0.7,0,1,0,0,0,0,0,0,0,0,12,0,1,1700,110.3,0,1,0,0,13,12,3,56,2,4,6,11,42.4,490,-8,4.7,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,101.0,1,0,0,0,16,11,3,56,11,10,0,0,39.0,498,-2,1.7,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,118.1,0,1,0,0,16,13,3,56,8,8,8,8,41.5,500,-4,2.3
トータルビクトリー,12,109.9,18.4,29.1,0,1,1700,1,0,0,0,7,10,2,484,+2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,109.4,1,0,0,0,12,12,3,56,3,3,3,2,40.0,482,-2,1.1,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,87.4,1,0,0,0,16,9,3,56,15,12,0,0,37.9,484,0,0.8,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,101.5,1,0,0,0,16,3,3,55,7,5,0,0,39.4,484,+4,1.6,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,120.0,0,1,0,0,16,2,3,56,5,5,6,8,43.7,480,+2,5.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.3,0,0,1,0,16,16,3,56,1,1,1,1,38.9,478,0,0.7
