馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハイドロフォイル,11,37.4,7.7,11.4,1,0,2200,1,0,0,0,1,1,12,486,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,8,1,0,2600,163.0,1,0,0,0,16,11,3,54,6,6,7,6,36.3,488,+2,0.9,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,122.0,1,0,0,0,13,4,3,54,4,4,3,4,36.3,486,+6,0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,132.3,1,0,0,0,18,6,3,56,3,3,3,1,34.9,480,-2,-0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,146.5,1,0,0,0,11,8,3,56,1,1,1,1,35.0,482,0,0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,2200,134.7,1,0,0,0,16,11,3,56,2,2,1,1,36.2,482,-14,1.0
ナリタピクシー,2,5.6,1.8,2.5,1,0,2200,1,0,0,0,1,2,6,504,-4,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,4,1,0,2200,134.8,1,0,0,0,13,11,3,52,6,8,8,7,34.5,508,+2,0.1,0,0,0,0,0,0,0,0,1,0,5,1,0,2200,135.1,0,0,1,0,18,8,3,52,3,4,3,3,37.1,506,0,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,150.1,0,0,1,0,16,14,3,54,6,5,2,2,36.2,506,-10,-0.3,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,108.4,1,0,0,0,16,14,3,54,11,9,0,0,36.0,516,-20,1.4,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,118.9,0,1,0,0,15,7,3,54,11,11,14,14,40.8,536,0,3.5
キーフォーサクセス,4,27.9,5.2,7.6,1,0,2200,1,0,0,0,2,3,2,446,-4,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,3,1,0,2600,164.0,0,1,0,0,13,9,4,57,5,5,3,2,36.1,450,0,0.3,0,0,0,1,0,0,0,0,0,0,6,1,0,2400,152.7,1,0,0,0,12,10,4,57,5,5,5,6,34.6,450,+2,0.7,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,121.4,1,0,0,0,16,15,4,57,2,2,2,0,35.7,448,+2,1.4,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,146.7,1,0,0,0,10,9,4,57,6,7,6,7,35.2,446,+2,1.3,0,0,1,0,0,0,0,0,0,0,5,1,0,2600,161.8,1,0,0,0,16,15,4,57,3,3,3,2,36.0,444,0,0.3
シンゼンドリーム,3,25.2,5.2,7.6,1,0,2200,1,0,0,0,2,4,3,478,+4,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,120.9,1,0,0,0,12,5,3,55,9,9,7,5,34.5,474,0,1.2,0,0,0,0,0,0,0,1,0,0,15,1,0,2000,119.3,1,0,0,0,17,7,3,55,16,16,16,16,34.9,474,+6,1.4,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,120.1,1,0,0,0,11,3,3,56,6,6,8,8,34.2,468,+4,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,146.7,1,0,0,0,8,4,3,56,4,4,2,2,37.0,464,+8,1.2,0,0,0,0,0,0,0,0,1,0,5,1,0,2400,146.8,1,0,0,0,11,3,3,56,3,3,3,3,35.2,456,0,0.9
ドルフィンマーク,14,21.1,3.5,5.1,1,0,2200,1,0,0,0,3,5,1,500,-8,0,0,1,3,55.0,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,124.2,0,0,1,0,16,12,3,55,11,11,9,8,36.8,508,+8,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,2200,132.0,1,0,0,0,14,5,3,54,11,11,11,10,34.2,500,+4,0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,118.1,1,0,0,0,17,4,3,55,10,10,10,9,34.3,496,+4,0.2,0,0,0,0,0,0,0,0,1,0,8,1,0,2200,135.8,0,0,1,0,18,5,3,54,12,12,14,12,37.0,492,+2,1.0,0,1,0,0,0,0,0,0,0,0,1,1,0,2000,122.0,1,0,0,0,16,13,3,56,3,3,2,2,35.5,490,+2,-0.3
マイネルレオーネ,5,19.1,3.1,4.5,1,0,2200,1,0,0,0,3,6,12,404,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,2,1,0,2600,162.3,1,0,0,0,16,14,4,57,7,6,4,4,35.8,406,-2,0.2,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,122.2,1,0,0,0,8,6,4,57,8,8,6,6,36.2,408,+4,1.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2200,140.3,0,0,0,1,10,3,4,57,8,8,7,4,37.5,404,-6,0.2,0,0,0,0,0,0,0,0,1,0,3,1,0,2400,145.1,1,0,0,0,11,7,4,57,11,11,10,10,34.2,410,+4,0.7,0,0,0,0,0,0,0,1,0,0,1,1,0,2200,132.2,1,0,0,0,12,7,4,57,10,10,10,8,34.8,406,+2,-0.5
ストンライティング,1,22.0,5.1,7.5,1,0,2200,1,0,0,0,4,7,2,436,0,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2400,146.1,1,0,0,0,15,13,3,52,3,3,7,9,34.5,436,-4,0.4,0,0,0,0,0,0,0,1,0,0,2,1,0,2200,131.9,1,0,0,0,14,2,3,51,2,2,2,2,35.9,440,+2,0.0,0,0,0,0,0,0,0,0,1,0,10,1,0,2200,136.1,0,0,1,0,18,9,3,51,8,8,11,16,37.3,438,-2,1.3,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,147.4,1,0,0,0,18,12,3,53,1,1,2,3,35.1,440,+2,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,108.8,1,0,0,0,17,12,3,56,17,15,0,0,34.3,438,0,0.8
ニホンピロカーン,7,13.6,2.9,4.1,1,0,2200,1,0,0,0,4,8,2,466,+4,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2400,145.9,1,0,0,0,15,3,3,55,12,12,12,11,34.0,462,0,0.2,0,0,0,0,0,0,0,1,0,0,6,1,0,2200,132.3,1,0,0,0,14,8,3,54,10,10,10,10,34.6,462,+16,0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,146.6,1,0,0,0,18,10,3,56,13,13,13,7,34.3,446,-2,0.0,0,0,0,0,0,0,0,0,1,0,4,1,0,2200,132.7,1,0,0,0,18,11,3,56,13,13,11,6,34.9,448,+2,0.4,0,0,0,0,0,0,0,1,0,0,3,1,0,2400,146.6,1,0,0,0,11,10,3,56,2,2,2,2,35.0,446,0,0.2
マリネリス,9,148.3,25.2,38.2,1,0,2200,1,0,0,0,5,9,4,408,-7,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1700,107.1,0,0,1,0,10,8,3,54,2,2,2,1,37.8,415,0,-0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,1600,100.3,1,0,0,0,9,8,3,54,2,2,0,0,36.2,415,+5,0.0,0,0,0,0,0,0,0,0,0,0,6,1,0,1700,109.5,0,0,0,1,10,3,3,54,6,6,8,7,37.8,410,+6,0.8,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,108.7,1,0,0,0,15,9,3,49,12,12,4,2,35.9,404,-6,0.7,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,122.8,1,0,0,0,16,2,3,51,8,8,7,5,38.1,410,+10,0.9
ジュンツバサ,13,3.4,1.6,2.1,1,0,2200,1,0,0,0,5,10,57,482,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,0,3000,184.9,1,0,0,0,18,15,4,57,14,14,13,13,35.7,482,-8,1.0,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,133.9,1,0,0,0,15,2,4,56,7,6,6,8,34.6,490,-4,0.1,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,106.9,1,0,0,0,14,1,4,54,5,4,4,0,33.7,494,-10,-0.2,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,107.8,1,0,0,0,18,6,4,56,11,11,11,0,34.1,504,+10,0.0
