馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キョウエイラヴ,2,2.8,1.3,1.6,0,1,1200,1,0,0,0,1,1,2,468,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.1,1,0,0,0,15,5,3,54,3,4,0,0,37.6,466,-10,1.5,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,110.5,1,0,0,0,15,8,3,54,8,10,6,8,39.9,476,+6,2.1,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,69.8,0,1,0,0,16,8,3,54,4,6,0,0,38.0,470,+8,0.5,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,88.2,1,0,0,0,16,8,3,54,8,8,0,0,38.9,462,-4,2.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.2,1,0,0,0,16,2,3,54,6,5,0,0,39.0,466,-10,0.1
ドミネイトアゲン,10,126.8,19.3,31.1,0,1,1200,1,0,0,0,1,2,6,442,+10,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,71.1,1,0,0,0,16,12,3,51,10,12,0,0,38.6,432,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレイジーインラヴ,5,10.6,2.3,3.5,0,1,1200,1,0,0,0,2,3,1,424,-2,0,1,0,3,51.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,60.3,1,0,0,0,12,12,3,54,2,2,0,0,36.9,426,-2,0.9,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,70.2,1,0,0,0,16,4,3,52,2,2,0,0,38.3,428,+6,0.7,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,69.7,0,1,0,0,16,10,3,52,2,2,0,0,38.0,422,0,0.4,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,74.0,1,0,0,0,15,10,3,51,3,6,0,0,38.4,422,+4,1.6,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,71.1,1,0,0,0,16,14,3,51,3,3,0,0,37.1,418,-2,1.1
ボルテージアップ,15,131.3,21.2,34.2,0,1,1200,1,0,0,0,2,4,17,474,+16,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,1,1200,75.9,0,1,0,0,15,11,3,53,14,14,0,0,39.9,458,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンコーラ,13,226.0,36.9,59.5,0,1,1200,1,0,0,0,3,5,4,462,-12,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,15,0,1,1800,118.7,1,0,0,0,15,13,3,56,13,11,15,15,40.3,474,-6,4.1,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,88.6,0,1,0,0,16,2,3,56,14,14,0,0,38.8,480,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラシックス,4,13.0,2.9,4.5,0,1,1200,1,0,0,0,3,6,4,464,-4,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,73.9,1,0,0,0,15,9,3,51,4,4,0,0,38.6,468,+4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.7,1,0,0,0,16,4,3,52,3,3,0,0,38.7,464,-6,0.6,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,100.4,1,0,0,0,16,8,3,54,1,2,2,0,36.6,470,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャリオドール,11,31.1,5.6,8.8,0,1,1200,1,0,0,0,4,7,4,442,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,116.8,1,0,0,0,15,14,3,54,2,2,2,2,40.6,440,+4,2.2,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,110.6,1,0,0,0,15,2,3,54,8,7,8,6,40.1,436,-6,1.8,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,101.9,0,1,0,0,16,15,3,54,3,3,0,0,37.5,442,-4,0.8,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,113.7,1,0,0,0,13,11,3,54,9,6,6,0,35.7,446,0,1.9,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,97.4,1,0,0,0,18,13,3,54,12,11,0,0,34.9,446,0,0.9
トブガゴトク,1,9.7,2.6,4.0,0,1,1200,1,0,0,0,4,8,5,484,+2,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,107.8,0,0,1,0,11,10,3,56,1,1,1,2,39.7,482,-14,1.4,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,101.8,1,0,0,0,16,4,3,56,10,10,0,0,39.9,496,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノアンジュ,3,7.1,1.9,2.9,0,1,1200,1,0,0,0,5,9,4,470,0,0,1,0,3,51.0,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,109.0,1,0,0,0,13,10,3,54,4,3,2,3,40.0,470,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.2,0,1,0,0,16,10,3,54,4,3,3,3,39.9,470,-4,0.8,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.9,1,0,0,0,16,1,3,54,7,7,7,5,39.5,474,0,0.7,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,125.2,1,0,0,0,18,10,3,54,10,10,11,9,36.4,474,0,2.0
クリノアンジュ,6,65.7,8.5,13.5,0,1,1200,1,0,0,0,5,10,5,478,-6,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,9,0,1,1000,61.3,0,0,1,0,12,5,3,52,8,9,0,0,37.2,484,0,2.3,0,0,0,0,0,0,0,0,0,0,3,0,1,1500,100.4,1,0,0,0,9,6,3,54,2,2,2,1,41.6,484,-2,0.4,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,88.1,0,1,0,0,16,6,3,54,11,11,0,0,38.8,486,-4,2.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.0,0,1,0,0,16,11,3,54,12,12,0,0,36.6,490,0,1.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,122.8,0,1,0,0,16,6,3,54,9,9,14,15,44.1,490,0,9.2
