馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルディアベル,7,49.5,8.6,12.9,1,0,1400,1,0,0,0,1,1,4,458,-4,1,0,0,5,55.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,94.2,1,0,0,0,10,4,5,55,4,4,7,0,35.9,462,-2,0.7,0,0,0,1,0,0,0,0,0,0,11,1,0,1400,80.9,1,0,0,0,18,11,5,56,5,7,0,0,35.4,464,0,1.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,81.1,1,0,0,0,11,3,5,57,3,3,0,0,33.8,464,0,0.5,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,82.3,1,0,0,0,18,17,5,56,3,2,0,0,35.4,464,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,81.7,1,0,0,0,12,10,5,57,1,1,0,0,34.1,464,-8,0.3
ワンスインナムーン,4,4.4,1.5,2.1,1,0,1400,1,0,0,0,2,2,8,442,-6,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1400,80.2,1,0,0,0,18,15,3,52,3,3,0,0,34.9,448,+20,0.3,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,82.0,1,0,0,0,18,15,3,52,2,2,0,0,35.2,428,-8,0.7,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,80.1,1,0,0,0,13,7,3,54,2,2,0,0,33.5,436,+2,-0.6,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.9,1,0,0,0,16,6,3,54,2,6,4,0,35.6,434,0,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,82.0,1,0,0,0,16,1,3,54,4,4,0,0,34.5,434,0,0.0
メンデンホール,12,15.7,3.7,5.5,1,0,1400,1,0,0,0,2,3,8,476,+4,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1400,80.7,1,0,0,0,18,10,3,52,14,14,0,0,34.5,472,-10,0.8,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,81.0,1,0,0,0,18,1,3,52,15,15,0,0,34.3,482,+20,-0.5,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,82.4,1,0,0,0,13,13,3,54,10,10,0,0,33.7,462,-8,2.3,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,95.0,1,0,0,0,16,11,3,54,16,13,13,0,35.6,470,-4,0.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,83.7,1,0,0,0,16,9,3,54,7,8,0,0,35.8,474,-6,1.7
ジャストフォーユー,8,31.2,5.5,8.1,1,0,1400,1,0,0,0,3,4,8,482,+10,1,0,0,4,55.0,0,0,0,1,0,0,0,0,0,0,16,1,0,1400,81.4,1,0,0,0,18,14,4,55,5,5,0,0,35.9,472,-8,1.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,81.0,1,0,0,0,11,1,4,57,2,2,0,0,33.9,480,+4,0.4,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,81.5,1,0,0,0,18,13,4,57,3,3,0,0,34.6,476,0,0.0,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,69.3,1,0,0,0,16,5,4,54,3,4,0,0,35.3,476,+6,0.8,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,109.2,1,0,0,0,14,10,4,56,1,1,1,1,39.3,470,0,1.6
スターオブペルシャ,2,4.0,1.4,1.8,1,0,1400,1,0,0,0,3,5,2,506,0,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,93.5,1,0,0,0,16,2,3,55,4,3,3,0,35.2,506,-2,0.1,1,0,0,0,0,0,0,0,0,0,6,1,0,1200,69.8,1,0,0,0,16,13,3,55,3,4,0,0,34.5,508,+4,0.4,1,0,0,0,0,0,0,0,0,0,3,1,0,1500,88.9,1,0,0,0,14,8,3,54,9,10,9,0,33.9,504,-2,0.1,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,80.8,1,0,0,0,16,5,3,56,5,5,0,0,33.8,506,-10,0.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,94.7,1,0,0,0,11,4,3,56,6,5,6,0,34.7,516,+2,0.0
ベラフォレスタ,9,97.1,16.9,25.5,1,0,1400,1,0,0,0,4,6,18,482,+2,0,1,0,5,52.0,0,0,0,0,1,0,0,0,0,0,18,1,0,1400,82.6,1,0,0,0,18,3,5,53,4,4,0,0,35.6,480,0,1.3,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,81.3,1,0,0,0,18,8,5,55,1,1,0,0,34.3,480,+4,-0.3,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,108.0,1,0,0,0,15,10,5,53,3,4,5,9,39.5,476,-2,0.9,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,108.9,0,1,0,0,11,5,5,55,1,1,1,2,41.5,478,+2,1.5,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,106.6,0,0,1,0,16,7,5,55,3,3,2,2,38.6,476,0,1.5
ハレルヤボーイ,3,5.6,1.7,2.3,1,0,1400,1,0,0,0,4,7,26,458,+10,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,94.1,1,0,0,0,16,11,3,56,15,15,15,0,34.4,448,-4,0.2,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,109.0,1,0,0,0,11,2,3,56,6,6,6,5,36.4,452,-4,0.9,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,95.0,1,0,0,0,16,3,3,56,3,3,0,0,35.0,456,+8,0.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,96.0,1,0,0,0,16,14,3,55,9,10,0,0,35.2,448,+2,1.6,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,109.9,1,0,0,0,11,3,3,55,8,9,9,0,33.4,446,+4,0.4
サクラディソール,6,46.9,6.6,9.9,1,0,1400,1,0,0,0,5,8,1,438,-6,0,1,0,6,52.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,68.8,1,0,0,0,16,1,6,52,5,5,0,0,34.2,444,+12,0.4,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,69.4,1,0,0,0,16,9,6,52,8,8,0,0,34.9,432,-8,0.4,0,0,0,0,0,0,0,0,1,0,7,1,0,1200,70.1,0,1,0,0,16,14,6,52,12,13,0,0,34.8,440,+4,0.7,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,81.9,1,0,0,0,18,10,6,52,7,7,0,0,34.7,436,-2,0.6,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,83.0,1,0,0,0,14,10,6,55,8,8,0,0,34.1,438,0,0.7
ニシノジャーニー,13,14.3,3.8,5.5,1,0,1400,1,0,0,0,5,9,45,440,+12,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,94.0,1,0,0,0,12,1,3,55,7,8,0,0,34.4,428,+8,-0.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,83.0,1,0,0,0,12,12,3,55,5,6,0,0,34.6,420,-2,0.9,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,96.1,1,0,0,0,17,1,3,54,3,4,0,0,34.0,422,-8,-0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,82.4,1,0,0,0,18,17,3,54,4,4,0,0,35.6,430,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨイミヤ,11,26.5,6.7,10.1,1,0,1400,1,0,0,0,6,10,4,404,-4,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,94.2,1,0,0,0,10,5,3,52,2,2,1,0,36.2,408,-4,0.7,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,93.7,1,0,0,0,18,10,3,52,1,1,0,0,33.5,412,-4,-0.6,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,82.0,1,0,0,0,18,11,3,52,12,14,0,0,35.5,416,+14,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,95.6,1,0,0,0,16,14,3,54,1,1,1,0,34.8,402,+2,0.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,95.8,1,0,0,0,16,4,3,54,1,1,1,0,36.1,400,-8,0.1
