馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レッドラウダ,1,4.2,1.4,2.0,1,0,1000,1,0,0,0,1,1,2,512,+6,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,54.2,1,0,0,0,18,5,3,54,0,0,0,0,32.5,506,0,0.1,0,0,0,0,0,0,1,0,0,0,8,1,0,1200,68.7,1,0,0,0,16,3,3,54,5,4,0,0,34.3,506,+4,0.8,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,69.7,0,1,0,0,16,10,3,53,3,3,0,0,35.1,502,-6,0.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,68.5,1,0,0,0,12,8,3,56,7,6,0,0,33.8,508,-8,0.6,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,85.9,0,0,0,1,18,10,3,56,4,4,0,0,39.9,516,-2,0.9
ラインミーティア,7,19.0,3.4,5.8,1,0,1000,1,0,0,0,2,2,2,474,+8,1,0,0,6,57.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,54.8,1,0,0,0,18,13,6,57,11,0,0,0,32.7,466,-10,0.7,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,56.3,0,0,1,0,16,9,6,57,14,0,0,0,33.1,476,+4,0.2,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,56.1,1,0,0,0,16,8,6,55,12,0,0,0,33.1,472,-10,0.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,68.2,0,1,0,0,17,11,6,57,14,15,0,0,34.3,482,+10,0.6,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,69.3,0,1,0,0,16,13,6,54,13,13,0,0,34.6,472,-2,0.8
アースエンジェル,6,18.0,3.1,5.2,1,0,1000,1,0,0,0,3,3,3,440,0,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,54.8,1,0,0,0,18,8,4,55,8,0,0,0,32.0,440,+2,-0.1,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,69.9,1,0,0,0,16,13,4,55,6,7,0,0,34.3,438,-2,0.9,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,56.2,1,0,0,0,16,5,4,53,7,0,0,0,33.6,440,-4,0.1,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,55.3,1,0,0,0,18,12,4,53,1,0,0,0,32.9,444,+6,0.2,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,55.4,0,1,0,0,18,18,4,53,2,0,0,0,33.0,438,+6,0.0
ベストルーラー,9,27.1,4.5,7.9,1,0,1000,1,0,0,0,4,4,10,512,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,85.0,1,0,0,0,16,2,5,57,7,6,0,0,38.6,506,-6,2.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,71.9,1,0,0,0,16,1,5,57,16,16,0,0,35.5,512,+6,1.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,72.4,0,0,1,0,16,15,5,57,3,3,0,0,37.9,506,-2,1.8,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,73.4,1,0,0,0,12,6,5,57,5,7,0,0,37.8,508,+4,1.7,0,1,0,0,0,0,0,0,0,0,15,1,0,1200,72.0,0,0,1,0,16,16,5,57,2,2,0,0,37.3,504,0,2.0
アピア,12,30.8,5.6,9.8,1,0,1000,1,0,0,0,5,5,4,528,+2,0,0,1,5,57.0,0,1,0,0,0,0,0,0,0,0,14,1,0,1200,69.4,1,0,0,0,16,13,5,57,12,12,0,0,34.2,526,-2,0.8,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,69.9,0,1,0,0,12,9,5,54,3,4,0,0,35.2,528,-6,0.2,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,71.6,1,0,0,0,15,7,5,57,2,2,0,0,38.3,534,+6,0.7,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.4,1,0,0,0,15,3,5,54,1,1,0,0,37.4,528,-6,0.6,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,71.6,0,1,0,0,15,14,5,57,1,1,0,0,37.6,534,+2,0.6
ミラクルアイドル,11,17.9,2.9,4.9,1,0,1000,1,0,0,0,5,6,2,468,-2,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,54.7,1,0,0,0,18,11,5,55,1,0,0,0,33.2,470,+2,0.6,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,54.9,1,0,0,0,16,11,5,48,1,0,0,0,33.1,468,-2,0.5,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,57.0,0,1,0,0,16,11,5,52,1,0,0,0,34.7,470,0,0.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1000,59.6,0,1,0,0,14,2,5,55,2,1,0,0,36.8,470,+4,1.2,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.9,0,1,0,0,16,7,5,55,1,1,0,0,40.4,466,-4,2.1
シャトルアップ,10,84.5,13.1,23.4,1,0,1000,1,0,0,0,6,7,13,490,-6,0,0,1,8,57.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,55.3,1,0,0,0,16,15,8,51,3,0,0,0,33.1,496,0,0.9,0,0,0,1,0,0,0,0,0,0,16,1,0,1000,58.0,0,0,1,0,16,1,8,57,9,0,0,0,35.1,496,-16,1.9,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,72.0,1,0,0,0,15,7,8,54,2,2,0,0,37.9,512,-2,1.2,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,84.0,0,1,0,0,16,2,8,57,3,3,0,0,36.8,514,+16,2.6,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,54.8,0,1,0,0,10,10,8,57,4,0,0,0,32.5,498,-8,0.3
ハッシュ,2,5.6,1.6,2.6,1,0,1000,1,0,0,0,6,8,3,478,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.7,1,0,0,0,9,1,5,55,1,2,0,0,34.8,476,+6,1.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,68.4,1,0,0,0,14,9,5,55,1,1,0,0,34.1,470,-10,0.2,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,56.1,1,0,0,0,16,16,5,52,5,0,0,0,33.8,480,0,0.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.2,1,0,0,0,16,4,5,52,1,1,0,0,35.3,480,-4,-0.1,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.3,0,1,0,0,18,11,5,55,1,1,0,0,35.7,484,+8,0.3
レッドキャンティー,8,39.6,6.0,10.6,1,0,1000,1,0,0,0,7,9,13,434,-4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,1,0,1000,55.5,1,0,0,0,16,3,5,50,15,0,0,0,32.6,438,+10,1.1,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,56.4,0,0,1,0,16,15,5,55,16,0,0,0,32.9,428,-16,0.3,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,72.7,1,0,0,0,16,13,5,51,12,14,0,0,37.2,444,-6,1.6,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,68.9,1,0,0,0,16,15,5,52,8,12,0,0,35.0,450,+2,0.8
ダンシングワンダー,3,2.5,1.1,1.4,1,0,1000,1,0,0,0,7,10,2,468,+6,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,54.1,1,0,0,0,18,16,4,55,9,0,0,0,32.1,462,-8,-0.1,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,67.7,1,0,0,0,18,18,4,55,1,1,0,0,33.8,470,-2,-0.2,0,0,0,1,0,0,0,0,0,0,14,1,0,1200,69.9,1,0,0,0,16,6,4,55,3,5,0,0,34.5,472,-6,0.9,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,56.1,1,0,0,0,16,13,4,52,1,0,0,0,34.0,478,0,0.0,0,0,0,0,0,0,1,0,0,0,13,1,0,1200,69.7,1,0,0,0,18,17,4,54,18,17,0,0,34.2,478,+10,0.8
