馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カネータ,4,7.4,2.0,3.1,0,1,1300,0,1,0,0,1,1,2,510,-14,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,85.7,1,0,0,0,16,2,4,56,4,3,0,0,38.4,524,+8,0.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.0,1,0,0,0,16,5,4,55,6,4,0,0,37.6,516,+14,0.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,71.3,0,0,1,0,16,5,4,53,6,6,0,0,37.3,502,-8,0.7,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,106.7,1,0,0,0,15,2,4,51,1,1,1,1,39.2,510,+4,0.6,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,78.6,1,0,0,0,16,15,4,51,2,2,0,0,37.3,506,+8,0.5
アルディバイン,6,4.6,1.5,2.0,0,1,1300,0,1,0,0,1,2,1,494,+2,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.7,0,0,1,0,16,9,5,57,3,4,0,0,35.9,492,-8,0.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,115.7,1,0,0,0,16,12,5,57,3,3,3,3,39.2,500,+6,1.1,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,84.8,1,0,0,0,16,9,5,57,12,12,0,0,36.9,494,+10,0.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1300,80.2,1,0,0,0,16,16,5,57,11,13,0,0,36.7,484,+2,1.7,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,85.4,1,0,0,0,16,10,5,57,3,3,0,0,37.4,482,-9,0.5
サダムリスペクト,9,15.9,3.1,4.9,0,1,1300,0,1,0,0,2,3,3,462,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.3,1,0,0,0,16,16,4,56,14,13,0,0,37.2,464,0,0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.2,1,0,0,0,16,9,4,56,6,6,0,0,37.2,464,+6,0.7,0,0,0,1,0,0,0,0,0,0,9,1,0,1200,69.4,1,0,0,0,18,15,4,55,14,14,0,0,34.3,458,0,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.0,0,1,0,0,16,14,4,55,8,8,0,0,34.1,458,+2,0.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,68.9,1,0,0,0,16,8,4,55,8,8,0,0,34.2,456,0,0.0
メイショウカイモン,5,26.7,4.7,7.6,0,1,1300,0,1,0,0,2,4,1,476,0,0,0,1,5,57.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,84.2,0,0,0,1,16,15,5,57,5,5,0,0,36.9,476,+4,0.0,0,0,0,0,0,0,1,0,0,0,18,1,0,1400,83.6,1,0,0,0,18,3,5,57,16,17,0,0,34.8,472,+4,1.7,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,70.3,1,0,0,0,18,6,5,57,9,8,0,0,35.5,468,+12,1.3,0,0,0,1,0,0,0,0,0,0,12,1,0,1000,56.2,1,0,0,0,17,10,5,57,10,0,0,0,33.7,456,-4,1.1,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,56.9,1,0,0,0,16,13,5,57,16,0,0,0,33.6,460,-8,0.7
リュクサンブール,3,5.8,1.6,2.3,0,1,1300,0,1,0,0,3,5,3,472,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.2,1,0,0,0,16,15,5,57,8,7,0,0,37.5,470,+2,0.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,73.4,1,0,0,0,16,2,5,57,3,3,0,0,36.7,468,+2,0.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,72.7,0,0,1,0,15,9,5,57,9,11,0,0,36.9,466,0,0.1,0,0,0,0,1,0,0,0,0,0,18,1,0,1400,83.7,1,0,0,0,18,11,5,57,13,13,0,0,35.7,466,+4,2.1,0,0,0,1,0,0,0,0,0,0,15,1,0,1400,83.0,1,0,0,0,16,13,5,57,6,6,0,0,36.7,462,0,1.0
ウエスタンニンジャ,8,34.1,5.0,8.0,0,1,1300,0,1,0,0,3,6,1,470,-2,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,71.9,0,0,1,0,16,4,5,57,11,11,0,0,36.3,472,-6,0.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.1,1,0,0,0,16,11,5,57,9,9,0,0,37.6,478,+12,0.9,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.2,1,0,0,0,16,1,5,57,6,6,0,0,37.2,466,-6,0.8,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,69.7,1,0,0,0,16,11,5,57,7,11,0,0,35.0,472,+4,1.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,83.2,1,0,0,0,18,10,5,57,13,13,0,0,34.9,468,0,1.5
ヤレバデキルコ,16,205.4,40.0,66.4,0,1,1300,0,1,0,0,4,7,6,492,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,94.2,0,0,0,1,11,11,5,56,3,4,4,7,42.4,496,+3,1.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,87.6,0,1,0,0,8,8,5,56,2,2,0,0,38.7,493,-2,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,73.9,1,0,0,0,6,2,5,56,1,1,0,0,37.6,495,+23,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,1,1600,106.7,1,0,0,0,10,1,5,56,9,9,8,0,38.8,472,0,1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.0,1,0,0,0,8,6,5,56,2,2,2,0,40.3,472,-9,0.0
ディスティンダリア,2,18.5,3.8,6.0,0,1,1300,0,1,0,0,4,8,8,468,+6,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,73.1,0,0,1,0,15,3,4,54,9,12,0,0,37.3,462,0,0.5,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,79.2,1,0,0,0,16,16,4,52,4,5,0,0,36.3,462,+2,0.4,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,78.5,1,0,0,0,16,2,4,51,2,2,0,0,36.0,460,-2,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1500,95.3,0,0,1,0,8,6,4,53,1,1,1,1,38.3,462,-2,0.1,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,109.0,1,0,0,0,13,13,4,52,3,4,7,9,40.3,464,-6,2.1
ハツコイ,13,309.6,46.1,76.4,0,1,1300,0,1,0,0,5,9,11,436,+10,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,87.1,0,1,0,0,16,6,5,55,11,11,0,0,37.7,426,-10,1.7,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.2,1,0,0,0,16,9,5,55,13,11,0,0,37.8,436,-6,1.8,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,74.0,1,0,0,0,14,1,5,55,8,8,0,0,38.0,442,-4,1.8,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,70.9,0,1,0,0,16,11,5,55,11,15,0,0,36.0,446,+12,1.5,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,83.5,1,0,0,0,16,2,5,54,16,16,0,0,33.2,434,-8,1.5
マハーシュリー,11,255.8,29.8,49.4,0,1,1300,0,1,0,0,5,10,12,450,+7,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,90.4,0,0,1,0,8,1,5,55,3,3,3,0,40.2,443,-1,1.2,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,87.0,1,0,0,0,16,15,5,55,13,12,0,0,37.9,444,-2,2.5,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,73.8,0,1,0,0,15,4,5,55,15,15,0,0,36.6,446,+10,1.3,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,70.2,1,0,0,0,12,5,5,55,8,10,0,0,35.0,436,-4,1.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,88.8,0,0,0,1,12,5,5,54,9,9,9,8,39.0,440,0,2.3
