馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイアナヘイロー,4,3.2,1.4,1.9,1,0,1400,1,0,0,0,1,1,3,464,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,68.4,1,0,0,0,18,8,3,54,5,3,0,0,34.3,466,-4,0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,68.0,1,0,0,0,13,7,3,53,4,3,0,0,34.4,470,+16,0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,67.9,1,0,0,0,15,4,3,54,1,1,0,0,34.2,454,-6,-0.7,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,94.3,0,1,0,0,13,8,3,54,1,1,0,0,35.2,460,+6,0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,82.5,1,0,0,0,18,3,3,54,12,13,0,0,34.5,454,-4,0.4
ペルルクロシュ,11,106.2,13.5,22.0,1,0,1400,1,0,0,0,1,2,1,440,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,83.5,0,1,0,0,15,12,3,54,9,8,0,0,36.4,438,+8,0.7,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.5,0,1,0,0,16,6,3,53,3,3,0,0,36.0,430,-12,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,84.4,0,0,0,1,16,5,3,53,8,9,0,0,35.1,442,0,0.0,1,0,0,0,0,0,0,0,0,0,13,1,0,2000,123.9,1,0,0,0,16,6,3,52,2,2,2,2,38.4,442,+8,2.1,1,0,0,0,0,0,0,0,0,0,5,1,0,2000,123.1,0,1,0,0,12,2,3,52,6,6,8,8,36.1,434,-6,0.7
タガノスカイ,10,19.7,3.6,5.6,1,0,1400,1,0,0,0,2,3,3,476,0,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,68.4,1,0,0,0,16,3,5,54,8,7,0,0,34.1,476,-2,-0.4,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,68.0,1,0,0,0,18,5,5,55,6,6,0,0,33.8,478,+12,0.4,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,69.1,1,0,0,0,12,7,5,55,9,9,0,0,33.7,466,-6,0.6,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,81.8,1,0,0,0,18,17,5,55,14,13,0,0,34.7,472,+2,1.2,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,68.2,1,0,0,0,18,7,5,55,17,15,0,0,33.3,470,+2,0.9
エスティタート,1,3.1,1.3,1.7,1,0,1400,1,0,0,0,2,4,10,444,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,68.4,1,0,0,0,16,1,3,53,4,4,0,0,34.1,440,-10,0.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,80.2,1,0,0,0,18,9,3,52,3,4,0,0,34.9,450,+4,0.3,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,84.6,0,0,0,1,15,12,3,52,11,13,0,0,36.9,446,+18,0.9,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,82.7,1,0,0,0,18,16,3,54,2,2,0,0,34.9,428,-2,-0.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,94.8,1,0,0,0,15,11,3,54,3,3,0,0,34.6,430,-4,0.7
クラウンアゲン,12,67.8,9.8,15.8,1,0,1400,1,0,0,0,3,5,3,424,+2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.4,1,0,0,0,16,14,3,54,7,5,0,0,35.1,422,-2,-0.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,69.5,1,0,0,0,18,3,3,53,7,7,0,0,34.5,424,+4,0.6,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,54.9,1,0,0,0,18,4,3,52,2,0,0,0,32.4,420,-4,-0.3,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,68.9,1,0,0,0,18,9,3,51,3,2,0,0,34.5,424,+6,0.1,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,69.1,1,0,0,0,16,4,3,52,1,1,0,0,35.4,418,0,0.3
レオパルディナ,7,55.8,9.8,15.9,1,0,1400,1,0,0,0,3,6,3,452,0,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1200,69.0,1,0,0,0,18,15,4,55,17,18,0,0,33.8,452,-8,0.7,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,70.0,1,0,0,0,13,6,4,56,2,2,0,0,35.5,460,+2,0.5,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,69.1,1,0,0,0,16,15,4,55,15,12,0,0,34.3,458,-8,0.3,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,69.5,1,0,0,0,15,15,4,54,3,3,0,0,34.9,466,+22,0.7,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,71.3,0,0,1,0,16,14,4,54,6,9,0,0,36.9,444,-2,1.8
ジルダ,13,49.9,7.8,12.5,1,0,1400,1,0,0,0,4,7,24,434,+8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,14,1,0,1400,81.7,1,0,0,0,15,13,4,55,13,12,0,0,35.2,426,0,1.4,0,0,0,0,0,0,0,1,0,0,16,1,0,1400,82.6,1,0,0,0,18,11,4,55,17,17,0,0,34.3,426,+8,1.7,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,95.0,1,0,0,0,13,9,4,54,12,13,0,0,33.7,418,-6,0.9,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,82.6,1,0,0,0,9,5,4,52,4,4,0,0,33.7,424,+2,1.1,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,81.7,1,0,0,0,11,5,4,51,7,6,0,0,35.1,422,+6,0.6
ライトフェアリー,6,18.9,3.7,5.8,1,0,1400,1,0,0,0,4,8,5,492,+4,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,82.6,1,0,0,0,18,16,4,55,1,1,0,0,35.5,488,+12,0.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,80.4,0,1,0,0,16,8,4,55,1,1,0,0,35.1,476,-6,-0.8,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,73.5,0,1,0,0,16,2,4,55,5,5,0,0,38.5,482,+2,1.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1200,73.6,1,0,0,0,16,15,4,55,7,6,0,0,37.7,480,-8,0.3,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.9,1,0,0,0,16,12,4,52,3,3,0,0,39.6,488,-4,1.2
エフェクト,17,241.0,27.9,45.6,1,0,1400,1,0,0,0,5,9,1,446,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,82.5,0,1,0,0,14,3,4,55,1,1,0,0,34.5,452,-6,0.3,0,0,0,0,0,0,0,1,0,0,16,1,0,1200,69.1,1,0,0,0,18,16,4,55,3,5,0,0,35.1,458,-2,0.8,0,0,0,1,0,0,0,0,0,0,14,1,0,1000,56.2,1,0,0,0,18,17,4,51,2,0,0,0,34.3,460,+20,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,1,0,1200,69.7,1,0,0,0,16,1,4,55,12,11,0,0,34.9,440,-10,1.8
テンテマリ,2,42.3,4.9,7.8,1,0,1400,1,0,0,0,5,10,3,444,0,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,68.7,1,0,0,0,18,9,5,55,16,15,0,0,33.8,444,-6,0.4,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,82.1,1,0,0,0,15,14,5,52,10,11,0,0,35.0,450,-2,0.6,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,68.9,1,0,0,0,16,7,5,55,11,14,0,0,34.2,452,+2,0.5,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.2,1,0,0,0,16,11,5,55,9,9,0,0,34.3,450,0,-0.2,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,95.3,1,0,0,0,12,9,5,55,4,4,0,0,36.0,450,+4,1.7
