馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノビーンズ,7,31.3,5.9,8.9,1,0,1200,1,0,0,0,1,1,1,432,+12,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,69.9,1,0,0,0,16,11,5,55,12,12,0,0,34.6,420,-6,0.3,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,69.8,0,1,0,0,18,10,5,55,4,4,0,0,35.4,426,-6,1.2,0,0,0,0,0,0,1,0,0,0,11,0,1,1200,74.1,1,0,0,0,16,9,5,55,6,11,0,0,37.9,432,+6,0.6,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.3,1,0,0,0,16,1,5,55,15,12,0,0,37.1,426,+2,0.9,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,69.9,0,0,1,0,16,15,5,54,10,11,0,0,37.9,424,-2,1.1
コパノチャールズ,12,25.7,5.7,8.6,1,0,1200,1,0,0,0,1,2,4,486,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,90.5,1,0,0,0,9,2,4,57,4,4,4,0,40.4,494,-2,1.2,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,89.9,0,1,0,0,12,8,4,56,2,2,2,2,40.3,496,-4,0.6,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,73.4,0,1,0,0,16,6,4,54,4,3,0,0,37.8,500,+12,1.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.1,0,0,1,0,15,12,4,53,13,12,0,0,37.1,488,-2,0.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,72.4,1,0,0,0,16,7,4,55,4,4,0,0,37.2,490,-8,1.2
プライマリーコード,5,9.2,2.3,3.4,1,0,1200,1,0,0,0,2,3,2,490,+6,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.3,1,0,0,0,16,3,5,54,13,11,0,0,34.4,484,-2,0.1,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,85.8,0,1,0,0,16,12,5,55,10,10,0,0,38.2,486,+4,1.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,73.1,1,0,0,0,16,9,5,55,11,10,0,0,37.1,482,+14,1.7,0,1,0,0,0,0,0,0,0,0,13,1,0,1200,72.0,0,0,1,0,16,15,5,55,12,12,0,0,36.6,468,-8,1.5,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,70.2,1,0,0,0,16,12,5,55,14,14,0,0,34.9,476,+8,0.4
シェアザジョイフル,6,3.6,1.5,1.8,1,0,1200,1,0,0,0,2,4,8,448,-8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.7,1,0,0,0,18,18,4,55,8,9,0,0,34.5,456,+2,0.7,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.4,0,1,0,0,18,1,4,53,4,6,0,0,35.0,454,-6,0.4,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,71.2,0,0,1,0,16,8,4,54,4,4,0,0,35.9,460,-4,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,67.5,1,0,0,0,18,4,4,53,4,4,0,0,33.7,464,+4,0.1,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.9,1,0,0,0,18,10,4,52,3,3,0,0,34.9,460,-4,0.1
ユリ,17,302.7,32.7,50.6,1,0,1200,1,0,0,0,3,5,5,400,-2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1200,75.6,1,0,0,0,15,5,4,55,13,14,0,0,38.8,402,+4,3.8,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,69.5,0,1,0,0,18,7,4,55,11,14,0,0,35.5,398,-10,1.3,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,72.6,0,0,0,1,16,7,4,54,14,15,0,0,36.5,408,+2,1.5,0,0,0,0,0,0,0,1,0,0,16,1,0,1600,97.0,1,0,0,0,16,13,4,54,9,15,0,0,36.5,406,-5,2.4,0,0,0,0,0,0,0,0,0,0,9,0,1,1400,93.4,0,0,0,1,10,8,4,54,3,5,6,0,42.4,411,-2,1.9
テイクウォーニング,9,47.8,9.3,14.2,1,0,1200,1,0,0,0,3,6,1,482,-2,0,1,0,4,53.0,0,0,1,0,0,0,0,0,0,0,15,1,0,1200,71.6,0,1,0,0,16,11,4,55,3,2,0,0,37.3,484,-2,1.4,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,69.4,0,1,0,0,18,4,4,55,2,3,0,0,36.2,486,+18,1.4,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,71.2,0,1,0,0,18,1,4,54,1,1,0,0,37.1,468,-2,-0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.1,1,0,0,0,18,15,4,54,2,2,0,0,35.5,470,+2,0.6,0,0,0,0,0,0,0,0,1,0,9,1,0,1200,70.8,1,0,0,0,16,2,4,54,2,2,0,0,35.8,468,+8,1.0
ジェントルヴァウ,1,3.5,1.5,2.0,1,0,1200,1,0,0,0,4,7,9,470,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,69.7,0,0,1,0,18,5,4,55,4,6,0,0,35.8,464,0,0.8,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.1,0,1,0,0,18,2,4,55,4,4,0,0,34.6,464,+6,0.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,71.5,0,0,1,0,16,14,4,54,5,7,0,0,36.5,458,-2,0.3,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,69.0,1,0,0,0,16,4,4,53,7,6,0,0,34.2,460,-2,0.3,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.9,1,0,0,0,18,10,4,54,4,3,0,0,34.8,462,+6,-0.3
ダンツレガリア,8,35.6,6.6,10.0,1,0,1200,1,0,0,0,4,8,40,452,+10,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,70.8,1,0,0,0,13,2,4,56,6,6,0,0,35.6,442,-4,0.0,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,70.7,1,0,0,0,16,16,4,56,2,2,0,0,36.1,446,+6,0.9,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.7,1,0,0,0,16,13,4,56,8,7,0,0,35.2,440,-10,0.4,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,69.4,1,0,0,0,18,16,4,56,8,8,0,0,34.4,450,+2,0.6,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,98.6,0,0,1,0,18,3,4,56,4,4,0,0,36.6,448,+2,0.6
ジャミールカズマ,16,170.7,21.4,33.2,1,0,1200,1,0,0,0,5,9,8,490,-6,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,69.0,0,1,0,0,18,1,4,57,13,11,0,0,34.8,496,+10,0.8,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,73.4,1,0,0,0,16,16,4,56,12,11,0,0,37.1,486,0,2.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,68.5,1,0,0,0,18,3,4,54,18,17,0,0,33.7,486,+10,0.9,0,0,0,0,0,0,1,0,0,0,13,1,0,1200,70.6,0,1,0,0,18,9,4,54,18,18,0,0,35.1,476,+4,1.2,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,81.9,1,0,0,0,12,11,4,55,10,9,0,0,35.3,472,-6,1.4
ポップオーヴァー,2,7.0,1.9,2.7,1,0,1200,1,0,0,0,5,10,5,462,-6,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,84.0,1,0,0,0,18,11,4,55,18,17,0,0,35.9,468,+2,0.9,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.0,1,0,0,0,18,15,4,55,13,10,0,0,33.8,466,+8,0.2,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,82.5,1,0,0,0,18,7,4,54,12,10,0,0,34.5,458,-2,0.6,0,0,0,0,0,0,0,0,1,0,11,1,0,1200,69.4,1,0,0,0,16,11,4,53,3,3,0,0,34.8,460,0,0.7,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,67.8,1,0,0,0,18,17,4,53,4,4,0,0,34.7,460,+2,0.1
ジンセイハオマツリ,10,60.3,7.8,11.9,1,0,1200,1,0,0,0,6,11,8,504,+14,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,68.8,0,1,0,0,18,6,6,57,18,18,0,0,33.9,490,-18,0.6,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,84.8,0,0,1,0,18,6,6,55,12,12,0,0,36.5,508,+22,0.7,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,69.1,1,0,0,0,15,15,6,57,11,10,0,0,34.6,486,-6,0.5,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,68.5,1,0,0,0,18,12,6,57,12,12,0,0,34.6,492,+12,0.9,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.0,1,0,0,0,18,16,6,57,14,14,0,0,34.6,480,-14,0.7
カレンローザネーラ,11,19.3,3.8,5.6,1,0,1200,1,0,0,0,6,12,1,470,+6,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,70.9,0,1,0,0,16,8,4,55,1,1,0,0,38.3,464,+2,0.8,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.4,1,0,0,0,18,14,4,53,5,6,0,0,34.9,462,-16,0.6,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,73.3,1,0,0,0,16,12,4,52,2,2,0,0,38.2,478,+18,1.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,73.1,1,0,0,0,16,2,4,50,2,3,0,0,37.5,460,-6,0.3,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,69.7,1,0,0,0,16,12,4,53,2,2,0,0,35.6,466,0,0.2
アドマイヤジャズ,15,15.7,3.5,5.1,1,0,1200,1,0,0,0,7,13,9,468,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,70.6,0,0,1,0,18,7,4,57,2,2,0,0,37.0,470,-10,1.7,0,0,0,0,0,0,1,0,0,0,6,1,0,1200,69.4,1,0,0,0,18,11,4,56,7,8,0,0,34.0,480,+10,0.7,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.6,0,1,0,0,18,3,4,56,4,3,0,0,34.9,470,+6,0.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.7,1,0,0,0,18,13,4,56,10,9,0,0,34.9,464,-4,0.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,86.1,1,0,0,0,16,12,4,56,2,2,0,0,39.2,468,+10,0.8
クールジョジョ,18,80.8,16.7,25.8,1,0,1200,1,0,0,0,7,14,4,428,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,82.1,1,0,0,0,18,7,5,55,14,15,0,0,34.6,428,+2,0.9,0,0,0,0,0,0,1,0,0,0,13,1,0,1400,84.0,1,0,0,0,18,17,5,55,11,11,0,0,36.6,426,+8,0.9,0,0,0,0,0,0,0,0,0,0,8,0,1,1500,98.7,0,0,1,0,9,3,5,54,8,7,6,6,39.9,418,-12,3.0,0,0,0,0,0,0,0,0,0,1,15,1,0,1800,109.2,0,1,0,0,16,12,5,55,9,8,9,9,34.8,430,-4,0.8,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,69.0,1,0,0,0,17,10,5,55,12,14,0,0,34.6,434,+6,0.8
ティーエスバラ,14,111.6,11.6,17.9,1,0,1200,1,0,0,0,7,15,2,512,+10,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,70.7,0,1,0,0,16,8,4,57,4,5,0,0,38.2,502,0,1.3,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,73.7,0,1,0,0,12,7,4,55,5,3,0,0,37.5,502,+8,1.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.8,1,0,0,0,18,14,4,57,5,5,0,0,35.2,494,0,0.6,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,69.2,0,1,0,0,18,11,4,57,2,3,0,0,35.8,494,-10,1.1,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,69.5,1,0,0,0,15,2,4,56,5,6,0,0,35.5,504,-10,0.9
ディアエナ,3,18.2,4.8,7.3,1,0,1200,1,0,0,0,8,16,6,526,0,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,18,1,0,1400,83.3,1,0,0,0,18,10,4,55,6,5,0,0,36.6,526,-2,1.5,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.8,0,1,0,0,18,17,4,55,3,3,0,0,35.2,528,-4,0.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,74.5,1,0,0,0,16,13,4,54,3,3,0,0,39.6,532,+16,2.1,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.8,0,1,0,0,18,12,4,53,3,2,0,0,35.5,516,-2,0.4,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,73.3,1,0,0,0,16,11,4,52,8,10,0,0,38.0,518,-12,2.7
ノボリクリーン,13,78.7,11.4,17.5,1,0,1200,1,0,0,0,8,17,18,470,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,72.8,1,0,0,0,16,15,4,56,7,7,0,0,36.8,464,-6,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,71.8,1,0,0,0,16,6,4,56,2,2,0,0,36.6,470,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.3,1,0,0,0,11,4,4,56,1,1,0,0,38.8,470,-6,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.6,1,0,0,0,12,9,4,56,2,1,0,0,38.6,476,+18,-0.6
リリーヴィクトリー,4,10.2,2.5,3.6,1,0,1200,1,0,0,0,8,18,1,504,+4,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,69.6,1,0,0,0,16,6,4,57,4,3,0,0,37.4,500,-6,0.2,0,0,0,0,0,0,1,0,0,0,9,1,0,1200,68.1,1,0,0,0,18,11,4,57,3,3,0,0,34.2,506,+12,0.8,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.4,0,1,0,0,18,11,4,57,5,4,0,0,34.9,494,-8,0.2,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,73.0,0,0,0,1,16,6,4,57,3,3,0,0,37.6,502,0,1.8,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,81.7,1,0,0,0,18,9,4,56,2,2,0,0,35.4,502,+2,0.7
