馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セイカエドミザカ,10,44.6,6.9,11.1,0,1,2400,0,0,1,0,1,1,17,478,+18,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,134.8,1,0,0,0,13,12,3,56,3,3,3,3,38.8,460,-14,1.5,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,115.3,1,0,0,0,13,13,3,56,6,8,10,10,39.7,474,+10,2.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.8,0,1,0,0,15,10,3,55,2,2,2,2,39.2,464,-2,-0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.2,1,0,0,0,16,14,3,55,6,6,5,4,40.4,466,-4,0.6,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.4,1,0,0,0,16,6,3,55,3,4,2,2,39.2,470,-2,0.3
トーセンアーネスト,1,4.5,1.4,1.9,0,1,2400,0,0,1,0,1,2,6,518,+8,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,3,0,1,2400,155.0,1,0,0,0,12,10,4,57,8,8,5,5,39.2,510,-6,1.2,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,131.7,0,1,0,0,16,4,4,57,2,4,5,6,39.7,516,-4,1.2,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,132.9,1,0,0,0,16,14,4,57,5,5,5,6,36.4,520,+2,1.0,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,132.2,1,0,0,0,16,6,4,57,5,5,5,5,37.9,518,-6,0.3,0,0,0,0,0,1,0,0,0,0,7,0,1,2400,156.3,0,1,0,0,16,14,4,56,2,2,2,2,41.8,524,-10,1.3
ディヴェルテンテ,13,392.9,78.8,129.8,0,1,2400,0,0,1,0,2,3,3,466,-6,1,0,0,3,52.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1800,119.3,0,1,0,0,15,13,3,56,13,13,12,14,41.5,472,+6,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,118.4,0,0,1,0,16,15,3,56,12,13,14,13,40.3,466,-4,2.3,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,125.6,1,0,0,0,16,4,3,56,15,14,16,15,35.0,470,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランドントウォーク,9,222.1,34.0,55.9,0,1,2400,0,0,1,0,2,4,0,472,+2,1,0,0,5,54.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,117.1,0,1,0,0,16,3,5,57,6,6,5,7,41.5,470,+2,3.6,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,116.3,1,0,0,0,15,6,5,57,10,10,6,6,40.7,468,-4,3.5,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,109.9,1,0,0,0,16,14,5,57,15,14,14,14,35.1,472,+4,0.9,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,121.9,1,0,0,0,16,13,5,57,10,8,12,16,36.0,468,-2,1.7,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,100.4,1,0,0,0,16,9,5,55,8,8,0,0,40.2,470,-16,3.8
シャドウシティー,16,38.2,6.8,11.0,0,1,2400,0,0,1,0,3,5,13,482,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,133.1,0,1,0,0,16,10,5,57,10,9,10,7,40.9,480,-2,2.6,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,113.8,1,0,0,0,15,12,5,57,14,14,15,13,38.6,482,+4,0.5,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,115.0,0,0,1,0,16,8,5,57,15,14,9,9,39.0,478,0,1.3,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,107.1,1,0,0,0,11,8,5,56,9,9,8,10,38.3,478,-2,1.5
ブライトガーランド,14,25.8,4.8,7.6,0,1,2400,0,0,1,0,3,6,2,484,+4,0,1,0,3,50.0,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,116.2,1,0,0,0,15,6,3,50,3,2,2,3,41.8,480,-2,3.5,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.5,0,1,0,0,16,6,3,54,1,1,0,0,38.4,482,+2,-0.1,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.7,0,1,0,0,16,15,3,54,3,3,0,0,37.7,480,+4,0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.9,1,0,0,0,16,9,3,54,3,2,0,0,38.1,476,0,0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,100.3,1,0,0,0,16,16,3,54,2,2,0,0,38.0,476,+2,0.2
レッドスペラーレ,15,173.1,34.6,56.9,0,1,2400,0,0,1,0,4,7,3,492,-10,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,118.4,0,1,0,0,15,1,3,56,15,15,6,8,41.2,502,+6,3.2,0,1,0,0,0,0,0,0,0,0,9,1,0,2000,121.8,0,1,0,0,16,9,3,56,13,13,12,12,36.3,496,+12,0.7,0,1,0,0,0,0,0,0,0,0,7,1,0,2600,164.7,0,1,0,0,13,12,3,56,11,12,11,8,37.6,484,+4,2.4,0,0,0,1,0,0,0,0,0,0,9,1,0,2400,147.3,1,0,0,0,15,5,3,56,14,14,12,12,36.3,480,+2,1.2,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,124.3,0,1,0,0,16,13,3,56,13,13,12,11,36.8,478,0,1.2
バイタルフォース,5,2.9,1.3,1.7,0,1,2400,0,0,1,0,4,8,46,512,0,0,0,1,4,57.0,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,132.1,1,0,0,0,10,2,4,55,7,7,7,7,36.8,512,+4,-0.9,0,1,0,0,0,0,0,0,0,0,2,0,1,2400,155.3,1,0,0,0,9,4,4,54,3,3,4,4,37.3,508,0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,104.9,0,0,0,1,13,13,4,56,4,4,3,2,37.0,508,+2,-0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,135.2,1,0,0,0,15,8,4,56,5,4,4,4,37.0,506,0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,133.7,1,0,0,0,16,4,4,56,7,7,7,7,37.5,506,-8,0.1
サンホッブズ,4,7.0,1.6,2.4,0,1,2400,0,0,1,0,5,9,3,472,+2,1,0,0,3,54.0,1,0,0,0,0,0,0,0,0,0,4,1,0,2000,122.6,1,0,0,0,16,8,3,54,3,3,2,3,37.0,470,+4,0.5,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,134.3,1,0,0,0,13,1,3,56,10,10,9,8,37.7,466,-2,1.0,0,0,0,0,1,0,0,0,0,0,7,1,0,2300,141.2,1,0,0,0,12,12,3,56,8,7,8,8,35.8,468,-4,0.9,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.0,0,1,0,0,16,8,3,56,2,3,3,3,39.9,472,-2,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,134.0,0,1,0,0,16,9,3,56,2,3,2,2,38.4,474,-2,0.5
インパルション,8,63.8,10.0,16.2,0,1,2400,0,0,1,0,5,10,12,478,+12,0,0,1,7,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,97.5,0,0,1,0,16,13,7,57,15,15,0,0,36.9,466,+2,1.9,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,134.2,1,0,0,0,16,8,7,54,13,14,11,9,38.7,464,-2,1.3,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,135.1,1,0,0,0,10,6,7,57,9,8,6,6,38.4,466,+2,1.7,0,0,0,0,0,1,0,0,0,0,5,0,1,2400,157.4,0,1,0,0,9,6,7,57,6,6,6,4,40.4,464,-4,1.4
