馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ドラゴンシュバリエ,1,1.5,1.0,1.1,0,1,1800,0,0,1,0,1,1,2,508,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.5,1,0,0,0,16,3,3,56,2,1,1,1,38.9,504,-8,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,115.1,1,0,0,0,15,11,3,56,2,2,1,1,40.2,512,+12,0.3,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,96.6,1,0,0,0,14,9,3,55,6,6,0,0,37.2,500,0,1.6,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,110.9,0,0,1,0,10,9,3,55,3,3,0,0,36.8,500,-8,1.3,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,91.2,1,0,0,0,9,9,3,54,4,6,3,0,35.5,508,0,0.2
アデプタスメジャー,14,43.1,4.0,27.7,0,1,1800,0,0,1,0,1,2,6,504,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,129.3,0,0,1,0,15,2,3,56,6,7,12,11,37.9,512,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オタカラハッケン,10,299.9,19.9,149.9,0,1,1800,0,0,1,0,2,3,1,422,+6,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,70.4,1,0,0,0,18,6,3,51,13,14,0,0,35.3,416,-16,1.1,0,0,0,0,0,0,0,0,1,0,16,1,0,1200,72.8,1,0,0,0,16,7,3,54,16,16,0,0,36.2,432,-2,2.3,0,0,0,0,0,0,0,0,1,0,15,1,0,1400,85.9,1,0,0,0,18,3,3,54,17,17,0,0,35.7,434,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロコダイルロック,3,3.3,1.0,2.3,0,1,1800,0,0,1,0,2,4,10,456,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,113.9,1,0,0,0,15,9,3,56,12,12,1,2,38.2,454,+6,0.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,114.6,0,1,0,0,13,12,3,55,11,11,8,3,38.3,448,+2,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.3,1,0,0,0,15,11,3,55,15,14,1,1,38.8,446,-6,0.6,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,111.2,1,0,0,0,12,2,3,54,7,7,8,7,36.6,452,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノプリンセス,7,34.2,2.8,18.4,0,1,1800,0,0,1,0,3,5,3,446,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,98.8,0,1,0,0,15,3,3,54,7,8,0,0,38.0,446,+10,1.3,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,71.3,1,0,0,0,10,1,3,54,6,7,0,0,34.4,436,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェイスインパクト,2,18.1,2.0,12.4,0,1,1800,0,0,1,0,3,6,0,512,-4,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,87.0,1,0,0,0,15,15,3,56,6,6,0,0,38.6,516,0,1.3,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,108.8,0,1,0,0,16,11,3,56,8,8,6,3,38.9,516,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クインダム,9,473.9,36.9,279.9,0,1,1800,0,0,1,0,4,7,0,424,-6,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,118.1,1,0,0,0,13,6,3,54,4,4,8,11,39.6,430,0,3.4,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,70.4,1,0,0,0,18,8,3,54,15,14,0,0,35.5,430,+4,1.3,0,0,0,0,0,0,0,0,1,0,18,1,0,1600,100.4,0,1,0,0,18,17,3,54,3,3,0,0,39.4,426,-4,4.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,88.8,1,0,0,0,11,10,3,54,8,9,0,0,40.4,430,+8,3.2,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,71.9,0,1,0,0,11,6,3,54,8,8,0,0,36.2,422,-8,0.9
ダブルアックス,4,14.9,1.7,9.9,0,1,1800,0,0,1,0,4,8,2,494,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,114.9,1,0,0,0,16,3,3,56,16,16,16,8,37.5,488,-2,1.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,117.1,1,0,0,0,16,9,3,56,13,13,12,11,38.2,490,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルシーラカンス,12,20.0,2.4,15.0,0,1,1800,0,0,1,0,5,9,1,472,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,109.2,1,0,0,0,16,3,3,56,1,1,1,1,37.1,472,+2,0.7,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,108.6,0,1,0,0,16,9,3,56,3,3,3,3,37.1,470,-8,0.9,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,109.6,1,0,0,0,16,15,3,56,1,1,0,0,35.8,478,0,0.7,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,117.3,0,0,1,0,16,8,3,55,10,10,7,9,39.9,478,+6,2.5,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,109.3,1,0,0,0,11,1,3,55,1,1,0,0,35.6,472,0,0.5
ソレイユロワイヤル,5,96.3,6.2,44.0,0,1,1800,0,0,1,0,5,10,2,464,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,115.2,1,0,0,0,16,6,3,56,6,5,6,6,38.7,464,0,1.3,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,115.8,1,0,0,0,15,4,3,56,4,4,7,6,40.2,464,-4,1.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.9,1,0,0,0,16,7,3,56,2,2,2,1,39.8,468,+12,0.8,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,110.3,1,0,0,0,13,7,3,55,11,12,0,0,35.8,456,-4,1.6,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,109.3,1,0,0,0,15,1,3,55,8,6,0,0,36.8,460,-2,1.6
