馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アースミッション,9,68.5,11.0,20.8,1,0,2000,0,0,1,0,1,1,13,442,+5,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,96.8,1,0,0,0,12,1,6,56,6,6,6,5,39.7,437,-7,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,97.5,1,0,0,0,12,6,6,56,10,10,6,3,40.0,444,-3,-0.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1500,96.3,0,0,1,0,12,7,6,56,9,9,8,6,39.1,447,+3,1.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1000,62.0,1,0,0,0,14,8,6,56,11,9,0,0,36.6,444,+3,0.1,0,0,0,0,0,0,0,0,0,0,6,0,1,1600,106.7,0,1,0,0,12,3,6,56,9,8,8,8,41.8,441,+3,1.3
コートオブアームズ,3,26.1,4.2,7.6,1,0,2000,0,0,1,0,2,2,6,450,-2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,10,1,0,2200,138.0,0,1,0,0,18,17,4,55,14,15,15,16,35.2,452,+16,1.0,0,1,0,0,0,0,0,0,0,0,12,1,0,1800,110.4,1,0,0,0,15,12,4,54,13,13,14,14,36.0,436,-8,1.5,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,123.6,1,0,0,0,13,7,4,54,12,12,6,12,37.1,444,+4,2.3,0,0,0,0,1,0,0,0,0,0,8,1,0,2400,146.9,1,0,0,0,10,9,4,56,3,5,4,3,36.3,440,-8,1.3,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,123.4,0,0,1,0,15,4,4,56,2,2,2,2,35.9,448,0,-0.3
ラウレアブルーム,8,6.1,1.4,2.3,1,0,2000,0,0,1,0,3,3,5,500,+10,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,116.0,1,0,0,0,16,12,4,54,16,16,8,7,39.0,490,0,1.5,0,0,0,0,0,0,1,0,0,0,9,1,0,2200,134.8,1,0,0,0,18,18,4,55,4,4,3,2,36.6,490,+2,1.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2600,165.7,0,0,1,0,12,11,4,52,5,7,5,6,37.4,488,+8,0.1,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,121.3,1,0,0,0,16,7,4,54,15,15,13,12,34.5,480,-6,0.5,0,0,0,1,0,0,0,0,0,0,7,1,0,2200,133.4,1,0,0,0,18,7,4,54,7,8,9,10,36.0,486,+10,0.3
マンディスキュア,10,74.9,9.8,18.4,1,0,2000,0,0,1,0,4,4,7,456,-14,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,14,1,0,2000,121.9,1,0,0,0,18,7,5,55,6,6,8,6,37.4,470,0,1.7,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,111.4,0,0,1,0,16,16,5,55,9,10,4,4,36.6,470,0,0.5,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,121.2,1,0,0,0,16,12,5,55,8,8,4,4,35.2,470,0,0.4,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,120.4,1,0,0,0,16,5,5,55,4,3,0,0,36.2,470,-10,0.9,0,0,0,0,0,1,0,0,0,0,8,1,0,2200,135.1,1,0,0,0,10,5,5,55,7,8,8,8,34.9,480,+12,0.9
サクラビクトワール,7,28.4,4.3,7.8,1,0,2000,0,0,1,0,5,5,14,474,0,0,0,1,6,57.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,94.3,0,1,0,0,18,11,6,57,1,1,0,0,36.7,474,-2,0.9,0,1,0,0,0,0,0,0,0,0,12,1,0,2000,129.2,0,1,0,0,12,13,6,57,3,3,11,12,43.4,476,0,7.3,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,149.1,1,0,0,0,9,7,6,57,2,2,3,3,36.0,476,0,0.9,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,107.3,1,0,0,0,15,13,6,57,2,2,4,4,38.6,476,-4,1.8,0,0,0,0,0,0,1,0,0,0,14,1,0,2200,136.7,1,0,0,0,18,6,6,55,3,3,2,2,38.6,480,+4,1.9
ベルメール,11,21.5,3.3,5.8,1,0,2000,0,0,1,0,5,6,0,504,-4,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,14,1,0,2000,124.7,0,1,0,0,14,5,4,54,4,4,4,5,38.2,508,+14,2.5,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,107.7,1,0,0,0,16,6,4,54,2,2,2,0,35.0,494,0,-0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,107.4,1,0,0,0,18,16,4,54,6,4,4,0,35.0,494,0,0.0,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,123.7,1,0,0,0,15,8,4,54,3,3,3,3,36.3,494,+6,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,122.2,1,0,0,0,17,4,4,52,1,1,1,0,35.0,488,-4,0.2
ケルンダッシュ,6,1.9,1.1,1.3,1,0,2000,0,0,1,0,6,7,1,488,-2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,120.7,1,0,0,0,17,7,4,56,9,9,8,7,34.9,490,+6,0.3,0,0,0,0,0,0,0,1,0,0,11,1,0,2200,134.8,1,0,0,0,18,4,4,55,12,13,18,16,34.5,484,+6,0.9,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,121.6,0,1,0,0,18,4,4,56,14,12,12,12,35.4,478,-4,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,147.2,1,0,0,0,18,8,4,56,10,10,11,10,34.9,482,+4,0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,123.0,1,0,0,0,10,3,4,56,7,7,6,0,34.4,478,-4,0.1
チャップリン,4,10.1,2.1,3.5,1,0,2000,0,0,1,0,6,8,6,486,0,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,114.3,0,0,1,0,16,7,4,56,7,7,8,7,38.5,486,+4,0.6,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,113.7,1,0,0,0,16,15,4,52,8,9,8,9,39.2,482,+12,1.9,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,108.5,1,0,0,0,15,9,4,55,11,11,11,11,38.4,470,-8,1.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,115.1,1,0,0,0,16,11,4,54,7,8,6,8,39.2,478,-2,1.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,114.2,0,1,0,0,16,16,4,56,3,3,2,3,37.9,480,+6,0.0
シウダニーニャ,12,235.8,38.5,72.7,1,0,2000,0,0,1,0,7,9,0,454,-2,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,14,1,0,2200,138.3,1,0,0,0,16,6,4,54,4,5,8,7,37.4,456,+2,2.1,0,0,0,0,0,0,0,0,0,0,11,0,1,1600,108.2,0,0,1,0,14,1,4,55,5,6,6,8,44.8,454,-3,3.9,0,0,0,0,0,0,0,0,0,0,9,0,1,1800,118.9,1,0,0,0,11,10,4,55,2,2,4,8,43.4,457,+1,4.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,118.2,1,0,0,0,16,8,4,54,12,12,12,8,41.2,456,+6,2.5,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,109.7,0,0,1,0,16,8,4,54,6,5,5,6,37.2,450,-4,1.9
ビオラフォーエバー,2,6.3,1.6,2.5,1,0,2000,0,0,1,0,7,10,1,458,-6,0,0,1,5,57.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,121.2,1,0,0,0,17,2,5,57,2,2,2,2,35.9,464,+2,0.8,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,107.7,0,1,0,0,18,8,5,57,14,13,0,0,35.8,462,+6,0.6,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,108.7,1,0,0,0,15,1,5,57,10,10,0,0,35.7,456,-6,0.7,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,106.6,1,0,0,0,15,4,5,57,11,9,0,0,34.9,462,-2,0.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,105.5,1,0,0,0,11,11,5,57,10,10,0,0,33.7,464,-4,0.6
