馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リンガスウーノ,2,3.5,1.4,1.8,0,1,1200,0,0,1,0,1,1,3,484,+2,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.0,1,0,0,0,15,1,3,52,4,4,0,0,37.5,482,+2,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.2,1,0,0,0,15,7,3,52,7,7,0,0,36.7,480,-4,0.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,68.4,1,0,0,0,15,15,3,52,4,3,0,0,36.7,484,+18,0.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.0,0,1,0,0,15,10,3,54,1,1,0,0,37.8,466,-6,0.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.6,1,0,0,0,16,4,3,54,6,6,0,0,37.4,472,-2,1.0
シグナリング,8,7.9,2.6,3.7,0,1,1200,0,0,1,0,1,2,2,446,-2,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.7,1,0,0,0,15,12,3,54,2,2,0,0,37.1,448,0,-0.7,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.4,1,0,0,0,15,14,3,54,2,2,0,0,37.3,448,-2,0.8,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,70.0,1,0,0,0,16,2,3,54,5,4,0,0,37.9,450,+6,0.5,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,70.2,0,1,0,0,16,12,3,54,3,3,0,0,38.1,444,-10,0.1,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.4,1,0,0,0,16,1,3,54,4,4,0,0,39.1,454,+2,1.8
カゼニモマケズ,13,229.1,58.0,88.5,0,1,1200,0,0,1,0,2,3,13,462,+18,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,110.6,1,0,0,0,16,11,4,55,12,13,13,0,34.2,444,-4,1.5,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,83.7,1,0,0,0,18,17,4,53,11,11,0,0,34.5,448,+1,2.2,0,0,0,0,0,0,0,0,0,0,11,0,1,1600,106.3,1,0,0,0,12,7,4,55,11,11,8,11,43.0,447,+7,3.8,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,117.4,0,1,0,0,9,7,4,52,9,9,9,9,40.2,440,-2,2.8,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.0,1,0,0,0,15,3,4,55,14,14,0,0,36.8,442,0,1.9
チュラカーギー,1,5.7,1.7,2.4,0,1,1200,0,0,1,0,2,4,7,472,-2,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,71.8,1,0,0,0,15,4,3,51,2,2,0,0,38.1,474,+6,0.6,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,86.3,0,1,0,0,16,2,3,54,5,8,0,0,39.7,468,+4,1.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.2,0,1,0,0,16,8,3,53,2,1,0,0,37.5,464,-4,-0.7,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.1,1,0,0,0,16,5,3,53,3,5,0,0,38.4,468,0,0.6,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.8,1,0,0,0,16,4,3,54,10,8,0,0,37.1,468,0,0.2
ニシノグリーディ,16,100.7,14.6,22.4,0,1,1200,0,0,1,0,3,5,2,436,-8,0,1,0,3,51.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,59.6,1,0,0,0,12,1,3,52,1,1,0,0,36.1,444,0,0.2,1,0,0,0,0,0,0,0,0,0,11,0,1,1000,59.7,0,0,1,0,12,5,3,50,4,3,0,0,36.1,444,+16,1.3,0,0,0,1,0,0,0,0,0,0,14,1,0,1000,57.3,1,0,0,0,16,6,3,54,12,0,0,0,34.3,428,-4,1.9,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,73.0,0,1,0,0,16,14,3,51,2,2,0,0,39.2,432,-4,1.6,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.9,1,0,0,0,16,15,3,54,3,6,0,0,40.3,436,-6,2.8
メリートーン,6,29.2,6.4,9.6,0,1,1200,0,0,1,0,3,6,9,456,0,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,70.0,1,0,0,0,16,3,3,52,12,13,0,0,35.2,456,+12,1.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.5,0,0,1,0,16,5,3,54,1,1,0,0,37.5,444,-2,0.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.9,1,0,0,0,16,7,3,54,2,2,0,0,37.2,446,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベストエビデンス,15,85.1,13.6,20.8,0,1,1200,0,0,1,0,4,7,1,424,+4,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.1,0,1,0,0,15,15,4,55,8,8,0,0,37.3,420,+6,0.8,0,1,0,0,0,0,0,0,0,0,12,1,0,2000,123.3,0,0,1,0,12,5,4,55,2,2,3,7,37.3,414,+2,1.6,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,70.3,0,1,0,0,16,2,4,55,12,14,0,0,35.4,412,-2,0.9,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,99.5,1,0,0,0,16,8,4,55,5,9,0,0,38.0,414,+10,2.3,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,107.8,0,1,0,0,15,15,4,52,12,12,11,10,40.1,404,-4,1.3
ベルベットムーブ,11,40.0,11.4,17.3,0,1,1200,0,0,1,0,4,8,6,430,-11,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,85.4,1,0,0,0,9,7,3,54,1,1,0,0,37.4,441,-9,-0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,86.6,1,0,0,0,8,8,3,54,1,1,0,0,38.1,450,+2,-0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,71.7,0,0,0,1,10,3,3,54,1,1,0,0,36.5,448,+12,-0.6,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,88.5,0,0,1,0,16,16,3,54,8,6,0,0,39.0,436,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラミアカーサ,4,9.0,2.5,3.6,0,1,1200,0,0,1,0,5,9,3,440,-4,0,1,0,4,52.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.3,1,0,0,0,15,10,4,52,10,10,0,0,36.7,444,+4,0.2,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,97.5,0,0,1,0,15,15,4,52,14,14,0,0,37.1,440,-2,1.7,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,85.4,0,1,0,0,16,11,4,55,2,2,0,0,38.1,442,+2,1.9,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,84.8,0,1,0,0,16,1,4,51,7,9,0,0,36.0,440,+2,0.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.1,1,0,0,0,16,5,4,51,13,13,0,0,37.2,438,+4,0.3
スズダリア,12,5.4,1.6,2.1,0,1,1200,0,0,1,0,5,10,20,468,+10,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.4,0,1,0,0,16,5,4,55,2,2,0,0,36.5,458,-6,1.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.5,0,1,0,0,13,13,4,55,2,2,0,0,36.9,464,+2,-0.3,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.8,0,1,0,0,16,12,4,54,3,3,0,0,38.0,462,0,0.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.0,1,0,0,0,16,16,4,54,3,2,0,0,37.2,462,+12,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
