馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サクラネクスト,6,23.8,4.5,7.1,1600,1,1,4,472,+2,54.0,12,81.5,18,5,57,17,18,0,34.7,470,-4,1.0,8,94.3,16,2,12,13,33.7,474,+4,0.5,1,93.6,16,1,8,6,34.7,470,+2,0.0,5,94.7,2,8,33.8,468,-4,0.4,5,94.3,3,34.8,472,+6,0.6
ドリームゼロワン,4,11.9,2.9,4.5,1600,2,2,3,518,0,54.0,13,68.5,16,6,57,11,10,0,34.2,518,+6,0.8,1,83.1,11,2,2,2,34.2,512,+2,-0.1,3,81.8,15,7,3,3,34.7,510,-2,0.3,3,81.3,8,7,34.8,512,0,0.1,1,84.0,14,35.6,512,-10,0.0
ホーカーハリケーン,14,7.0,1.9,2.8,1600,2,3,5,490,-6,54.0,10,83.0,16,1,55,4,3,0,36.5,496,+4,1.1,9,96.4,13,5,3,3,34.3,492,-4,0.3,2,81.4,16,1,3,3,34.4,496,+16,0.2,3,93.3,10,3,33.7,480,-6,0.2,1,88.6,5,34.9,486,-6,0.0
トゥリオンファーレ,10,14.1,3.1,4.8,1600,3,4,2,528,+8,56.0,1,95.1,18,16,57,13,8,0,35.2,520,-4,0.0,5,94.8,12,4,3,4,34.7,524,+4,0.4,7,108.5,16,16,15,15,33.9,520,+6,0.6,4,95.1,6,7,33.9,514,+2,0.2,10,122.1,11,34.9,512,+2,1.1
ケンブリッジエル,8,66.1,9.5,15.3,1600,3,5,1,514,-2,57.0,14,69.3,16,4,57,2,2,0,35.4,516,+10,1.1,7,69.3,16,1,3,2,36.1,506,0,0.5,16,69.0,16,6,2,1,36.2,506,-8,1.6,3,81.4,7,1,34.6,514,-4,0.2,2,69.1,6,34.1,518,+16,0.3
マルカベスト,5,11.6,3.1,4.8,1600,4,6,4,468,-4,56.0,9,81.4,18,15,57,2,3,0,35.8,472,-4,0.9,3,95.2,13,3,3,3,33.6,476,-2,0.2,7,70.2,15,5,7,6,35.5,478,+8,1.0,1,68.0,3,8,34.1,470,-2,-0.2,1,66.9,9,33.7,472,+20,-0.2
ガンダーラ,1,4.7,1.6,2.1,1600,4,7,0,464,-6,55.0,1,94.8,14,13,57,2,2,0,35.0,470,-10,-0.2,2,95.0,13,12,3,4,34.2,480,+2,0.3,2,94.9,14,8,5,2,35.0,478,+6,0.1,6,107.2,2,8,34.9,472,-2,0.5,11,96.0,2,35.7,474,+6,1.1
イセノスバル,12,66.6,11.8,19.2,1600,5,8,1,524,+2,56.0,8,68.8,16,1,56,1,1,0,35.0,522,-4,0.6,16,81.7,18,16,6,7,35.8,526,+2,1.2,12,69.6,16,7,10,8,35.6,524,-4,0.8,14,82.8,2,12,35.8,528,+6,1.4,6,94.1,3,34.8,522,+4,0.6
オリオンザドンペリ,11,51.3,7.0,11.2,1600,5,9,1,484,+2,52.0,7,68.7,16,3,52,9,9,0,34.2,482,-10,0.5,10,69.3,16,14,13,12,34.9,492,-6,0.5,8,108.3,13,12,12,12,34.5,498,+4,0.5,10,93.4,8,13,34.6,494,-2,1.0,17,82.4,12,34.5,496,+2,1.6
ベストクルーズ,3,10.7,2.5,3.8,1600,6,10,2,432,-4,54.0,11,119.9,16,15,55,7,7,7,37.2,436,0,1.5,6,82.6,16,5,9,9,35.9,436,+6,0.7,12,119.3,18,2,2,2,35.3,430,-12,0.9,1,88.9,12,4,35.4,442,0,-0.1,8,110.8,3,34.9,442,+10,0.6
ワキノパワー,15,287.0,36.1,58.9,1600,6,11,1,442,+2,50.0,16,69.6,16,15,50,14,14,0,34.6,440,-4,1.4,11,96.0,13,13,3,3,34.4,444,0,1.0,16,110.1,16,5,2,2,38.6,444,+4,2.7,15,86.3,10,11,39.0,440,+4,2.6,14,94.4,6,34.9,436,-4,1.1
アグネスヨジゲン,9,22.0,4.6,7.2,1600,7,12,2,498,-6,54.0,1,68.7,16,4,57,2,1,0,34.1,504,+2,-0.6,2,69.0,16,6,11,9,33.8,502,+6,0.1,11,108.0,16,8,15,15,39.1,496,+14,1.6,9,69.5,3,13,34.0,482,-2,0.9,10,82.7,6,34.2,484,-2,0.9
ミステリアスバイオ,13,119.7,21.2,34.6,1600,7,13,0,484,0,51.0,9,71.6,16,14,55,8,8,0,36.1,484,+14,1.2,1,71.7,15,9,8,7,35.8,470,-6,-0.1,6,72.0,13,12,5,7,37.0,476,+4,0.5,4,71.3,8,10,35.9,472,+14,0.5,12,68.7,10,34.6,458,-4,0.9
ブレイブファイト,2,2.7,1.3,1.5,1600,8,14,3,520,-2,57.5,2,105.6,18,15,57,3,3,0,34.8,522,+2,0.2,2,95.1,13,12,2,2,33.6,520,+4,0.1,4,94.0,14,8,7,5,35.0,516,-4,0.5,2,93.3,15,2,34.7,520,0,0.0,16,83.5,11,36.9,520,+6,1.8
バブルウイズアラン,7,18.9,4.1,6.5,1600,8,15,38,490,-2,56.0,5,93.3,18,8,57,3,3,0,34.8,492,+6,0.4,3,92.7,18,1,3,3,34.8,486,0,1.0,3,80.7,18,3,3,4,33.4,486,0,0.1,10,81.7,15,10,34.1,486,+8,0.9,13,72.4,16,38.6,478,-6,1.7
