馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロックディライト,10,35.6,5.7,12.5,2100,1,1,0,500,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノラプター,11,24.1,3.6,7.6,2100,2,2,1,460,+4,56.0,6,106.7,16,12,56,2,2,2,38.0,456,-2,0.9,6,117.3,13,2,8,8,38.8,458,-2,1.0,8,139.2,16,12,13,13,38.5,460,-6,1.0,8,122.2,3,8,40.8,466,0,2.8,0,0,0,0,0,0,0
パルムドールピサ,9,18.0,3.2,6.8,2100,3,3,8,480,+12,56.0,15,111.7,16,6,56,11,11,14,37.3,468,-2,2.7,13,124.7,17,1,6,8,36.9,470,+6,1.8,5,124.9,15,1,5,6,34.3,464,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンタズミック,6,10.3,1.8,3.4,2100,4,4,4,490,-12,56.0,6,109.8,16,11,56,14,14,14,38.4,502,0,1.8,5,116.9,16,6,8,8,37.2,502,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォンテーヌブロー,2,58.9,7.1,15.7,2100,5,5,2,514,-2,56.0,7,110.5,16,10,53,9,11,10,39.2,516,+4,1.6,7,138.5,15,14,5,4,40.7,512,-2,3.2,6,139.2,16,12,8,5,38.7,514,-4,0.6,13,120.6,1,12,41.5,518,-4,3.5,15,127.5,3,36.7,522,0,4.1
ハードボイルド,8,16.7,2.0,3.9,2100,5,6,2,510,+2,56.0,3,116.4,16,5,56,4,4,3,38.8,508,-2,0.6,15,111.8,18,4,1,1,38.7,510,+4,2.9,15,114.3,18,5,8,11,38.3,506,-4,2.4,8,98.4,14,7,36.1,510,-2,0.9,9,111.4,3,41.3,512,+2,1.8
トーアアクセル,12,328.1,41.7,94.6,2100,6,7,1,516,-2,56.0,14,110.4,16,10,56,16,16,15,40.1,518,-12,4.6,14,121.7,16,10,9,11,42.7,530,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オービット,5,21.4,2.5,5.1,2100,6,8,6,510,-10,56.0,6,118.4,15,4,56,9,9,7,41.7,520,0,0.8,6,138.0,16,4,12,11,39.1,520,+2,1.9,5,139.1,16,11,12,11,38.0,518,+2,0.9,9,122.4,15,1,41.5,516,0,3.0,0,0,0,0,0,0,0
アールシネマスタア,3,2.1,1.1,1.2,2100,7,9,9,478,-2,56.0,2,135.6,15,9,56,12,13,6,37.7,480,0,0.3,6,117.2,13,8,7,8,37.7,480,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アセント,4,33.9,4.3,9.2,2100,7,10,1,468,-6,56.0,9,114.9,16,13,56,16,16,14,37.6,474,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインテイクオフ,7,75.0,9.9,22.0,2100,8,11,4,466,-6,56.0,7,109.9,16,12,56,12,13,10,39.1,472,-4,1.9,5,110.5,16,1,9,8,40.2,476,+8,1.2,14,124.9,18,17,2,3,38.8,468,-10,3.1,12,124.5,1,6,38.5,478,-8,3.2,8,123.7,7,36.3,486,+6,1.1
ローレルキングダム,1,2.6,1.2,1.6,2100,8,12,3,474,+4,56.0,2,116.6,15,6,56,7,9,9,37.8,470,+2,0.1,3,101.9,16,2,7,7,37.9,468,0,0.6,4,84.1,16,1,7,7,34.1,468,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
