馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スズカスコール,10,75.0,12.0,18.6,1000,1,1,4,480,+2,55.0,9,72.2,16,16,54,14,14,0,36.0,478,+16,0.7,8,60.6,14,11,13,13,36.1,462,-4,1.0,12,74.2,16,5,12,11,37.4,466,-4,1.3,7,73.4,5,12,36.4,470,-4,0.6,10,86.5,2,38.0,474,-6,2.1
ビップセンノセン,4,2.6,1.3,1.7,1000,2,2,0,442,-6,49.0,3,58.5,14,11,51,1,1,0,36.1,448,0,0.2,15,75.5,16,4,2,5,40.4,448,-6,3.6,18,72.0,18,6,1,1,37.7,454,+14,2.4,1,60.0,4,1,36.7,440,-4,-0.7,2,60.3,5,36.9,444,-4,0.2
ヤマイチハジメ,13,224.3,23.6,36.7,1000,3,3,3,502,+18,57.0,16,88.6,16,2,54,2,4,0,42.2,484,-18,4.1,1,98.0,6,3,2,2,38.9,502,-1,-0.3,1,91.6,6,5,2,2,39.3,503,+5,-0.1,2,91.5,3,1,39.6,498,-1,0.0,2,92.6,4,41.5,499,+1,1.4
グランスカイ,11,5.1,1.6,2.3,1000,3,4,2,482,+10,55.0,4,58.8,14,14,55,3,3,0,35.4,472,+6,0.5,6,72.7,16,8,5,4,37.1,466,+4,0.3,5,72.7,15,2,3,3,38.3,462,-6,0.8,7,72.6,1,1,37.4,468,+6,0.8,4,85.9,6,38.0,462,+2,0.5
タイセイマグナム,7,10.7,2.5,3.6,1000,4,5,2,524,-2,53.0,5,58.9,14,7,53,2,2,0,35.7,526,0,0.6,10,71.7,16,7,5,7,37.1,526,+4,1.3,5,72.7,16,12,4,3,37.4,522,+6,1.0,7,72.8,16,4,37.6,516,+2,0.9,11,70.2,14,35.6,514,0,0.6
ガッチリガッチリ,8,14.7,3.0,4.4,1000,4,6,3,492,+8,57.0,8,85.2,16,8,57,14,13,0,36.9,484,+2,0.7,4,85.1,16,16,15,11,36.0,482,+4,0.9,8,71.5,16,12,15,15,35.0,478,-4,1.1,4,72.9,2,15,36.4,482,+2,0.6,8,135.1,10,38.3,480,-2,1.8
ウルドサリエ,6,8.4,2.0,2.8,1000,5,7,26,502,-2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,2,58.7,14,4,4,4,35.6,504,0,0.3,8,79.8,15,1,1,1,38.4,504,-2,1.0,3,78.3,8,1,36.9,506,-3,0.3,7,91.2,2,41.2,509,+15,4.1
ナイトレイダー,1,44.0,7.2,11.0,1000,5,8,3,504,+12,53.0,14,72.9,16,1,54,5,4,0,38.5,492,0,1.6,1,73.1,16,6,2,2,37.9,492,+4,0.0,2,73.0,16,8,2,2,38.1,488,-2,0.4,6,87.5,1,5,38.5,490,0,0.7,0,0,0,0,0,0,0
イエスマイダーリン,5,33.3,3.9,5.8,1000,6,9,1,510,-4,55.0,5,59.2,14,6,55,10,9,0,35.8,514,+10,0.8,8,72.5,15,3,5,5,37.4,504,0,0.6,7,78.8,15,5,2,2,37.4,504,-2,0.9,4,72.5,5,5,38.4,506,+8,0.7,11,86.6,11,39.9,498,-16,1.4
エースインザホール,3,4.2,1.6,2.1,1000,6,10,3,490,-2,57.0,7,72.0,16,11,56,2,2,0,37.8,492,0,0.7,13,86.8,16,2,1,1,39.5,492,+4,1.9,14,85.6,16,16,1,1,40.1,488,+2,1.6,1,85.5,16,1,37.8,486,+2,-0.2,3,84.2,8,36.9,484,-2,0.5
クランチタイム,2,70.5,9.9,15.4,1000,7,11,26,506,+8,54.0,12,75.6,16,6,56,9,10,0,38.9,498,+4,2.9,14,89.2,15,2,2,4,40.4,494,-2,3.1,13,75.8,13,12,6,7,38.5,496,0,2.0,1,73.8,6,1,38.3,496,+12,-0.2,2,73.8,2,37.7,484,+6,0.1
ワンダーソング,9,484.0,36.4,56.6,1000,7,12,20,442,+16,55.0,3,97.9,10,4,54,8,8,7,39.5,426,-2,0.1,6,61.3,8,1,8,8,37.4,428,-4,1.4,2,93.3,6,1,4,4,39.7,432,-4,0.1,1,94.4,4,2,38.7,436,-2,-0.3,3,92.4,5,39.1,438,-6,1.0
レッドマロン,12,35.3,6.6,10.2,1000,8,13,3,476,+14,52.0,15,73.4,16,4,52,1,1,0,39.5,462,-6,2.1,1,87.7,9,3,1,1,38.6,468,-4,-0.6,6,74.6,16,5,10,8,37.8,472,+8,1.5,2,73.5,3,1,37.8,464,0,0.0,2,74.3,7,37.4,464,-4,0.3
イツモジョウキゲン,14,26.2,4.8,7.2,1000,8,14,7,456,+14,50.0,1,60.6,12,8,54,2,2,0,36.7,442,0,-0.1,3,60.8,12,9,5,4,36.7,442,-10,0.6,4,73.3,16,13,3,3,37.9,452,+10,0.8,2,73.9,7,1,37.4,442,+4,0.1,3,73.1,12,37.0,438,+6,0.9
